# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	714020	715642	-	XM_001610586.1		XP_001610636.1	conserved hypothetical protein		5478870	BBOV_IV007120	1623	1623	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	714020	715642	-	XP_001610636.1		XM_001610586.1	hypothetical protein		5478870	BBOV_IV007120	1623	540	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	718491	719102	+						5478871	BBOV_IV007130	612		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	718491	719102	+	XM_001610587.1		XP_001610637.1	membrane protein, putative		5478871	BBOV_IV007130	612	612	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	718491	719102	+	XP_001610637.1		XM_001610587.1	hypothetical protein		5478871	BBOV_IV007130	612	203	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	720380	721143	-						5478872	BBOV_IV007140	764		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	720380	721143	-	XM_001610588.1		XP_001610638.1	membrane protein, putative		5478872	BBOV_IV007140	764	764	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	720496	721143	-	XP_001610638.1		XM_001610588.1	hypothetical protein		5478872	BBOV_IV007140	648	215	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	722142	723227	-						5478873	BBOV_IV007150	1086		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	722142	723227	-	XM_001610589.1		XP_001610639.1	membrane protein, putative		5478873	BBOV_IV007150	1086	1086	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	722142	723068	-	XP_001610639.1		XM_001610589.1	hypothetical protein		5478873	BBOV_IV007150	927	308	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	728209	732642	+						5478874	BBOV_IV007160	4434		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	728209	732642	+	XM_001610590.1		XP_001610640.1	conserved hypothetical protein		5478874	BBOV_IV007160	4434	4434	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	728209	732642	+	XP_001610640.1		XM_001610590.1	hypothetical protein		5478874	BBOV_IV007160	4434	1477	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	733244	734247	+						5478875	BBOV_IV007170	1004		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	733244	734247	+	XM_001610591.1		XP_001610641.1	hypothetical protein		5478875	BBOV_IV007170	969	969	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	733244	734247	+	XP_001610641.1		XM_001610591.1	hypothetical protein		5478875	BBOV_IV007170	969	322	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	734319	735968	+						5478876	BBOV_IV007180	1650		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	734319	735968	+	XM_001610592.1		XP_001610642.1	hypothetical protein		5478876	BBOV_IV007180	1650	1650	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	734319	735968	+	XP_001610642.1		XM_001610592.1	hypothetical protein		5478876	BBOV_IV007180	1650	549	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	736760	738478	-						5478877	BBOV_IV007190	1719		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	736760	738478	-	XM_001610593.1		XP_001610643.1	dihydrolipoamide dehydrogenase, putative		5478877	BBOV_IV007190	1446	1446	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	736760	738478	-	XP_001610643.1		XM_001610593.1	dihydrolipoamide dehydrogenase		5478877	BBOV_IV007190	1446	481	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	738703	739160	+						5478878	BBOV_IV007200	458		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	738703	739160	+	XM_001610594.1		XP_001610644.1	ribosomal protein L27, putative		5478878	BBOV_IV007200	378	378	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	738703	739160	+	XP_001610644.1		XM_001610594.1	ribosomal protein L27		5478878	BBOV_IV007200	378	125	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	740820	743190	-						5478879	BBOV_IV007210	2371		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	740820	743190	-	XM_001610595.1		XP_001610645.1	succinate dehydrogenase alpha subunit, putative		5478879	BBOV_IV007210	1971	1971	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	740820	743094	-	XP_001610645.1		XM_001610595.1	succinate dehydrogenase alpha subunit		5478879	BBOV_IV007210	1875	624	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	744232	746505	+						5478880	BBOV_IV007220	2274		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	744232	746505	+	XM_001610596.1		XP_001610646.1	hypothetical protein		5478880	BBOV_IV007220	2274	2274	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	744232	746505	+	XP_001610646.1		XM_001610596.1	hypothetical protein		5478880	BBOV_IV007220	2274	757	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	746637	748112	+						5478881	BBOV_IV007230	1476		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	746637	748112	+	XM_001610597.1		XP_001610647.1	RNA 3'-terminal phosphate cyclase, putative		5478881	BBOV_IV007230	1292	1292	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	746711	748106	+	XP_001610647.1		XM_001610597.1	RNA 3'-terminal phosphate cyclase		5478881	BBOV_IV007230	1212	403	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	748324	749832	-						5478882	BBOV_IV007240	1509		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	748324	749832	-	XM_001610598.1		XP_001610648.1	seryl-tRNA synthetase, putative		5478882	BBOV_IV007240	1509	1509	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	748324	749832	-	XP_001610648.1		XM_001610598.1	seryl-tRNA synthetase		5478882	BBOV_IV007240	1509	502	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	750114	751731	-						5478883	BBOV_IV007250	1618		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	750114	751731	-	XM_001610599.1		XP_001610649.1	tubulin gamma chain		5478883	BBOV_IV007250	1401	1401	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	750114	751692	-	XP_001610649.1		XM_001610599.1	tubulin gamma chain		5478883	BBOV_IV007250	1362	453	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	751963	757242	-						5478884	BBOV_IV007260	5280		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	751963	757242	-	XM_001610600.1		XP_001610650.1	hypothetical protein		5478884	BBOV_IV007260	5280	5280	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	751963	757242	-	XP_001610650.1		XM_001610600.1	hypothetical protein		5478884	BBOV_IV007260	5280	1759	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	757586	761126	-						5478885	BBOV_IV007270	3541		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	757586	761126	-	XM_001610601.1		XP_001610651.1	hypothetical protein		5478885	BBOV_IV007270	3507	3507	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	757586	761126	-	XP_001610651.1		XM_001610601.1	hypothetical protein		5478885	BBOV_IV007270	3507	1168	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	762273	764819	+						5478886	BBOV_IV007280	2547		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	762273	764819	+	XM_001610602.1		XP_001610652.1	ATP dependent DNA helicase, putative		5478886	BBOV_IV007280	2298	2298	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	762273	764819	+	XP_001610652.1		XM_001610602.1	ATP dependent DNA helicase		5478886	BBOV_IV007280	2298	765	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	765060	770416	-						5478887	BBOV_IV007290	5357		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	765060	770416	-	XM_001610603.1		XP_001610653.1	formin homology 2 domain containing protein		5478887	BBOV_IV007290	5237	5237	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	765060	770249	-	XP_001610653.1		XM_001610603.1	formin homology 2 domain containing protein		5478887	BBOV_IV007290	5070	1689	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	770826	771329	-						5478888	BBOV_IV007300	504		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	770826	771329	-	XM_001610604.1		XP_001610654.1	hypothetical protein		5478888	BBOV_IV007300	504	504	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	770826	771329	-	XP_001610654.1		XM_001610604.1	hypothetical protein		5478888	BBOV_IV007300	504	167	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	771592	773106	+						5478889	BBOV_IV007310	1515		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	771592	773106	+	XM_001610605.1		XP_001610655.1	polyprenyl synthetase superfamily protein		5478889	BBOV_IV007310	1374	1374	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	771592	773106	+	XP_001610655.1		XM_001610605.1	polyprenyl synthetase superfamily protein		5478889	BBOV_IV007310	1374	457	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	773133	773677	-						5478890	BBOV_IV007320	545		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	773133	773677	-	XM_001610606.1		XP_001610656.1	conserved hypothetical protein		5478890	BBOV_IV007320	507	507	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	773147	773607	-	XP_001610656.1		XM_001610606.1	hypothetical protein		5478890	BBOV_IV007320	423	140	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	773695	775755	+						5478891	BBOV_IV007330	2061		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	773695	775755	+	XM_001610607.1		XP_001610657.1	hypothetical protein		5478891	BBOV_IV007330	2061	2061	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	773695	775755	+	XP_001610657.1		XM_001610607.1	hypothetical protein		5478891	BBOV_IV007330	2061	686	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	775767	777176	-						5478892	BBOV_IV007340	1410		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	775767	777176	-	XM_001610608.1		XP_001610658.1	hypothetical protein		5478892	BBOV_IV007340	1410	1410	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	775767	777176	-	XP_001610658.1		XM_001610608.1	hypothetical protein		5478892	BBOV_IV007340	1410	469	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	778069	779032	-						5478893	BBOV_IV007350	964		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	778069	779032	-	XM_001610609.1		XP_001610659.1	conserved hypothetical protein		5478893	BBOV_IV007350	663	663	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	778069	779032	-	XP_001610659.1		XM_001610609.1	hypothetical protein		5478893	BBOV_IV007350	663	220	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	779956	783381	-						5478894	BBOV_IV007360	3426		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	779956	783381	-	XM_001610610.1		XP_001610660.1	conserved hypothetical protein		5478894	BBOV_IV007360	3426	3426	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	779956	783381	-	XP_001610660.1		XM_001610610.1	hypothetical protein		5478894	BBOV_IV007360	3426	1141	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	783756	786935	-						5478895	BBOV_IV007370	3180		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	783756	786935	-	XM_001610611.1		XP_001610661.1	hypothetical protein		5478895	BBOV_IV007370	3180	3180	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	783756	786935	-	XP_001610661.1		XM_001610611.1	hypothetical protein		5478895	BBOV_IV007370	3180	1059	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	788259	789872	+						5478896	BBOV_IV007380	1614		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	788259	789872	+	XM_001610612.1		XP_001610662.1	conserved hypothetical protein		5478896	BBOV_IV007380	1614	1614	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	788259	789872	+	XP_001610662.1		XM_001610612.1	hypothetical protein		5478896	BBOV_IV007380	1614	537	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	790524	793037	-						5478897	BBOV_IV007390	2514		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	790524	793037	-	XM_001610613.1		XP_001610663.1	hypothetical protein		5478897	BBOV_IV007390	2514	2514	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	790524	793037	-	XP_001610663.1		XM_001610613.1	hypothetical protein		5478897	BBOV_IV007390	2514	837	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	795290	796565	+						5478898	BBOV_IV007400	1276		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	795290	796565	+	XM_001610614.1		XP_001610664.1	MIF4G domain containing protein		5478898	BBOV_IV007400	1240	1240	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	795328	796467	+	XP_001610664.1		XM_001610614.1	MIF4G domain containing protein		5478898	BBOV_IV007400	1104	367	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	797161	798693	+						5478899	BBOV_IV007410	1533		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	797161	798693	+	XM_001610615.1		XP_001610665.1	hypothetical protein		5478899	BBOV_IV007410	1344	1344	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	797161	798693	+	XP_001610665.1		XM_001610615.1	hypothetical protein		5478899	BBOV_IV007410	1344	447	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	798883	799650	-						5478900	BBOV_IV007420	768		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	798883	799650	-	XM_001610617.1		XP_001610667.1	membrane protein, putative		5478900	BBOV_IV007420	768	768	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	798883	799650	-	XP_001610667.1		XM_001610617.1	hypothetical protein		5478900	BBOV_IV007420	768	255	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	799219	800511	+						5478902	BBOV_IV007430	1293		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	799219	800511	+	XM_001610616.1		XP_001610666.1	hypothetical protein		5478902	BBOV_IV007430	1293	1293	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	799669	800511	+	XP_001610666.1		XM_001610616.1	hypothetical protein		5478902	BBOV_IV007430	843	280	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	800972	802856	-						5478901	BBOV_IV007440	1885		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	800972	802856	-	XM_001610618.1		XP_001610668.1	hypothetical protein		5478901	BBOV_IV007440	1776	1776	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	801140	802856	-	XP_001610668.1		XM_001610618.1	hypothetical protein		5478901	BBOV_IV007440	1608	535	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	803010	804271	+						5478903	BBOV_IV007450	1262		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	803010	804271	+	XM_001610619.1		XP_001610669.1	ribosomal protein L2, putative		5478903	BBOV_IV007450	1005	1005	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	803016	804271	+	XP_001610669.1		XM_001610619.1	ribosomal protein L2		5478903	BBOV_IV007450	999	332	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	804773	806305	+						5478904	BBOV_IV007460	1533		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	804773	806305	+	XM_001610620.1		XP_001610670.1	conserved hypothetical protein		5478904	BBOV_IV007460	1344	1344	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	804773	806305	+	XP_001610670.1		XM_001610620.1	hypothetical protein		5478904	BBOV_IV007460	1344	447	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	806495	807854	-						5478905	BBOV_IV007470	1360		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	806495	807854	-	XM_001610621.1		XP_001610671.1	hypothetical protein		5478905	BBOV_IV007470	1104	1104	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	806509	807853	-	XP_001610671.1		XM_001610621.1	hypothetical protein		5478905	BBOV_IV007470	1089	362	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	808875	811784	+						5478906	BBOV_IV007480	2910		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	808875	811784	+	XM_001610622.1		XP_001610672.1	membrane protein, putative		5478906	BBOV_IV007480	2910	2910	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	808875	811784	+	XP_001610672.1		XM_001610622.1	hypothetical protein		5478906	BBOV_IV007480	2910	969	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	812462	813140	+						5478907	BBOV_IV007490	679		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	812462	813140	+	XM_001610623.1		XP_001610673.1	pre-mRNA splicing factor, putative		5478907	BBOV_IV007490	609	609	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	812462	813140	+	XP_001610673.1		XM_001610623.1	pre-mRNA splicing factor		5478907	BBOV_IV007490	609	202	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	813365	814798	-						5478908	BBOV_IV007500	1434		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	813365	814798	-	XM_001610624.1		XP_001610674.1	hypothetical protein		5478908	BBOV_IV007500	1434	1434	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	813365	814798	-	XP_001610674.1		XM_001610624.1	hypothetical protein		5478908	BBOV_IV007500	1434	477	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	815603	816688	+						5478909	BBOV_IV007510	1086		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	815603	816688	+	XM_001610625.1		XP_001610675.1	conserved hypothetical protein		5478909	BBOV_IV007510	866	866	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	815748	816688	+	XP_001610675.1		XM_001610625.1	hypothetical protein		5478909	BBOV_IV007510	834	277	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	816849	818310	+						5478910	BBOV_IV007520	1462		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	816849	818310	+	XM_001610626.1		XP_001610676.1	S1/P1 nuclease, putative		5478910	BBOV_IV007520	1289	1289	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	816956	818310	+	XP_001610676.1		XM_001610626.1	S1/P1 nuclease		5478910	BBOV_IV007520	1182	393	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	818706	820428	-						5478911	BBOV_IV007530	1723		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	818706	820428	-	XM_001610627.1		XP_001610677.1	GTPase activator protein, putative		5478911	BBOV_IV007530	1368	1368	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	818757	820242	-	XP_001610677.1		XM_001610627.1	GTPase activator protein		5478911	BBOV_IV007530	1131	376	
gene	tRNA	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	821689	821769	-						5478912	BBOV_IV007540	81		
tRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	821689	821769	-				tRNA-Ser		5478912	BBOV_IV007540	81		
gene	tRNA	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	822049	822129	-						5479378	BBOV_IV007550	81		
tRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	822049	822129	-				tRNA-Ser		5479378	BBOV_IV007550	81		
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	822173	823506	-						5479377	BBOV_IV007560	1334		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	822173	823506	-	XM_001610628.1		XP_001610678.1	hypothetical protein		5479377	BBOV_IV007560	1230	1230	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	822173	823506	-	XP_001610678.1		XM_001610628.1	hypothetical protein		5479377	BBOV_IV007560	1230	409	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	823549	824457	-						5478913	BBOV_IV007570	909		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	823549	824457	-	XM_001610629.1		XP_001610679.1	hypothetical protein		5478913	BBOV_IV007570	909	909	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	823549	824457	-	XP_001610679.1		XM_001610629.1	hypothetical protein		5478913	BBOV_IV007570	909	302	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	825332	827047	+						5478914	BBOV_IV007580	1716		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	825332	827047	+	XM_001610630.1		XP_001610680.1	acetylCoA transporter, putative		5478914	BBOV_IV007580	1497	1497	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	825332	827047	+	XP_001610680.1		XM_001610630.1	acetylCoA transporter		5478914	BBOV_IV007580	1497	498	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	827533	829048	+						5478915	BBOV_IV007590	1516		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_001820857.1	827533	829048	+	XM_001610631.1		XP_001610681.1	hypothetical protein		5478915	BBOV_IV007590	1481	1481	
