# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	653860	654615	-						16997149	CYME_CMS255C	756		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	653860	654615	-	XM_005538834.1		XP_005538891.1	26S proteasome non-ATPase regulatory subunit 10		16997149	CYME_CMS255C	756	756	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	653860	654615	-	XP_005538891.1		XM_005538834.1	26S proteasome non-ATPase regulatory subunit 10		16997149	CYME_CMS255C	756	251	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	654958	656775	+						16997150	CYME_CMS256C	1818		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	654958	656775	+	XM_005538835.1		XP_005538892.1	similar to transcriptional activator GCN5, a bromodomain protein		16997150	CYME_CMS256C	1818	1818	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	654958	656775	+	XP_005538892.1		XM_005538835.1	similar to transcriptional activator GCN5, a bromodomain protein		16997150	CYME_CMS256C	1818	605	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	656929	657633	-						16997151	CYME_CMS257C	705		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	656929	657633	-	XM_005538836.1		XP_005538893.1	hypothetical protein, conserved		16997151	CYME_CMS257C	705	705	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	656929	657633	-	XP_005538893.1		XM_005538836.1	hypothetical protein, conserved		16997151	CYME_CMS257C	705	234	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	657440	659339	-						16997152	CYME_CMS258T	1900		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	657440	659339	-	XR_002461663.1			hypothetical transcript		16997152	CYME_CMS258T	1900	1900	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	659638	661716	-						16997145	CYME_CMS260T	2079		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	659638	661716	-	XR_002461664.1			hypothetical transcript		16997145	CYME_CMS260T	2079	2079	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	659656	662472	+						16997146	CYME_CMS261C	2817		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	659656	662472	+	XM_005538837.1		XP_005538894.1	hypothetical protein		16997146	CYME_CMS261C	2817	2817	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	659656	662472	+	XP_005538894.1		XM_005538837.1	hypothetical protein		16997146	CYME_CMS261C	2817	938	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	662599	663258	-						16997147	CYME_CMS262C	660		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	662599	663258	-	XM_005538838.1		XP_005538895.1	60S ribosomal protein L23		16997147	CYME_CMS262C	423	423	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	662599	663258	-	XP_005538895.1		XM_005538838.1	60S ribosomal protein L23		16997147	CYME_CMS262C	423	140	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	664714	666099	+						16997148	CYME_CMS263C	1386		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	664714	666099	+	XM_005538839.1		XP_005538896.1	similar to ketohexokinase		16997148	CYME_CMS263C	1386	1386	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	664714	666099	+	XP_005538896.1		XM_005538839.1	similar to ketohexokinase		16997148	CYME_CMS263C	1386	461	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	666972	668261	-						16997161	CYME_CMS264C	1290		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	666972	668261	-	XM_005538840.1		XP_005538897.1	unknown dehydrogenase		16997161	CYME_CMS264C	1290	1290	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	666972	668261	-	XP_005538897.1		XM_005538840.1	unknown dehydrogenase		16997161	CYME_CMS264C	1290	429	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	673086	676529	+						16997163	CYME_CMS267C	3444		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	673086	676529	+	XM_005538841.1		XP_005538898.1	phosphatidylinositol 4-kinase		16997163	CYME_CMS267C	3444	3444	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	673086	676529	+	XP_005538898.1		XM_005538841.1	phosphatidylinositol 4-kinase		16997163	CYME_CMS267C	3444	1147	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	678262	679452	+						16997153	CYME_CMS269C	1191		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	678262	679452	+	XM_005538842.1		XP_005538899.1	hypothetical protein, conserved		16997153	CYME_CMS269C	1191	1191	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	678262	679452	+	XP_005538899.1		XM_005538842.1	hypothetical protein, conserved		16997153	CYME_CMS269C	1191	396	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	680207	682348	-						16997154	CYME_CMS270C	2142		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	680207	682348	-	XM_005538843.1		XP_005538900.1	chaperonin containing TCP1, subunit 4		16997154	CYME_CMS270C	1776	1776	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	680207	682348	-	XP_005538900.1		XM_005538843.1	chaperonin containing TCP1, subunit 4		16997154	CYME_CMS270C	1776	591	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	682577	683104	+						16997155	CYME_CMS271C	528		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	682577	683104	+	XM_005538844.1		XP_005538901.1	thioredoxin family		16997155	CYME_CMS271C	528	528	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	682577	683104	+	XP_005538901.1		XM_005538844.1	thioredoxin family		16997155	CYME_CMS271C	528	175	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	683783	684949	-						16997156	CYME_CMS272C	1167		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	683783	684949	-	XM_005538845.1		XP_005538902.1	isocitrate dehydrogenase subunit 2, mitochondrial precursor		16997156	CYME_CMS272C	1167	1167	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	683783	684949	-	XP_005538902.1		XM_005538845.1	isocitrate dehydrogenase subunit 2, mitochondrial precursor		16997156	CYME_CMS272C	1167	388	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	688128	690241	-						16997165	CYME_CMS274T	2114		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	688128	690241	-	XR_002461665.1			hypothetical transcript		16997165	CYME_CMS274T	2114	2114	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	688237	689628	+						16997167	CYME_CMS273C	1392		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	688237	689628	+	XM_005538846.1		XP_005538903.1	hypothetical protein, conserved		16997167	CYME_CMS273C	1392	1392	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	688237	689628	+	XP_005538903.1		XM_005538846.1	hypothetical protein, conserved		16997167	CYME_CMS273C	1392	463	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	690430	694053	-						16997166	CYME_CMS275C	3624		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	690430	694053	-	XM_005538847.1		XP_005538904.1	hypothetical protein, conserved		16997166	CYME_CMS275C	3624	3624	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	690430	694053	-	XP_005538904.1		XM_005538847.1	hypothetical protein, conserved		16997166	CYME_CMS275C	3624	1207	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	697738	701079	+						16997168	CYME_CMS276C	3342		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	697738	701079	+	XM_005538848.1		XP_005538905.1	exportin 1		16997168	CYME_CMS276C	3342	3342	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	697738	701079	+	XP_005538905.1		XM_005538848.1	exportin 1		16997168	CYME_CMS276C	3342	1113	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	702878	705142	+						16997169	CYME_CMS278C	2265		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	702878	705142	+	XM_005538849.1		XP_005538906.1	hypothetical protein, conserved		16997169	CYME_CMS278C	2265	2265	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	702878	705142	+	XP_005538906.1		XM_005538849.1	hypothetical protein, conserved		16997169	CYME_CMS278C	2265	754	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	707110	708414	-						16997170	CYME_CMS279C	1305		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	707110	708414	-	XM_005538850.1		XP_005538907.1	transmembrane protein FT27/PFT27-like		16997170	CYME_CMS279C	1305	1305	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	707110	708414	-	XP_005538907.1		XM_005538850.1	transmembrane protein FT27/PFT27-like		16997170	CYME_CMS279C	1305	434	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	708780	710791	+						16997171	CYME_CMS280T	2012		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	708780	710791	+	XR_002461666.1			hypothetical transcript		16997171	CYME_CMS280T	2012	2012	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	710479	711897	-						16997180	CYME_CMS281C	1419		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	710479	711897	-	XM_005538851.1		XP_005538908.1	hypothetical protein, conserved		16997180	CYME_CMS281C	1419	1419	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	710479	711897	-	XP_005538908.1		XM_005538851.1	hypothetical protein, conserved		16997180	CYME_CMS281C	1419	472	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	712626	716006	+						16997181	CYME_CMS282C	3381		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	712626	716006	+	XM_005538852.1		XP_005538909.1	DNA repair protein REV1, deoxycytidyl transferase		16997181	CYME_CMS282C	3381	3381	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	712626	716006	+	XP_005538909.1		XM_005538852.1	DNA repair protein REV1, deoxycytidyl transferase		16997181	CYME_CMS282C	3381	1126	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	716934	717674	-						16997182	CYME_CMS283C	741		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	716934	717674	-	XM_005538853.1		XP_005538910.1	hypothetical protein		16997182	CYME_CMS283C	741	741	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	716934	717674	-	XP_005538910.1		XM_005538853.1	hypothetical protein		16997182	CYME_CMS283C	741	246	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	719157	719654	+						16997183	CYME_CMS284C	498		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	719157	719654	+	XM_005538854.1		XP_005538911.1	60S ribosomal protein L12		16997183	CYME_CMS284C	498	498	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	719157	719654	+	XP_005538911.1		XM_005538854.1	60S ribosomal protein L12		16997183	CYME_CMS284C	498	165	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	720527	721456	+						16997176	CYME_CMS285C	930		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	720527	721456	+	XM_005538855.1		XP_005538912.1	hypothetical protein, conserved		16997176	CYME_CMS285C	930	930	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	720527	721456	+	XP_005538912.1		XM_005538855.1	hypothetical protein, conserved		16997176	CYME_CMS285C	930	309	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	723924	724376	-						16997177	CYME_CMS521C	453		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	723924	724376	-	XM_005538856.1		XP_005538913.1	hypothetical protein		16997177	CYME_CMS521C	453	453	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	723924	724376	-	XP_005538913.1		XM_005538856.1	hypothetical protein		16997177	CYME_CMS521C	453	150	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	724593	725465	+						16997378	CYME_CMS286C	873		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	724593	725465	+	XM_005538857.1		XP_005538914.1	cytochrome-b5 reductase		16997378	CYME_CMS286C	873	873	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	724593	725465	+	XP_005538914.1		XM_005538857.1	cytochrome-b5 reductase		16997378	CYME_CMS286C	873	290	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	726398	727144	-						16997178	CYME_CMS287C	747		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	726398	727144	-	XM_005538858.1		XP_005538915.1	hypothetical protein, conserved		16997178	CYME_CMS287C	747	747	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	726398	727144	-	XP_005538915.1		XM_005538858.1	hypothetical protein, conserved		16997178	CYME_CMS287C	747	248	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	729207	731954	-						16997184	CYME_CMS289C	2748		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	729207	731954	-	XM_005538859.1		XP_005538916.1	glutamine--tRNA ligase, chloroplast or mitochondrial?		16997184	CYME_CMS289C	2748	2748	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	729207	731954	-	XP_005538916.1		XM_005538859.1	glutamine--tRNA ligase, chloroplast or mitochondrial?		16997184	CYME_CMS289C	2748	915	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	733086	734222	+						16997185	CYME_CMS290C	1137		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	733086	734222	+	XM_005538860.1		XP_005538917.1	hypothetical protein, conserved		16997185	CYME_CMS290C	1137	1137	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	733086	734222	+	XP_005538917.1		XM_005538860.1	hypothetical protein, conserved		16997185	CYME_CMS290C	1137	378	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	734691	736421	-						16997186	CYME_CMS291C	1731		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	734691	736421	-	XM_005538861.1		XP_005538918.1	similar to FKBP-type peptidyl-prolyl cis-trans isomerase Mip		16997186	CYME_CMS291C	1731	1731	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	734691	736421	-	XP_005538918.1		XM_005538861.1	similar to FKBP-type peptidyl-prolyl cis-trans isomerase Mip		16997186	CYME_CMS291C	1731	576	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	738641	738976	-						16997187	CYME_CMS292C	336		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	738641	738976	-	XM_005538862.1		XP_005538919.1	hypothetical protein		16997187	CYME_CMS292C	336	336	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	738641	738976	-	XP_005538919.1		XM_005538862.1	hypothetical protein		16997187	CYME_CMS292C	336	111	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	739455	750644	+						16997208	CYME_CMS293C	11190		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	739455	750644	+	XM_005538863.1		XP_005538920.1	hypothetical protein		16997208	CYME_CMS293C	11190	11190	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	739455	750644	+	XP_005538920.1		XM_005538863.1	hypothetical protein		16997208	CYME_CMS293C	11190	3729	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	750935	753037	-						16997209	CYME_CMS294C	2103		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	750935	753037	-	XM_005538864.1		XP_005538921.1	hypothetical protein		16997209	CYME_CMS294C	2103	2103	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	750935	753037	-	XP_005538921.1		XM_005538864.1	hypothetical protein		16997209	CYME_CMS294C	2103	700	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	754350	755489	+						16997210	CYME_CMS295C	1140		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	754350	755489	+	XM_005538865.1		XP_005538922.1	MAP kinase		16997210	CYME_CMS295C	1140	1140	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	754350	755489	+	XP_005538922.1		XM_005538865.1	MAP kinase		16997210	CYME_CMS295C	1140	379	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	758265	759083	-						16997188	CYME_CMS296C	819		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	758265	759083	-	XM_005538866.1		XP_005538923.1	probable C-4 sterol methyl oxidase		16997188	CYME_CMS296C	819	819	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	758265	759083	-	XP_005538923.1		XM_005538866.1	probable C-4 sterol methyl oxidase		16997188	CYME_CMS296C	819	272	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	761600	767242	-						16997189	CYME_CMS297C	5643		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	761600	767242	-	XM_005538867.1		XP_005538924.1	similar to cleavage and polyadenylation specificity factor subunit		16997189	CYME_CMS297C	5643	5643	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	761600	767242	-	XP_005538924.1		XM_005538867.1	similar to cleavage and polyadenylation specificity factor subunit		16997189	CYME_CMS297C	5643	1880	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	767906	768982	+						16997190	CYME_CMS298C	1077		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	767906	768982	+	XM_005538868.1		XP_005538925.1	hypothetical protein, conserved		16997190	CYME_CMS298C	1077	1077	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	767906	768982	+	XP_005538925.1		XM_005538868.1	hypothetical protein, conserved		16997190	CYME_CMS298C	1077	358	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	770620	772272	+						16997191	CYME_CMS299C	1653		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	770620	772272	+	XM_005538869.1		XP_005538926.1	biotin carboxylase, chloroplast precursor		16997191	CYME_CMS299C	1653	1653	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	770620	772272	+	XP_005538926.1		XM_005538869.1	biotin carboxylase, chloroplast precursor		16997191	CYME_CMS299C	1653	550	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	775169	776485	-						16997193	CYME_CMS301C	1317		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	775169	776485	-	XM_005538870.1		XP_005538927.1	hypothetical protein, conserved		16997193	CYME_CMS301C	1317	1317	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	775169	776485	-	XP_005538927.1		XM_005538870.1	hypothetical protein, conserved		16997193	CYME_CMS301C	1317	438	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	777791	781882	+						16997194	CYME_CMS302C	4092		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	777791	781882	+	XM_005538871.1		XP_005538928.1	5'->3' exoribonuclease		16997194	CYME_CMS302C	4092	4092	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	777791	781882	+	XP_005538928.1		XM_005538871.1	5'->3' exoribonuclease		16997194	CYME_CMS302C	4092	1363	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	783263	785188	+						16997195	CYME_CMS303C	1926		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	783263	785188	+	XM_005538872.1		XP_005538929.1	hypothetical protein, conserved		16997195	CYME_CMS303C	1926	1926	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	783263	785188	+	XP_005538929.1		XM_005538872.1	hypothetical protein, conserved		16997195	CYME_CMS303C	1926	641	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	785520	786191	-						16997215	CYME_CMS304C	672		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	785520	786191	-	XM_005538873.1		XP_005538930.1	probable ubiquitin conjugating enzyme E2		16997215	CYME_CMS304C	672	672	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	785520	786191	-	XP_005538930.1		XM_005538873.1	probable ubiquitin conjugating enzyme E2		16997215	CYME_CMS304C	672	223	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	792338	792913	+						16997217	CYME_CMS306C	576		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	792338	792913	+	XM_005538874.1		XP_005538931.1	hypothetical protein		16997217	CYME_CMS306C	576	576	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	792338	792913	+	XP_005538931.1		XM_005538874.1	hypothetical protein		16997217	CYME_CMS306C	576	191	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	794336	795628	+						16997218	CYME_CMS307C	1293		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	794336	795628	+	XM_005538875.1		XP_005538932.1	hypothetical protein, conserved		16997218	CYME_CMS307C	1293	1293	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	794336	795628	+	XP_005538932.1		XM_005538875.1	hypothetical protein, conserved		16997218	CYME_CMS307C	1293	430	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	797695	798789	-						16997228	CYME_CMS308C	1095		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	797695	798789	-	XM_005538876.1		XP_005538933.1	unknown suger epimerase		16997228	CYME_CMS308C	1095	1095	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	797695	798789	-	XP_005538933.1		XM_005538876.1	unknown suger epimerase		16997228	CYME_CMS308C	1095	364	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	799318	799749	+						16997229	CYME_CMS309C	432		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	799318	799749	+	XM_005538877.1		XP_005538934.1	similar to microsomal glutathione S-transferase		16997229	CYME_CMS309C	432	432	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	799318	799749	+	XP_005538934.1		XM_005538877.1	similar to microsomal glutathione S-transferase		16997229	CYME_CMS309C	432	143	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	802258	803027	+						16997231	CYME_CMS311C	770		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	802258	803027	+	XM_005538878.1		XP_005538935.1	similar to bacterioferritin comigratory protein		16997231	CYME_CMS311C	654	654	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	802258	803027	+	XP_005538935.1		XM_005538878.1	similar to bacterioferritin comigratory protein		16997231	CYME_CMS311C	654	217	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	803850	805256	+						16997232	CYME_CMS312C	1407		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	803850	805256	+	XM_005538879.1		XP_005538936.1	hypothetical protein		16997232	CYME_CMS312C	1407	1407	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	803850	805256	+	XP_005538936.1		XM_005538879.1	hypothetical protein		16997232	CYME_CMS312C	1407	468	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	804150	806466	-						16997233	CYME_CMS313T	2317		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	804150	806466	-	XR_002461667.1			hypothetical transcript		16997233	CYME_CMS313T	2317	2317	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	807301	808367	+						16997478	CYME_CMS315C	1067		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	807301	808367	+	XM_005538880.1		XP_005538937.1	similar to electron-transfer-flavoprotein, beta polypeptide, mitochondrial precursor		16997478	CYME_CMS315C	822	822	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	807301	808367	+	XP_005538937.1		XM_005538880.1	similar to electron-transfer-flavoprotein, beta polypeptide, mitochondrial precursor		16997478	CYME_CMS315C	822	273	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	809625	811034	+						16997239	CYME_CMS316C	1410		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	809625	811034	+	XM_005538881.1		XP_005538938.1	similar to rotamase/parvulin-type peptidyl-prolyl cis-trans isomerase		16997239	CYME_CMS316C	1410	1410	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	19	NC_010145.1	809625	811034	+	XP_005538938.1		XM_005538881.1	similar to rotamase/parvulin-type peptidyl-prolyl cis-trans isomerase		16997239	CYME_CMS316C	1410	469	
