# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	950227	952038	-						4939011	CNBK3110	1812		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	950227	952038	-	XM_767514.1		XP_772607.1			4939011	CNBK3110	1332	1332	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	950227	952038	-	XP_772607.1		XM_767514.1	hypothetical protein		4939011	CNBK3110	1332	443	
gene	tRNA	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	956743	956835	+						4939012	CNBKt020	93		
tRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	956743	956835	+				tRNA-Tyr		4939012	CNBKt020	78		
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	957540	959009	-						4939013	CNBK3120	1470		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	957540	959009	-	XM_767515.1		XP_772608.1			4939013	CNBK3120	1086	1086	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	957540	959009	-	XP_772608.1		XM_767515.1	hypothetical protein		4939013	CNBK3120	1086	361	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	959485	960912	+						4939014	CNBK3130	1428		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	959485	960912	+	XM_767516.1		XP_772609.1			4939014	CNBK3130	1146	1146	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	959485	960912	+	XP_772609.1		XM_767516.1	hypothetical protein		4939014	CNBK3130	1146	381	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	961121	963062	+						4939015	CNBK3140	1942		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	961121	963062	+	XM_767517.1		XP_772610.1			4939015	CNBK3140	1599	1599	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	961121	963062	+	XP_772610.1		XM_767517.1	hypothetical protein		4939015	CNBK3140	1599	532	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	963343	965137	+						4939016	CNBK3150	1795		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	963343	965137	+	XM_767518.1		XP_772611.1			4939016	CNBK3150	1500	1500	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	963343	965137	+	XP_772611.1		XM_767518.1	hypothetical protein		4939016	CNBK3150	1500	499	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	967433	968700	+						4939017	CNBK3160	1268		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	967433	968700	+	XM_767519.1		XP_772612.1			4939017	CNBK3160	1074	1074	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	967433	968700	+	XP_772612.1		XM_767519.1	hypothetical protein		4939017	CNBK3160	1074	357	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	969214	974737	+						4939018	CNBK3170	5524		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	969214	974737	+	XM_767520.1		XP_772613.1			4939018	CNBK3170	5082	5082	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	969214	974737	+	XP_772613.1		XM_767520.1	hypothetical protein		4939018	CNBK3170	5082	1693	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	975361	978275	+						4939019	CNBK3180	2915		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	975361	978275	+	XM_767521.1		XP_772614.1			4939019	CNBK3180	2670	2670	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	975361	978275	+	XP_772614.1		XM_767521.1	hypothetical protein		4939019	CNBK3180	2670	889	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	978734	983111	-						4939020	CNBK3190	4378		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	978734	983111	-	XM_767522.1		XP_772615.1			4939020	CNBK3190	3846	3846	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	978734	983111	-	XP_772615.1		XM_767522.1	hypothetical protein		4939020	CNBK3190	3846	1281	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	983745	984895	+						4939021	CNBK3200	1151		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	983745	984895	+	XM_767523.1		XP_772616.1			4939021	CNBK3200	864	864	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	983745	984895	+	XP_772616.1		XM_767523.1	hypothetical protein		4939021	CNBK3200	864	287	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	985060	987227	-						4939022	CNBK3210	2168		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	985060	987227	-	XM_767524.1		XP_772617.1			4939022	CNBK3210	1539	1539	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	985060	987227	-	XP_772617.1		XM_767524.1	hypothetical protein		4939022	CNBK3210	1539	512	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	988292	989750	+						4939023	CNBK3220	1459		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	988292	989750	+	XM_767525.1		XP_772618.1			4939023	CNBK3220	750	750	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	988292	989750	+	XP_772618.1		XM_767525.1	hypothetical protein		4939023	CNBK3220	750	249	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	990356	991707	-						4939024	CNBK3230	1352		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	990356	991707	-	XM_767526.1		XP_772619.1			4939024	CNBK3230	1014	1014	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	990356	991707	-	XP_772619.1		XM_767526.1	hypothetical protein		4939024	CNBK3230	1014	337	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	992591	993522	-						4939025	CNBK3240	932		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	992591	993522	-	XM_767527.1		XP_772620.1			4939025	CNBK3240	768	768	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	992591	993522	-	XP_772620.1		XM_767527.1	hypothetical protein		4939025	CNBK3240	768	255	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	994218	995714	+						4939026	CNBK3250	1497		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	994218	995714	+	XM_767528.1		XP_772621.1			4939026	CNBK3250	1278	1278	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	994218	995714	+	XP_772621.1		XM_767528.1	hypothetical protein		4939026	CNBK3250	1278	425	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	996045	997929	-						4939027	CNBK3260	1885		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	996045	997929	-	XM_767529.1		XP_772622.1			4939027	CNBK3260	1347	1347	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	996045	997929	-	XP_772622.1		XM_767529.1	hypothetical protein		4939027	CNBK3260	1347	448	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1000509	1002128	-						4939028	CNBK3270	1620		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1000509	1002128	-	XM_767530.1		XP_772623.1			4939028	CNBK3270	1140	1140	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1000509	1002128	-	XP_772623.1		XM_767530.1	hypothetical protein		4939028	CNBK3270	1140	379	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1006689	1007772	+						4939029	CNBK3280	1084		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1006689	1007772	+	XM_767531.1		XP_772624.1			4939029	CNBK3280	984	984	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1006689	1007772	+	XP_772624.1		XM_767531.1	hypothetical protein		4939029	CNBK3280	984	327	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1008019	1011294	-						4939030	CNBK3290	3276		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1008019	1011294	-	XM_767532.1		XP_772625.1			4939030	CNBK3290	2781	2781	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1008019	1011294	-	XP_772625.1		XM_767532.1	hypothetical protein		4939030	CNBK3290	2781	926	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1012336	1013240	+						4939031	CNBK3300	905		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1012336	1013240	+	XM_767533.1		XP_772626.1			4939031	CNBK3300	702	702	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1012336	1013240	+	XP_772626.1		XM_767533.1	hypothetical protein		4939031	CNBK3300	702	233	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1013985	1014932	+						4939032	CNBK3310	948		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1013985	1014932	+	XM_767534.1		XP_772627.1			4939032	CNBK3310	897	897	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1013985	1014932	+	XP_772627.1		XM_767534.1	hypothetical protein		4939032	CNBK3310	897	298	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1015976	1017148	-						4939033	CNBK3320	1173		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1015976	1017148	-	XM_767535.1		XP_772628.1			4939033	CNBK3320	945	945	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1015976	1017148	-	XP_772628.1		XM_767535.1	rRNA methyltransferase NOP1		4939033	CNBK3320	945	314	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1017432	1021009	+						4939034	CNBK3330	3578		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1017432	1021009	+	XM_767536.1		XP_772629.1			4939034	CNBK3330	3279	3279	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1017432	1021009	+	XP_772629.1		XM_767536.1	hypothetical protein		4939034	CNBK3330	3279	1092	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1022272	1024576	-						4939035	CNBK3340	2305		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1022272	1024576	-	XM_767537.1		XP_772630.1			4939035	CNBK3340	2022	2022	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1022272	1024576	-	XP_772630.1		XM_767537.1	hypothetical protein		4939035	CNBK3340	2022	673	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1026363	1028544	+						4939036	CNBK3350	2182		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1026363	1028544	+	XM_767538.1		XP_772631.1			4939036	CNBK3350	1704	1704	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1026363	1028544	+	XP_772631.1		XM_767538.1	hypothetical protein		4939036	CNBK3350	1704	567	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1030105	1032822	+						4939037	CNBK3360	2718		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1030105	1032822	+	XM_767539.1		XP_772632.1			4939037	CNBK3360	2505	2505	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1030105	1032822	+	XP_772632.1		XM_767539.1	hypothetical protein		4939037	CNBK3360	2505	834	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1033187	1034958	-						4939038	CNBK3370	1772		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1033187	1034958	-	XM_767540.1		XP_772633.1			4939038	CNBK3370	1560	1560	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1033187	1034958	-	XP_772633.1		XM_767540.1	hypothetical protein		4939038	CNBK3370	1560	519	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1036377	1037692	+						4939039	CNBK3380	1316		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1036377	1037692	+	XM_767541.1		XP_772634.1			4939039	CNBK3380	1086	1086	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1036377	1037692	+	XP_772634.1		XM_767541.1	hypothetical protein		4939039	CNBK3380	1086	361	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1039128	1041000	+						4939040	CNBK3390	1873		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1039128	1041000	+	XM_767542.1		XP_772635.1			4939040	CNBK3390	1308	1308	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1039128	1041000	+	XP_772635.1		XM_767542.1	hypothetical protein		4939040	CNBK3390	1308	435	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1041421	1044565	-						4939041	CNBK3400	3145		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1041421	1044565	-	XM_767543.1		XP_772636.1			4939041	CNBK3400	1755	1755	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1041421	1044565	-	XP_772636.1		XM_767543.1	hypothetical protein		4939041	CNBK3400	1755	584	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1045497	1047635	-						4939042	CNBK3410	2139		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1045497	1047635	-	XM_767544.1		XP_772637.1			4939042	CNBK3410	1581	1581	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1045497	1047635	-	XP_772637.1		XM_767544.1	hypothetical protein		4939042	CNBK3410	1581	526	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1048147	1052053	-						4939043	CNBK3420	3907		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1048147	1052053	-	XM_767545.1		XP_772638.1			4939043	CNBK3420	3345	3345	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1048147	1052053	-	XP_772638.1		XM_767545.1	hypothetical protein		4939043	CNBK3420	3345	1114	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1052681	1055484	-						4939044	CNBK3430	2804		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1052681	1055484	-	XM_767546.1		XP_772639.1			4939044	CNBK3430	2355	2355	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1052681	1055484	-	XP_772639.1		XM_767546.1	hypothetical protein		4939044	CNBK3430	2355	784	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1056590	1057160	-						4939045	CNBK3440	571		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1056590	1057160	-	XM_767547.1		XP_772640.1			4939045	CNBK3440	195	195	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1056590	1057160	-	XP_772640.1		XM_767547.1	hypothetical protein		4939045	CNBK3440	195	64	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1061705	1063524	-						4939046	CNBK3450	1820		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1061705	1063524	-	XM_767548.1		XP_772641.1			4939046	CNBK3450	1707	1707	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	11	NC_009187.1	1061705	1063524	-	XP_772641.1		XM_767548.1	hypothetical protein		4939046	CNBK3450	1707	568	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	764	2989	-						4939047	CNBL0010	2226		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	764	2989	-	XM_767490.1		XP_772583.1			4939047	CNBL0010	1560	1560	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	764	2989	-	XP_772583.1		XM_767490.1	hypothetical protein		4939047	CNBL0010	1560	519	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	4010	6368	+						4939051	CNBL0020	2359		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	4010	6368	+	XM_767491.1		XP_772584.1			4939051	CNBL0020	1698	1698	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	4010	6368	+	XP_772584.1		XM_767491.1	hypothetical protein		4939051	CNBL0020	1698	565	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	6926	7957	-						4939056	CNBL0030	1032		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	6926	7957	-	XM_767492.1		XP_772585.1			4939056	CNBL0030	846	846	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	6926	7957	-	XP_772585.1		XM_767492.1	hypothetical protein		4939056	CNBL0030	846	281	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	10101	10846	+						4939057	CNBL0040	746		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	10101	10846	+	XM_767493.1		XP_772586.1			4939057	CNBL0040	603	603	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	10101	10846	+	XP_772586.1		XM_767493.1	hypothetical protein		4939057	CNBL0040	603	200	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	13253	15095	+						4939052	CNBL0050	1843		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	13253	15095	+	XM_767494.1		XP_772587.1			4939052	CNBL0050	1740	1740	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	13253	15095	+	XP_772587.1		XM_767494.1	hypothetical protein		4939052	CNBL0050	1740	579	
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	13434	15095	+	XM_767495.1		XP_772588.1			4939052	CNBL0050	1497	1497	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	13434	15095	+	XP_772588.1		XM_767495.1	hypothetical protein		4939052	CNBL0050	1497	498	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	15610	18018	-						4939053	CNBL0060	2409		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	15610	18018	-	XM_767496.1		XP_772589.1			4939053	CNBL0060	1773	1773	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	15610	18018	-	XP_772589.1		XM_767496.1	hypothetical protein		4939053	CNBL0060	1773	590	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	19548	21274	+						4939055	CNBL0070	1727		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	19548	21274	+	XM_767497.1		XP_772590.1			4939055	CNBL0070	1584	1584	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	19548	21274	+	XP_772590.1		XM_767497.1	hypothetical protein		4939055	CNBL0070	1584	527	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	22000	22995	+						4939059	CNBL0080	996		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	22000	22995	+	XM_767498.1		XP_772591.1			4939059	CNBL0080	924	924	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	22000	22995	+	XP_772591.1		XM_767498.1	hypothetical protein		4939059	CNBL0080	924	307	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	25686	29905	+						4939048	CNBL0090	4220		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	25686	29905	+	XM_767436.1		XP_772529.1			4939048	CNBL0090	4122	4122	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	25686	29905	+	XP_772529.1		XM_767436.1	hypothetical protein		4939048	CNBL0090	4122	1373	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	30731	34626	-						4939058	CNBL0100	3896		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	30731	34626	-	XM_767437.1		XP_772530.1			4939058	CNBL0100	2235	2235	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	30731	34626	-	XP_772530.1		XM_767437.1	hypothetical protein		4939058	CNBL0100	2235	744	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	38168	40072	+						4939060	CNBL0110	1905		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	38168	40072	+	XM_767438.1		XP_772531.1			4939060	CNBL0110	1614	1614	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	38168	40072	+	XP_772531.1		XM_767438.1	hypothetical protein		4939060	CNBL0110	1614	537	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	40692	41779	-						4939050	CNBL0120	1088		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	40692	41779	-	XM_767439.1		XP_772532.1			4939050	CNBL0120	675	675	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	40692	41779	-	XP_772532.1		XM_767439.1	hypothetical protein		4939050	CNBL0120	675	224	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	42097	43370	+						4939049	CNBL0130	1274		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	42097	43370	+	XM_767440.1		XP_772533.1			4939049	CNBL0130	1011	1011	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	42097	43370	+	XP_772533.1		XM_767440.1	hypothetical protein		4939049	CNBL0130	1011	336	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	45130	46038	-						4939061	CNBL0140	909		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	45130	46038	-	XM_767441.1		XP_772534.1			4939061	CNBL0140	582	582	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	45130	46038	-	XP_772534.1		XM_767441.1	hypothetical protein		4939061	CNBL0140	582	193	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	46627	51016	-						4939054	CNBL0150	4390		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	46627	51016	-	XM_767442.1		XP_772535.1			4939054	CNBL0150	4215	4215	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	46627	51016	-	XP_772535.1		XM_767442.1	hypothetical protein		4939054	CNBL0150	4215	1404	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	54412	55916	-						4939100	CNBL0160	1505		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	54412	55916	-	XM_767443.1		XP_772536.1			4939100	CNBL0160	1164	1164	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	54412	55916	-	XP_772536.1		XM_767443.1	hypothetical protein		4939100	CNBL0160	1164	387	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	56571	57584	-						4939062	CNBL0170	1014		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	56571	57584	-	XM_767444.1		XP_772537.1			4939062	CNBL0170	816	816	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	56571	57584	-	XP_772537.1		XM_767444.1	hypothetical protein		4939062	CNBL0170	816	271	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	57984	60159	+						4939101	CNBL0180	2176		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	57984	60159	+	XM_767445.1		XP_772538.1			4939101	CNBL0180	1794	1794	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	57984	60159	+	XP_772538.1		XM_767445.1	hypothetical protein		4939101	CNBL0180	1794	597	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	60323	65140	-						4939102	CNBL0190	4818		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	60323	65140	-	XM_767446.1		XP_772539.1			4939102	CNBL0190	3789	3789	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	60323	65140	-	XP_772539.1		XM_767446.1	hypothetical protein		4939102	CNBL0190	3789	1262	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	65345	66344	+						4939063	CNBL0200	1000		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	65345	66344	+	XM_767447.1		XP_772540.1			4939063	CNBL0200	828	828	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	65345	66344	+	XP_772540.1		XM_767447.1	hypothetical protein		4939063	CNBL0200	828	275	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	67105	70110	-						4939064	CNBL0210	3006		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	67105	70110	-	XM_767448.1		XP_772541.1			4939064	CNBL0210	2502	2502	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	67105	70110	-	XP_772541.1		XM_767448.1	hypothetical protein		4939064	CNBL0210	2502	833	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	71654	72291	+						4939065	CNBL0220	638		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	12	NC_009188.1	71654	72291	+	XM_767449.1		XP_772542.1			4939065	CNBL0220	507	507	partial
