# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	78606	79613	+						13392598	LDBPK_340240	1008		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	78606	79613	+	XM_003864141.1		XP_003864189.1	hypothetical protein, unknown function		13392598	LDBPK_340240	1008	1008	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	78606	79613	+	XP_003864189.1		XM_003864141.1	hypothetical protein, unknown function		13392598	LDBPK_340240	1008	335	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	80743	82902	+						13392599	LDBPK_340250	2160		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	80743	82902	+	XM_003864142.1		XP_003864190.1	hypothetical protein, conserved		13392599	LDBPK_340250	2160	2160	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	80743	82902	+	XP_003864190.1		XM_003864142.1	hypothetical protein, conserved		13392599	LDBPK_340250	2160	719	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	84298	88314	+						13392600	LDBPK_340260	4017		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	84298	88314	+	XM_003864143.1		XP_003864191.1	hypothetical protein, conserved		13392600	LDBPK_340260	4017	4017	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	84298	88314	+	XP_003864191.1		XM_003864143.1	hypothetical protein, conserved		13392600	LDBPK_340260	4017	1338	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	89388	90539	+						13392601	LDBPK_340270	1152		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	89388	90539	+	XM_003864144.1		XP_003864192.1	hypothetical protein, conserved		13392601	LDBPK_340270	1152	1152	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	89388	90539	+	XP_003864192.1		XM_003864144.1	hypothetical protein, conserved		13392601	LDBPK_340270	1152	383	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	92012	92374	+						13392602	LDBPK_340280	363		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	92012	92374	+	XM_003864145.1		XP_003864193.1	hypothetical protein, conserved		13392602	LDBPK_340280	363	363	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	92012	92374	+	XP_003864193.1		XM_003864145.1	hypothetical protein, conserved		13392602	LDBPK_340280	363	120	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	93202	95583	+						13392603	LDBPK_340290	2382		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	93202	95583	+	XM_003864146.1		XP_003864194.1	hypothetical protein, conserved		13392603	LDBPK_340290	2382	2382	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	93202	95583	+	XP_003864194.1		XM_003864146.1	hypothetical protein, conserved		13392603	LDBPK_340290	2382	793	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	98008	102666	+						13392604	LDBPK_340300	4659		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	98008	102666	+	XM_003864147.1		XP_003864195.1	calpain-like cysteine peptidase, putative		13392604	LDBPK_340300	4659	4659	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	98008	102666	+	XP_003864195.1		XM_003864147.1	calpain-like cysteine peptidase, putative		13392604	LDBPK_340300	4659	1552	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	104855	106894	+						13392605	LDBPK_340310	2040		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	104855	106894	+	XM_003864148.1		XP_003864196.1	hypothetical protein, conserved		13392605	LDBPK_340310	2040	2040	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	104855	106894	+	XP_003864196.1		XM_003864148.1	hypothetical protein, conserved		13392605	LDBPK_340310	2040	679	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	108213	110501	+						13392606	LDBPK_340320	2289		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	108213	110501	+	XM_003864149.1		XP_003864197.1	hypothetical protein, conserved		13392606	LDBPK_340320	2289	2289	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	108213	110501	+	XP_003864197.1		XM_003864149.1	hypothetical protein, conserved		13392606	LDBPK_340320	2289	762	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	111578	113683	+						13392607	LDBPK_340330	2106		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	111578	113683	+	XM_003864150.1		XP_003864198.1	hypothetical protein, conserved		13392607	LDBPK_340330	2106	2106	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	111578	113683	+	XP_003864198.1		XM_003864150.1	hypothetical protein, conserved		13392607	LDBPK_340330	2106	701	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	115570	116646	+						13392608	LDBPK_340340	1077		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	115570	116646	+	XM_003864151.1		XP_003864199.1	hypothetical protein, conserved		13392608	LDBPK_340340	1077	1077	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	115570	116646	+	XP_003864199.1		XM_003864151.1	hypothetical protein, conserved		13392608	LDBPK_340340	1077	358	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	119908	121713	+						13392609	LDBPK_340350	1806		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	119908	121713	+	XM_003864152.1		XP_003864200.1	deoxyhypusine synthasewith=UniProt:A4ZZ93_LEIDO		13392609	LDBPK_340350	1806	1806	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	119908	121713	+	XP_003864200.1		XM_003864152.1	deoxyhypusine synthasewith=UniProt:A4ZZ93_LEIDO		13392609	LDBPK_340350	1806	601	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	123051	125462	+						13392610	LDBPK_340360	2412		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	123051	125462	+	XM_003864153.1		XP_003864201.1	hypothetical protein, conserved		13392610	LDBPK_340360	2412	2412	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	123051	125462	+	XP_003864201.1		XM_003864153.1	hypothetical protein, conserved		13392610	LDBPK_340360	2412	803	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	126806	127942	+						13392611	LDBPK_340370	1137		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	126806	127942	+	XM_003864154.1		XP_003864202.1	eukaryotic translation initiation factor 5, putative		13392611	LDBPK_340370	1137	1137	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	126806	127942	+	XP_003864202.1		XM_003864154.1	eukaryotic translation initiation factor 5, putative		13392611	LDBPK_340370	1137	378	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	129047	133819	+						13392612	LDBPK_340380	4773		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	129047	133819	+	XM_003864155.1		XP_003864203.1	DNA-directed RNA polymerase III largest subunit, putative		13392612	LDBPK_340380	4773	4773	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	129047	133819	+	XP_003864203.1		XM_003864155.1	DNA-directed RNA polymerase III largest subunit, putative		13392612	LDBPK_340380	4773	1590	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	134591	138010	+						13392613	LDBPK_340390	3420		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	134591	138010	+	XM_003864156.1		XP_003864204.1	hypothetical protein, conserved		13392613	LDBPK_340390	3420	3420	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	134591	138010	+	XP_003864204.1		XM_003864156.1	hypothetical protein, conserved		13392613	LDBPK_340390	3420	1139	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	139096	140814	+						13392614	LDBPK_340400	1719		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	139096	140814	+	XM_003864157.1		XP_003864205.1	hypothetical protein, unknown function		13392614	LDBPK_340400	1719	1719	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	139096	140814	+	XP_003864205.1		XM_003864157.1	hypothetical protein, unknown function		13392614	LDBPK_340400	1719	572	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	141371	143089	+						13392615	LDBPK_340410	1719		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	141371	143089	+	XM_003864158.1		XP_003864206.1	hypothetical protein, unknown function		13392615	LDBPK_340410	1719	1719	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	141371	143089	+	XP_003864206.1		XM_003864158.1	hypothetical protein, unknown function		13392615	LDBPK_340410	1719	572	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	143710	144189	+						13392616	LDBPK_340420	480		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	143710	144189	+	XM_003864159.1		XP_003864207.1	hypothetical protein, conserved		13392616	LDBPK_340420	480	480	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	143710	144189	+	XP_003864207.1		XM_003864159.1	hypothetical protein, conserved		13392616	LDBPK_340420	480	159	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	144781	146043	+						13392617	LDBPK_340430	1263		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	144781	146043	+	XM_003864160.1		XP_003864208.1	hypothetical protein, conserved		13392617	LDBPK_340430	1263	1263	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	144781	146043	+	XP_003864208.1		XM_003864160.1	hypothetical protein, conserved		13392617	LDBPK_340430	1263	420	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	148090	149346	+						13392618	LDBPK_340440	1257		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	148090	149346	+	XM_003864161.1		XP_003864209.1	hypothetical protein, conserved		13392618	LDBPK_340440	1257	1257	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	148090	149346	+	XP_003864209.1		XM_003864161.1	hypothetical protein, conserved		13392618	LDBPK_340440	1257	418	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	150148	150957	+						13392619	LDBPK_340450	810		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	150148	150957	+	XM_003864162.1		XP_003864210.1	hypothetical protein, conserved		13392619	LDBPK_340450	810	810	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	150148	150957	+	XP_003864210.1		XM_003864162.1	hypothetical protein, conserved		13392619	LDBPK_340450	810	269	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	152165	152527	+						13392620	LDBPK_340460	363		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	152165	152527	+	XM_003864163.1		XP_003864211.1	ribosomal protein S25		13392620	LDBPK_340460	363	363	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	152165	152527	+	XP_003864211.1		XM_003864163.1	ribosomal protein S25		13392620	LDBPK_340460	363	120	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	154974	157787	+						13392621	LDBPK_340470	2814		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	154974	157787	+	XM_003864164.1		XP_003864212.1	hypothetical protein, unknown function		13392621	LDBPK_340470	2814	2814	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	154974	157787	+	XP_003864212.1		XM_003864164.1	hypothetical protein, unknown function		13392621	LDBPK_340470	2814	937	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	159562	161775	+						13392622	LDBPK_340480	2214		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	159562	161775	+	XM_003864165.1		XP_003864213.1	hypothetical protein, unknown function		13392622	LDBPK_340480	2214	2214	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	159562	161775	+	XP_003864213.1		XM_003864165.1	hypothetical protein, unknown function		13392622	LDBPK_340480	2214	738	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	172575	174728	+						13392623	LDBPK_340490	2154		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	172575	174728	+	XM_003864166.1		XP_003864214.1	hypothetical protein, conserved		13392623	LDBPK_340490	2154	2154	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	172575	174728	+	XP_003864214.1		XM_003864166.1	hypothetical protein, conserved		13392623	LDBPK_340490	2154	717	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	179330	187000	+						13392624	LDBPK_340500	7671		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	179330	187000	+	XM_003864167.1		XP_003864215.1	calcium channel protein, putative		13392624	LDBPK_340500	7671	7671	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	179330	187000	+	XP_003864215.1		XM_003864167.1	calcium channel protein, putative		13392624	LDBPK_340500	7671	2556	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	188886	191498	+						13392625	LDBPK_340510	2613		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	188886	191498	+	XM_003864168.1		XP_003864216.1	importin beta-1 subunit, putative		13392625	LDBPK_340510	2613	2613	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	188886	191498	+	XP_003864216.1		XM_003864168.1	importin beta-1 subunit, putative		13392625	LDBPK_340510	2613	870	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	196588	197361	+						13392626	LDBPK_340520	774		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	196588	197361	+	XM_003864169.1		XP_003864217.1	splicing factor ptsr1 interacting protein, putative		13392626	LDBPK_340520	774	774	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	196588	197361	+	XP_003864217.1		XM_003864169.1	splicing factor ptsr1 interacting protein, putative		13392626	LDBPK_340520	774	257	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	202867	205572	+						13392627	LDBPK_340530	2706		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	202867	205572	+	XM_003864170.1		XP_003864218.1	phosphoglycan beta 1,2 arabinosyltransferase, (SCA like)		13392627	LDBPK_340530	2706	2706	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	202867	205572	+	XP_003864218.1		XM_003864170.1	phosphoglycan beta 1,2 arabinosyltransferase, (SCA like)		13392627	LDBPK_340530	2706	901	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	207703	212031	+						13392628	LDBPK_340540	4329		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	207703	212031	+	XM_003864171.1		XP_003864219.1	hypothetical protein, unknown function		13392628	LDBPK_340540	4329	4329	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	207703	212031	+	XP_003864219.1		XM_003864171.1	hypothetical protein, unknown function		13392628	LDBPK_340540	4329	1442	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	213871	215346	+						13392629	LDBPK_340550	1476		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	213871	215346	+	XM_003864172.1		XP_003864220.1	hypothetical protein, unknown function		13392629	LDBPK_340550	1476	1476	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	213871	215346	+	XP_003864220.1		XM_003864172.1	hypothetical protein, unknown function		13392629	LDBPK_340550	1476	491	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	218546	219715	+						13392630	LDBPK_340560	1170		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	218546	219715	+	XM_003864173.1		XP_003864221.1	hypothetical protein, conserved		13392630	LDBPK_340560	1170	1170	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	218546	219715	+	XP_003864221.1		XM_003864173.1	hypothetical protein, conserved		13392630	LDBPK_340560	1170	389	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	221812	223677	+						13392631	LDBPK_340570	1866		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	221812	223677	+	XM_003864174.1		XP_003864222.1	leucine rich repeat protein, putative		13392631	LDBPK_340570	1866	1866	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	221812	223677	+	XP_003864222.1		XM_003864174.1	leucine rich repeat protein, putative		13392631	LDBPK_340570	1866	621	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	231865	237507	+						13392632	LDBPK_340580	5643		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	231865	237507	+	XM_003864175.1		XP_003864223.1	hypothetical protein, conserved		13392632	LDBPK_340580	5643	5643	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	231865	237507	+	XP_003864223.1		XM_003864175.1	hypothetical protein, conserved		13392632	LDBPK_340580	5643	1880	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	239137	241641	+						13392633	LDBPK_340590	2505		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	239137	241641	+	XM_003864176.1		XP_003864224.1	GTP-binding protein, putative		13392633	LDBPK_340590	2505	2505	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	239137	241641	+	XP_003864224.1		XM_003864176.1	GTP-binding protein, putative		13392633	LDBPK_340590	2505	834	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	242527	242895	+						13392634	LDBPK_340600	369		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	242527	242895	+	XM_003864177.1		XP_003864225.1	hypothetical protein, conserved		13392634	LDBPK_340600	369	369	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	242527	242895	+	XP_003864225.1		XM_003864177.1	hypothetical protein, conserved		13392634	LDBPK_340600	369	122	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	243991	247728	+						13392635	LDBPK_340610	3738		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	243991	247728	+	XM_003864178.1		XP_003864226.1	hypothetical protein, conserved		13392635	LDBPK_340610	3738	3738	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	243991	247728	+	XP_003864226.1		XM_003864178.1	hypothetical protein, conserved		13392635	LDBPK_340610	3738	1245	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	248733	251270	+						13392636	LDBPK_340620	2538		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	248733	251270	+	XM_003864179.1		XP_003864227.1	hypothetical protein, conserved		13392636	LDBPK_340620	2538	2538	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	248733	251270	+	XP_003864227.1		XM_003864179.1	hypothetical protein, conserved		13392636	LDBPK_340620	2538	845	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	252957	253910	+						13392637	LDBPK_340630	954		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	252957	253910	+	XM_003864180.1		XP_003864228.1	enoyl-[acyl-carrier-protein] reductase, putative		13392637	LDBPK_340630	954	954	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	252957	253910	+	XP_003864228.1		XM_003864180.1	enoyl-[acyl-carrier-protein] reductase, putative		13392637	LDBPK_340630	954	317	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	262172	269353	+						13392638	LDBPK_340640	7182		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	262172	269353	+	XM_003864181.1		XP_003864229.1	hypothetical protein, conserved		13392638	LDBPK_340640	7182	7182	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	262172	269353	+	XP_003864229.1		XM_003864181.1	hypothetical protein, conserved		13392638	LDBPK_340640	7182	2393	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	271409	273769	+						13392639	LDBPK_340650	2361		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	271409	273769	+	XM_003864182.1		XP_003864230.1	hypothetical protein, conserved		13392639	LDBPK_340650	2361	2361	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	271409	273769	+	XP_003864230.1		XM_003864182.1	hypothetical protein, conserved		13392639	LDBPK_340650	2361	786	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	274835	277969	+						13392640	LDBPK_340660	3135		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	274835	277969	+	XM_003864183.1		XP_003864231.1	hypothetical protein, unknown function		13392640	LDBPK_340660	3135	3135	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	274835	277969	+	XP_003864231.1		XM_003864183.1	hypothetical protein, unknown function		13392640	LDBPK_340660	3135	1044	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	280065	280994	+						13392641	LDBPK_340670	930		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	280065	280994	+	XM_003864184.1		XP_003864232.1	proteasome regulatory non-ATP-ase subunit 11, putative		13392641	LDBPK_340670	930	930	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	280065	280994	+	XP_003864232.1		XM_003864184.1	proteasome regulatory non-ATP-ase subunit 11, putative		13392641	LDBPK_340670	930	309	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	284074	286869	+						13392642	LDBPK_340680	2796		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	284074	286869	+	XM_003864185.1		XP_003864233.1	hypothetical protein, unknown function		13392642	LDBPK_340680	2796	2796	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	284074	286869	+	XP_003864233.1		XM_003864185.1	hypothetical protein, unknown function		13392642	LDBPK_340680	2796	931	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	289208	295474	+						13392643	LDBPK_340690	6267		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	289208	295474	+	XM_003864186.1		XP_003864234.1	ATP-binding cassette protein subfamily C, member 8, putative		13392643	LDBPK_340690	6267	6267	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	289208	295474	+	XP_003864234.1		XM_003864186.1	ATP-binding cassette protein subfamily C, member 8, putative		13392643	LDBPK_340690	6267	2088	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	303727	305145	-						13392644	LDBPK_340700	1419		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	303727	305145	-	XM_003864187.1		XP_003864235.1	hypothetical protein, conserved		13392644	LDBPK_340700	1419	1419	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	303727	305145	-	XP_003864235.1		XM_003864187.1	hypothetical protein, conserved		13392644	LDBPK_340700	1419	473	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	308079	310217	-						13392645	LDBPK_340710	2139		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	308079	310217	-	XM_003864188.1		XP_003864236.1	hypothetical protein, conserved		13392645	LDBPK_340710	2139	2139	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	308079	310217	-	XP_003864236.1		XM_003864188.1	hypothetical protein, conserved		13392645	LDBPK_340710	2139	712	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	315785	316738	-						13392646	LDBPK_340720	954		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	315785	316738	-	XM_003864189.1		XP_003864237.1	hypothetical protein, conserved		13392646	LDBPK_340720	954	954	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	315785	316738	-	XP_003864237.1		XM_003864189.1	hypothetical protein, conserved		13392646	LDBPK_340720	954	318	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	320599	321447	+						13392647	LDBPK_340730	849		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	320599	321447	+	XM_003864190.1		XP_003864238.1	hypothetical protein, conserved		13392647	LDBPK_340730	849	849	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	320599	321447	+	XP_003864238.1		XM_003864190.1	hypothetical protein, conserved		13392647	LDBPK_340730	849	282	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	321804	322286	+						13392648	LDBPK_340740	483		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	321804	322286	+	XM_003864191.1		XP_003864239.1	hypothetical protein, conserved		13392648	LDBPK_340740	483	483	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	321804	322286	+	XP_003864239.1		XM_003864191.1	hypothetical protein, conserved		13392648	LDBPK_340740	483	160	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	34	NC_018261.1	322824	325130	+						13392649	LDBPK_340750	2307		partial
