# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	747529	748647	-						3501169	TP04_0380	1119		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	747529	748647	-	XM_758922.1		XP_764015.1	replication factor C subunit 3		3501169	TP04_0380	1044	1044	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	747529	748647	-	XP_764015.1		XM_758922.1	replication factor C subunit 3		3501169	TP04_0380	1044	347	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	748925	750474	+						3501170	TP04_0381	1550		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	748925	750474	+	XM_758923.1		XP_764016.1	hypothetical protein		3501170	TP04_0381	1357	1357	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	748983	750474	+	XP_764016.1		XM_758923.1	hypothetical protein		3501170	TP04_0381	1299	432	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	750537	752003	+						3501171	TP04_0382	1467		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	750537	752003	+	XM_758924.1		XP_764017.1	hypothetical protein		3501171	TP04_0382	1467	1467	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	750537	752003	+	XP_764017.1		XM_758924.1	hypothetical protein		3501171	TP04_0382	1467	488	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	752099	753283	-						3501172	TP04_0383	1185		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	752099	753283	-	XM_758925.1		XP_764018.1	glyceraldehyde-3-phosphate dehydrogenase		3501172	TP04_0383	1185	1185	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	752115	753134	-	XP_764018.1		XM_758925.1	glyceraldehyde-3-phosphate dehydrogenase		3501172	TP04_0383	1020	339	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	753724	755057	-						3501173	TP04_0384	1334		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	753724	755057	-	XM_758926.1		XP_764019.1	cytochrome c1 precursor		3501173	TP04_0384	1191	1191	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	753724	755057	-	XP_764019.1		XM_758926.1	cytochrome c1 precursor		3501173	TP04_0384	1191	396	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	755767	756546	+						3501174	TP04_0385	780		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	755767	756546	+	XM_758927.1		XP_764020.1	hypothetical protein		3501174	TP04_0385	780	780	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	755767	756546	+	XP_764020.1		XM_758927.1	hypothetical protein		3501174	TP04_0385	780	259	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	756639	757865	-						3501194	TP04_0386	1227		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	756639	757865	-	XM_758928.1		XP_764021.1	hypothetical protein		3501194	TP04_0386	771	771	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	756639	757865	-	XP_764021.1		XM_758928.1	hypothetical protein		3501194	TP04_0386	771	256	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	758052	758955	-						3501195	TP04_0388	904		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	758052	758955	-	XM_758929.1		XP_764022.1	60S ribosomal protein L13		3501195	TP04_0388	684	684	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	758070	758895	-	XP_764022.1		XM_758929.1	60S ribosomal protein L13		3501195	TP04_0388	606	201	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	758944	763407	+						3501196	TP04_0387	4464		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	758944	763407	+	XM_758930.1		XP_764023.1	phosphatidylinositol 4-kinase		3501196	TP04_0387	3522	3522	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	758944	763407	+	XP_764023.1		XM_758930.1	phosphatidylinositol 4-kinase		3501196	TP04_0387	3522	1173	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	763456	765903	-						3501197	TP04_0389	2448		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	763456	765903	-	XM_758931.1		XP_764024.1	arginyl-tRNA synthetase		3501197	TP04_0389	1890	1890	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	763456	765903	-	XP_764024.1		XM_758931.1	arginyl-tRNA synthetase		3501197	TP04_0389	1890	629	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	766203	766960	-						3501198	TP04_0390	758		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	766203	766960	-	XM_758932.1		XP_764025.1	hypothetical protein		3501198	TP04_0390	519	519	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	766203	766960	-	XP_764025.1		XM_758932.1	hypothetical protein		3501198	TP04_0390	519	172	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	767342	767878	+						3501132	TP04_0391	537		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	767342	767878	+	XM_758933.1		XP_764026.1	hypothetical protein		3501132	TP04_0391	537	537	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	767342	767878	+	XP_764026.1		XM_758933.1	hypothetical protein		3501132	TP04_0391	537	178	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	767908	768279	+						3501133	TP04_0392	372		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	767908	768279	+	XM_758934.1		XP_764027.1	50S ribosomal protein L14		3501133	TP04_0392	372	372	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	767908	768279	+	XP_764027.1		XM_758934.1	50S ribosomal protein L14		3501133	TP04_0392	372	123	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	768423	769240	-						3501134	TP04_0393	818		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	768423	769240	-	XM_758935.1		XP_764028.1	hypothetical protein		3501134	TP04_0393	738	738	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	768423	769240	-	XP_764028.1		XM_758935.1	hypothetical protein		3501134	TP04_0393	738	245	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	769614	770295	-						3501135	TP04_0394	682		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	769614	770295	-	XM_758936.1		XP_764029.1	60S ribosomal protein L22		3501135	TP04_0394	524	524	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	769627	770153	-	XP_764029.1		XM_758936.1	60S ribosomal protein L22		3501135	TP04_0394	369	122	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	770770	772585	+						3501136	TP04_0395	1816		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	770770	772585	+	XM_758937.1		XP_764030.1	26S proteasome regulatory subunit		3501136	TP04_0395	1263	1263	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	770832	772566	+	XP_764030.1		XM_758937.1	26S proteasome regulatory subunit		3501136	TP04_0395	1182	393	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	772611	774407	-						3501137	TP04_0396	1797		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	772611	774407	-	XM_758938.1		XP_764031.1	hypothetical protein		3501137	TP04_0396	1567	1567	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	772624	774206	-	XP_764031.1		XM_758938.1	hypothetical protein		3501137	TP04_0396	1353	450	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	774515	775876	-						3500968	TP04_0397	1362		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	774515	775876	-	XM_758939.1		XP_764032.1	hypothetical protein		3500968	TP04_0397	1131	1131	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	774580	775629	-	XP_764032.1		XM_758939.1	hypothetical protein		3500968	TP04_0397	819	272	
gene	tRNA	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	775902	775975	-						3500969	TP04_0934	74		
tRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	775902	775975	-				tRNA-Met		3500969	TP04_0934	74		
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	776296	780849	-						3500970	TP04_0398	4554		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	776296	780849	-	XM_758940.1		XP_764033.1	hypothetical protein		3500970	TP04_0398	3957	3957	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	776296	780849	-	XP_764033.1		XM_758940.1	hypothetical protein		3500970	TP04_0398	3957	1318	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	781264	782418	-						3500971	TP04_0399	1155		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	781264	782418	-	XM_758941.1		XP_764034.1	hypothetical protein		3500971	TP04_0399	1074	1074	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	781264	782418	-	XP_764034.1		XM_758941.1	hypothetical protein		3500971	TP04_0399	1074	357	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	782954	785137	-						3500972	TP04_0400	2184		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	782954	785137	-	XM_758942.1		XP_764035.1	hypothetical protein		3500972	TP04_0400	2184	2184	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	782954	785137	-	XP_764035.1		XM_758942.1	hypothetical protein		3500972	TP04_0400	2184	727	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	785305	786047	+						3500973	TP04_0401	743		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	785305	786047	+	XM_758943.1		XP_764036.1	hypothetical protein		3500973	TP04_0401	465	465	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	785305	786047	+	XP_764036.1		XM_758943.1	hypothetical protein		3500973	TP04_0401	465	154	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	787246	790228	-						3500974	TP04_0402	2983		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	787246	790228	-	XM_758944.1		XP_764037.1	DNA-binding chaperone		3500974	TP04_0402	2025	2025	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	787246	790228	-	XP_764037.1		XM_758944.1	DNA-binding chaperone		3500974	TP04_0402	2025	674	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	790403	791231	-						3500806	TP04_0403	829		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	790403	791231	-	XM_758945.1		XP_764038.1	hypothetical protein		3500806	TP04_0403	829	829	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	790659	791231	-	XP_764038.1		XM_758945.1	hypothetical protein		3500806	TP04_0403	573	190	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	791778	792205	-						3500807	TP04_0404	428		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	791778	792205	-	XM_758946.1		XP_764039.1	histone H2B-III		3500807	TP04_0404	428	428	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	791861	792184	-	XP_764039.1		XM_758946.1	histone H2B-III		3500807	TP04_0404	324	107	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	792980	795578	+						3500808	TP04_0405	2599		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	792980	795578	+	XM_758947.1		XP_764040.1	hypothetical protein		3500808	TP04_0405	2157	2157	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	792980	795578	+	XP_764040.1		XM_758947.1	hypothetical protein		3500808	TP04_0405	2157	718	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	796343	797246	-						3500809	TP04_0406	904		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	796343	797246	-	XM_758948.1		XP_764041.1	hypothetical protein		3500809	TP04_0406	904	904	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	796380	797246	-	XP_764041.1		XM_758948.1	hypothetical protein		3500809	TP04_0406	867	288	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	797811	799250	-						3500810	TP04_0407	1440		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	797811	799250	-	XM_758949.1		XP_764042.1	hypothetical protein		3500810	TP04_0407	1440	1440	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	797811	799250	-	XP_764042.1		XM_758949.1	hypothetical protein		3500810	TP04_0407	1440	479	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	799466	800164	-						3500811	TP04_0408	699		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	799466	800164	-	XM_758950.1		XP_764043.1	hypothetical protein		3500811	TP04_0408	699	699	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	799466	800164	-	XP_764043.1		XM_758950.1	hypothetical protein		3500811	TP04_0408	699	232	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	800435	804175	-						3500812	TP04_0409	3741		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	800435	804175	-	XM_758951.1		XP_764044.1	condensin subunit		3500812	TP04_0409	3741	3741	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	800435	804175	-	XP_764044.1		XM_758951.1	condensin subunit		3500812	TP04_0409	3741	1246	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	804393	806976	+						3500813	TP04_0410	2584		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	804393	806976	+	XM_758952.1		XP_764045.1	serine/threonine protein phosphatase 2C		3500813	TP04_0410	1683	1683	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	804912	806811	+	XP_764045.1		XM_758952.1	serine/threonine protein phosphatase 2C		3500813	TP04_0410	999	332	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	807100	807734	+						3500698	TP04_0411	635		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	807100	807734	+	XM_758953.1		XP_764046.1	hypothetical protein		3500698	TP04_0411	237	237	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	807100	807734	+	XP_764046.1		XM_758953.1	hypothetical protein		3500698	TP04_0411	237	78	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	807942	809771	+						3500699	TP04_0412	1830		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	807942	809771	+	XM_758954.1		XP_764047.1	hypothetical protein		3500699	TP04_0412	678	678	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	807942	809771	+	XP_764047.1		XM_758954.1	hypothetical protein		3500699	TP04_0412	678	225	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	809942	810946	+						3500700	TP04_0413	1005		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	809942	810946	+	XM_758955.1		XP_764048.1	hypothetical protein		3500700	TP04_0413	708	708	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	809963	810946	+	XP_764048.1		XM_758955.1	hypothetical protein		3500700	TP04_0413	687	228	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	811226	813532	+						3500701	TP04_0414	2307		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	811226	813532	+	XM_758956.1		XP_764049.1	hypothetical protein		3500701	TP04_0414	2307	2307	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	811226	813532	+	XP_764049.1		XM_758956.1	hypothetical protein		3500701	TP04_0414	2307	768	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	814121	815155	-						3500702	TP04_0415	1035		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	814121	815155	-	XM_758957.1		XP_764050.1	hypothetical protein		3500702	TP04_0415	873	873	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	814121	815155	-	XP_764050.1		XM_758957.1	hypothetical protein		3500702	TP04_0415	873	290	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	815427	818648	+						3500703	TP04_0416	3222		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	815427	818648	+	XM_758958.1		XP_764051.1	hypothetical protein		3500703	TP04_0416	1503	1503	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	815427	818648	+	XP_764051.1		XM_758958.1	hypothetical protein		3500703	TP04_0416	1503	500	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	820143	823237	+						3500599	TP04_0417	3095		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	820143	823237	+	XM_758959.1		XP_764052.1	hypothetical protein		3500599	TP04_0417	1905	1905	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	820143	823237	+	XP_764052.1		XM_758959.1	hypothetical protein		3500599	TP04_0417	1905	634	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	823863	824136	+						3500600	TP04_0418	274		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	823863	824136	+	XM_758960.1		XP_764053.1	hypothetical protein		3500600	TP04_0418	225	225	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	823863	824136	+	XP_764053.1		XM_758960.1	hypothetical protein		3500600	TP04_0418	225	74	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	824247	825209	+						3500601	TP04_0419	963		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	824247	825209	+	XM_758961.1		XP_764054.1	hypothetical protein		3500601	TP04_0419	444	444	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	824247	825209	+	XP_764054.1		XM_758961.1	hypothetical protein		3500601	TP04_0419	444	147	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	825441	828329	-						3500602	TP04_0420	2889		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	825441	828329	-	XM_758962.1		XP_764055.1	hypothetical protein		3500602	TP04_0420	1671	1671	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	825441	828329	-	XP_764055.1		XM_758962.1	hypothetical protein		3500602	TP04_0420	1671	556	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	829033	829905	+						3500615	TP04_0421	873		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	829033	829905	+	XM_758963.1		XP_764056.1	40S ribosomal protein S3		3500615	TP04_0421	844	844	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	829203	829882	+	XP_764056.1		XM_758963.1	40S ribosomal protein S3		3500615	TP04_0421	651	216	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	830329	831342	-						3500616	TP04_0422	1014		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	830329	831342	-	XM_758964.1		XP_764057.1	hypothetical protein		3500616	TP04_0422	390	390	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	830329	831342	-	XP_764057.1		XM_758964.1	hypothetical protein		3500616	TP04_0422	390	129	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	831770	836064	+						3500617	TP04_0423	4295		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	831770	836064	+	XM_758965.1		XP_764058.1	serine/threonine protein phosphatase		3500617	TP04_0423	2397	2397	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	831770	836064	+	XP_764058.1		XM_758965.1	serine/threonine protein phosphatase		3500617	TP04_0423	2397	798	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	836197	840392	+						3500618	TP04_0424	4196		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	836197	840392	+	XM_758966.1		XP_764059.1	26S proteasome regulatory subunit		3500618	TP04_0424	3123	3123	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	836197	840392	+	XP_764059.1		XM_758966.1	26S proteasome regulatory subunit		3500618	TP04_0424	3123	1040	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	840818	842125	-						3500557	TP04_0425	1308		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	840818	842125	-	XM_758967.1		XP_764060.1	hypothetical protein		3500557	TP04_0425	1308	1308	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	840818	842125	-	XP_764060.1		XM_758967.1	hypothetical protein		3500557	TP04_0425	1308	435	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	842480	845185	-						3500558	TP04_0426	2706		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	842480	845185	-	XM_758968.1		XP_764061.1	hypothetical protein		3500558	TP04_0426	2706	2706	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	842480	845185	-	XP_764061.1		XM_758968.1	hypothetical protein		3500558	TP04_0426	2706	901	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	845572	848205	-						3500559	TP04_0427	2634		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	845572	848205	-	XM_758969.1		XP_764062.1	hypothetical protein		3500559	TP04_0427	2634	2634	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	845572	848205	-	XP_764062.1		XM_758969.1	hypothetical protein		3500559	TP04_0427	2634	877	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	848655	850066	-						3500560	TP04_0428	1412		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	848655	850066	-	XM_758970.1		XP_764063.1	hypothetical protein		3500560	TP04_0428	1239	1239	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	848655	850066	-	XP_764063.1		XM_758970.1	hypothetical protein		3500560	TP04_0428	1239	412	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	4	NW_876246.1	850713	851346	+						3500561	TP04_0429	634		partial
