# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	345595	349290	-						19011410	Bathy15g01870	3696		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	345595	349290	-	XM_007508684.1		XP_007508746.1	predicted protein		19011410	Bathy15g01870	3696	3696	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	345595	349290	-	XP_007508746.1		XM_007508684.1	predicted protein		19011410	Bathy15g01870	3696	1231	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	349597	351471	-						19011593	Bathy15g01880	1875		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	349597	351471	-	XM_007508802.1		XP_007508864.1	predicted protein		19011593	Bathy15g01880	1569	1569	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	349597	351471	-	XP_007508864.1		XM_007508802.1	predicted protein		19011593	Bathy15g01880	1569	522	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	351803	355759	-						19011578	Bathy15g01890	3957		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	351803	355759	-	XM_007508774.1		XP_007508836.1	predicted protein		19011578	Bathy15g01890	3957	3957	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	351803	355759	-	XP_007508836.1		XM_007508774.1	predicted protein		19011578	Bathy15g01890	3957	1318	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	356567	357064	+						19011495	Bathy15g01900	498		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	356567	357064	+	XM_007508932.1		XP_007508994.1	unknown protein		19011495	Bathy15g01900	498	498	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	356567	357064	+	XP_007508994.1		XM_007508932.1	unknown protein		19011495	Bathy15g01900	498	165	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	357285	358376	+						19011597	Bathy15g01910	1092		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	357285	358376	+	XM_007508713.1		XP_007508775.1	unknown protein		19011597	Bathy15g01910	1092	1092	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	357285	358376	+	XP_007508775.1		XM_007508713.1	unknown protein		19011597	Bathy15g01910	1092	363	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	358722	360218	-						19011642	Bathy15g01920	1497		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	358722	360218	-	XM_007508870.1		XP_007508932.1	predicted protein		19011642	Bathy15g01920	1497	1497	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	358722	360218	-	XP_007508932.1		XM_007508870.1	predicted protein		19011642	Bathy15g01920	1497	498	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	360328	361236	+						19011473	Bathy15g01930	909		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	360328	361236	+	XM_007508761.1		XP_007508823.1	carbonate dehydratase		19011473	Bathy15g01930	909	909	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	360328	361236	+	XP_007508823.1		XM_007508761.1	carbonate dehydratase		19011473	Bathy15g01930	909	302	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	361329	362867	+						19011581	Bathy15g01940	1539		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	361329	362867	+	XM_007508691.1		XP_007508753.1	RNA methyltransferase, TrmH family, group 1		19011581	Bathy15g01940	1539	1539	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	361329	362867	+	XP_007508753.1		XM_007508691.1	RNA methyltransferase, TrmH family, group 1		19011581	Bathy15g01940	1539	512	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	362985	363917	-						19011501	Bathy15g01950	933		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	362985	363917	-	XM_007508927.1		XP_007508989.1	thymidine kinase		19011501	Bathy15g01950	933	933	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	362985	363917	-	XP_007508989.1		XM_007508927.1	thymidine kinase		19011501	Bathy15g01950	933	310	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	364324	365613	+						19011499	Bathy15g01960	1290		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	364324	365613	+	XM_007508933.1		XP_007508995.1	predicted protein		19011499	Bathy15g01960	1290	1290	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	364324	365613	+	XP_007508995.1		XM_007508933.1	predicted protein		19011499	Bathy15g01960	1290	429	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	365729	366607	+						19011421	Bathy15g01970	879		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	365729	366607	+	XM_007508835.1		XP_007508897.1	PREDICTED: similar to predicted protein		19011421	Bathy15g01970	879	879	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	365729	366607	+	XP_007508897.1		XM_007508835.1	PREDICTED: similar to predicted protein		19011421	Bathy15g01970	879	292	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	366712	368031	+						19011418	Bathy15g01980	1320		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	366712	368031	+	XM_007508699.1		XP_007508761.1	predicted protein		19011418	Bathy15g01980	1320	1320	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	366712	368031	+	XP_007508761.1		XM_007508699.1	predicted protein		19011418	Bathy15g01980	1320	439	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	368109	369573	-						19011641	Bathy15g01990	1465		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	368109	369573	-	XM_007508792.1		XP_007508854.1	unknown protein		19011641	Bathy15g01990	1383	1383	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	368109	369573	-	XP_007508854.1		XM_007508792.1	unknown protein		19011641	Bathy15g01990	1383	460	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	369715	371613	-						19011637	Bathy15g02000	1899		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	369715	371613	-	XM_007508698.1		XP_007508760.1	unknown protein		19011637	Bathy15g02000	1899	1899	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	369715	371613	-	XP_007508760.1		XM_007508698.1	unknown protein		19011637	Bathy15g02000	1899	632	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	372393	375326	+						19011604	Bathy15g02010	2934		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	372393	375326	+	XM_007508759.1		XP_007508821.1	N-alpha-acetyltransferase 15, NatA auxiliary subunit		19011604	Bathy15g02010	2934	2934	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	372393	375326	+	XP_007508821.1		XM_007508759.1	N-alpha-acetyltransferase 15, NatA auxiliary subunit		19011604	Bathy15g02010	2934	977	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	375387	376016	-						19011423	Bathy15g02020	630		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	375387	376016	-	XM_007508697.1		XP_007508759.1	predicted protein		19011423	Bathy15g02020	630	630	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	375387	376016	-	XP_007508759.1		XM_007508697.1	predicted protein		19011423	Bathy15g02020	630	209	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	376226	377290	-						19011580	Bathy15g02030	1065		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	376226	377290	-	XM_007508897.1		XP_007508959.1	short chain dehydrogenase		19011580	Bathy15g02030	1065	1065	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	376226	377290	-	XP_007508959.1		XM_007508897.1	short chain dehydrogenase		19011580	Bathy15g02030	1065	354	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	377764	378807	+						19011386	Bathy15g02040	1044		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	377764	378807	+	XM_007508876.1		XP_007508938.1	predicted protein		19011386	Bathy15g02040	1044	1044	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	377764	378807	+	XP_007508938.1		XM_007508876.1	predicted protein		19011386	Bathy15g02040	1044	347	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	379430	381043	+						19011509	Bathy15g02050	1614		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	379430	381043	+	XM_007508849.1		XP_007508911.1	predicted protein		19011509	Bathy15g02050	1614	1614	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	379430	381043	+	XP_007508911.1		XM_007508849.1	predicted protein		19011509	Bathy15g02050	1614	537	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	381173	388000	-						19011427	Bathy15g02060	6828		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	381173	388000	-	XM_007508731.1		XP_007508793.1	predicted protein		19011427	Bathy15g02060	6828	6828	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	381173	388000	-	XP_007508793.1		XM_007508731.1	predicted protein		19011427	Bathy15g02060	6828	2275	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	388444	389172	+						19011430	Bathy15g02070	729		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	388444	389172	+	XM_007508712.1		XP_007508774.1	predicted protein		19011430	Bathy15g02070	729	729	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	388444	389172	+	XP_007508774.1		XM_007508712.1	predicted protein		19011430	Bathy15g02070	729	242	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	389250	390911	-						19011431	Bathy15g02080	1662		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	389250	390911	-	XM_007508757.1		XP_007508819.1	phytoene desaturase		19011431	Bathy15g02080	1662	1662	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	389250	390911	-	XP_007508819.1		XM_007508757.1	phytoene desaturase		19011431	Bathy15g02080	1662	553	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	391383	392111	+						19011513	Bathy15g02090	729		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	391383	392111	+	XM_007508717.1		XP_007508779.1	50S ribosomal protein L17		19011513	Bathy15g02090	729	729	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	391383	392111	+	XP_007508779.1		XM_007508717.1	50S ribosomal protein L17		19011513	Bathy15g02090	729	242	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	392212	394428	-						19011433	Bathy15g02100	2217		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	392212	394428	-	XM_007508767.1		XP_007508829.1	predicted protein		19011433	Bathy15g02100	2217	2217	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	392212	394428	-	XP_007508829.1		XM_007508767.1	predicted protein		19011433	Bathy15g02100	2217	738	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	395019	397400	+						19011576	Bathy15g02110	2382		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	395019	397400	+	XM_007508877.1		XP_007508939.1	Srp40p		19011576	Bathy15g02110	2382	2382	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	395019	397400	+	XP_007508939.1		XM_007508877.1	Srp40p		19011576	Bathy15g02110	2382	793	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	397629	401329	-						19011516	Bathy15g02120	3701		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	397629	401329	-	XM_007508777.1		XP_007508839.1	resistance-nodulation-cell division superfamily		19011516	Bathy15g02120	3327	3327	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	397629	401329	-	XP_007508839.1		XM_007508777.1	resistance-nodulation-cell division superfamily		19011516	Bathy15g02120	3327	1108	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	401966	404440	+						19011588	Bathy15g02130	2475		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	401966	404440	+	XM_007508746.1		XP_007508808.1	unknown protein		19011588	Bathy15g02130	2475	2475	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	401966	404440	+	XP_007508808.1		XM_007508746.1	unknown protein		19011588	Bathy15g02130	2475	824	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	404591	406129	+						19011375	Bathy15g02140	1539		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	404591	406129	+	XM_007508818.1		XP_007508880.1	unknown protein		19011375	Bathy15g02140	1539	1539	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	404591	406129	+	XP_007508880.1		XM_007508818.1	unknown protein		19011375	Bathy15g02140	1539	512	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	406282	407400	-						19011584	Bathy15g02150	1119		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	406282	407400	-	XM_007508947.1		XP_007509009.1	predicted protein		19011584	Bathy15g02150	1119	1119	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	406282	407400	-	XP_007509009.1		XM_007508947.1	predicted protein		19011584	Bathy15g02150	1119	372	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	407815	409566	-						19011629	Bathy15g02160	1752		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	407815	409566	-	XM_007508848.1		XP_007508910.1	predicted protein		19011629	Bathy15g02160	1752	1752	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	407815	409566	-	XP_007508910.1		XM_007508848.1	predicted protein		19011629	Bathy15g02160	1752	583	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	409968	414803	-						19011602	Bathy15g02170	4836		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	409968	414803	-	XM_007508811.1		XP_007508873.1	predicted protein		19011602	Bathy15g02170	4836	4836	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	409968	414803	-	XP_007508873.1		XM_007508811.1	predicted protein		19011602	Bathy15g02170	4836	1611	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	415346	419237	-						19011387	Bathy15g02180	3892		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	415346	419237	-	XM_007508840.1		XP_007508902.1	DNA-directed RNA polymerase III subunit RPC2		19011387	Bathy15g02180	3756	3756	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	415346	419237	-	XP_007508902.1		XM_007508840.1	DNA-directed RNA polymerase III subunit RPC2		19011387	Bathy15g02180	3756	1251	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	419523	421223	-						19011519	Bathy15g02190	1701		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	419523	421223	-	XM_007508915.1		XP_007508977.1	predicted protein		19011519	Bathy15g02190	1701	1701	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	419523	421223	-	XP_007508977.1		XM_007508915.1	predicted protein		19011519	Bathy15g02190	1701	566	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	421642	423993	+						19011586	Bathy15g02200	2352		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	421642	423993	+	XM_007508704.1		XP_007508766.1	AMP-dependent synthetase and ligase		19011586	Bathy15g02200	2352	2352	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	421642	423993	+	XP_007508766.1		XM_007508704.1	AMP-dependent synthetase and ligase		19011586	Bathy15g02200	2352	783	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	424115	426901	-						19011517	Bathy15g02210	2787		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	424115	426901	-	XM_007508946.1		XP_007509008.1	predicted protein		19011517	Bathy15g02210	2787	2787	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	424115	426901	-	XP_007509008.1		XM_007508946.1	predicted protein		19011517	Bathy15g02210	2787	928	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	427015	427437	-						19011437	Bathy15g02220	423		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	427015	427437	-	XM_007508853.1		XP_007508915.1	unknown protein		19011437	Bathy15g02220	423	423	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	427015	427437	-	XP_007508915.1		XM_007508853.1	unknown protein		19011437	Bathy15g02220	423	140	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	427512	428954	-						19011441	Bathy15g02230	1443		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	427512	428954	-	XM_007508880.1		XP_007508942.1	predicted protein		19011441	Bathy15g02230	1197	1197	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	427512	428954	-	XP_007508942.1		XM_007508880.1	predicted protein		19011441	Bathy15g02230	1197	398	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	429515	432481	-						19011440	Bathy15g02240	2967		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	429515	432481	-	XM_007508939.1		XP_007509001.1	predicted protein		19011440	Bathy15g02240	2967	2967	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	429515	432481	-	XP_007509001.1		XM_007508939.1	predicted protein		19011440	Bathy15g02240	2967	988	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	432643	434163	-						19011523	Bathy15g02250	1521		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	432643	434163	-	XM_007508888.1		XP_007508950.1	fumarylacetoacetate hydrolase family protein		19011523	Bathy15g02250	1521	1521	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	432643	434163	-	XP_007508950.1		XM_007508888.1	fumarylacetoacetate hydrolase family protein		19011523	Bathy15g02250	1521	506	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	434563	434958	-						19011379	Bathy15g02260	396		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	434563	434958	-	XM_007508735.1		XP_007508797.1	cytochrome b5		19011379	Bathy15g02260	396	396	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	434563	434958	-	XP_007508797.1		XM_007508735.1	cytochrome b5		19011379	Bathy15g02260	396	131	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	435320	435859	-						19011590	Bathy15g02270	540		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	435320	435859	-	XM_007508723.1		XP_007508785.1	unknown protein		19011590	Bathy15g02270	540	540	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	435320	435859	-	XP_007508785.1		XM_007508723.1	unknown protein		19011590	Bathy15g02270	540	179	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	436342	437700	-						19011634	Bathy15g02280	1359		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	436342	437700	-	XM_007508756.1		XP_007508818.1	predicted protein		19011634	Bathy15g02280	1359	1359	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	436342	437700	-	XP_007508818.1		XM_007508756.1	predicted protein		19011634	Bathy15g02280	1359	452	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	438189	441263	+						19011443	Bathy15g02290	3075		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	438189	441263	+	XM_007508702.1		XP_007508764.1	predicted protein		19011443	Bathy15g02290	3075	3075	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	438189	441263	+	XP_007508764.1		XM_007508702.1	predicted protein		19011443	Bathy15g02290	3075	1024	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	441576	442364	+						19011529	Bathy15g02300	789		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	441576	442364	+	XM_007508942.1		XP_007509004.1	predicted protein		19011529	Bathy15g02300	789	789	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	441576	442364	+	XP_007509004.1		XM_007508942.1	predicted protein		19011529	Bathy15g02300	789	262	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	442456	446113	-						19011526	Bathy15g02310	3658		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	442456	446113	-	XM_007508916.1		XP_007508978.1	predicted protein		19011526	Bathy15g02310	3624	3624	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	442456	446113	-	XP_007508978.1		XM_007508916.1	predicted protein		19011526	Bathy15g02310	3624	1207	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	446402	447133	-						19011527	Bathy15g02320	732		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	446402	447133	-	XM_007508710.1		XP_007508772.1	PREDICTED: similar to Zinc finger protein 271 (Zinc finger protein 7) (HZF7) (Zinc finger protein ZNFphex133) (Epstein-Barr virus-induced zinc finger protein) (ZNF-EB) (CT-ZFP48) (Zinc finger protein		19011527	Bathy15g02320	732	732	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	446402	447133	-	XP_007508772.1		XM_007508710.1	PREDICTED: similar to Zinc finger protein 271 (Zinc finger protein 7) (HZF7) (Zinc finger protein ZNFphex133) (Epstein-Barr virus-induced zinc finger protein) (ZNF-EB) (CT-ZFP48) (Zinc finger protein		19011527	Bathy15g02320	732	243	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	447667	448413	+						19011447	Bathy15g02330	747		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	447667	448413	+	XM_007508830.1		XP_007508892.1	PREDICTED: hypothetical protein		19011447	Bathy15g02330	747	747	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	447667	448413	+	XP_007508892.1		XM_007508830.1	PREDICTED: hypothetical protein		19011447	Bathy15g02330	747	248	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	448638	449747	+						19011397	Bathy15g02340	1110		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	448638	449747	+	XM_007508701.1		XP_007508763.1	predicted protein		19011397	Bathy15g02340	1110	1110	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	448638	449747	+	XP_007508763.1		XM_007508701.1	predicted protein		19011397	Bathy15g02340	1110	369	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	449924	450511	-						19011451	Bathy15g02350	588		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	449924	450511	-	XM_007508794.1		XP_007508856.1	acetyltransferase		19011451	Bathy15g02350	588	588	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	449924	450511	-	XP_007508856.1		XM_007508794.1	acetyltransferase		19011451	Bathy15g02350	588	195	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	451172	451858	+						19011450	Bathy15g02360	687		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	451172	451858	+	XM_007508918.1		XP_007508980.1	inosine triphosphate pyrophosphatase		19011450	Bathy15g02360	687	687	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	451172	451858	+	XP_007508980.1		XM_007508918.1	inosine triphosphate pyrophosphatase		19011450	Bathy15g02360	687	228	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	452036	454894	-						19011453	Bathy15g02370	2859		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	452036	454894	-	XM_007508855.1		XP_007508917.1	predicted protein		19011453	Bathy15g02370	2859	2859	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	452036	454894	-	XP_007508917.1		XM_007508855.1	predicted protein		19011453	Bathy15g02370	2859	952	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	455314	456366	+						19011534	Bathy15g02380	1053		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	455314	456366	+	XM_007508675.1		XP_007508737.1	predicted protein		19011534	Bathy15g02380	1053	1053	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	455314	456366	+	XP_007508737.1		XM_007508675.1	predicted protein		19011534	Bathy15g02380	1053	350	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	456501	457736	-						19011537	Bathy15g02390	1236		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	456501	457736	-	XM_007508829.1		XP_007508891.1	unnamed protein product		19011537	Bathy15g02390	1236	1236	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	15	NC_023994.1	456501	457736	-	XP_007508891.1		XM_007508829.1	unnamed protein product		19011537	Bathy15g02390	1236	411	
