# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	111121	112977	-	XP_955644.1		XM_950551.1	hypothetical protein		860429	ECU09_0900	1857	618	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	112938	114026	+						860430	ECU09_0910	1089		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	112938	114026	+	XM_950552.1		XP_955645.1	deoxyhypusine synthase		860430	ECU09_0910	1089	1089	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	112938	114026	+	XP_955645.1		XM_950552.1	deoxyhypusine synthase		860430	ECU09_0910	1089	362	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	114040	114753	-						860431	ECU09_0920	714		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	114040	114753	-	XM_950553.1		XP_955646.1	ribosomal  RNA methyltransferase		860431	ECU09_0920	714	714	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	114040	114753	-	XP_955646.1		XM_950553.1	tRNA methyltransferase		860431	ECU09_0920	714	237	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	115084	115698	-					rad22	860432	ECU09_0930	615		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	115084	115698	-	XM_950554.1		XP_955647.1	DNA repair and recombination protein	rad22	860432	ECU09_0930	615	615	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	115084	115698	-	XP_955647.1		XM_950554.1	DNA repair and recombination protein	rad22	860432	ECU09_0930	615	204	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	115771	116286	+						860433	ECU09_0940	516		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	115771	116286	+	XM_950555.1		XP_955648.1	syntaxin		860433	ECU09_0940	516	516	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	115771	116286	+	XP_955648.1		XM_950555.1	syntaxin		860433	ECU09_0940	516	171	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	116691	117740	-						860434	ECU09_0950	1050		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	116691	117740	-	XM_950556.1		XP_955649.1	hypothetical protein		860434	ECU09_0950	1050	1050	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	116691	117740	-	XP_955649.1		XM_950556.1	hypothetical protein		860434	ECU09_0950	1050	349	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	117837	118292	-						860435	ECU09_0960	456		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	117837	118292	-	XM_950557.1		XP_955650.1	hypothetical protein		860435	ECU09_0960	456	456	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	117837	118292	-	XP_955650.1		XM_950557.1	hypothetical protein		860435	ECU09_0960	456	151	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	118439	118837	-						860436	ECU09_0970	399		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	118439	118837	-	XM_950558.1		XP_955651.1	hypothetical protein		860436	ECU09_0970	399	399	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	118439	118837	-	XP_955651.1		XM_950558.1	hypothetical protein		860436	ECU09_0970	399	132	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	119119	120054	+					pp1-1	860437	ECU09_0980	936		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	119119	120054	+	XM_950559.1		XP_955652.1	serine/threonine protein phosphatase catalytic subunit	pp1-1	860437	ECU09_0980	936	936	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	119119	120054	+	XP_955652.1		XM_950559.1	serine/threonine protein phosphatase catalytic subunit	pp1-1	860437	ECU09_0980	936	311	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	119969	120877	+						860438	ECU09_0990	909		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	119969	120877	+	XM_950560.1		XP_955653.1	hypothetical protein		860438	ECU09_0990	909	909	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	119969	120877	+	XP_955653.1		XM_950560.1	hypothetical protein		860438	ECU09_0990	909	302	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	120959	122110	-						860439	ECU09_1000	1152		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	120959	122110	-	XM_950561.1		XP_955654.1	60S ribosomal protein L3		860439	ECU09_1000	1152	1152	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	120959	122110	-	XP_955654.1		XM_950561.1	60S ribosomal protein L3		860439	ECU09_1000	1152	383	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	122247	122528	+						860440	ECU09_1005	282		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	122247	122528	+	XM_950562.1		XP_955655.1	hypothetical protein		860440	ECU09_1005	282	282	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	122247	122528	+	XP_955655.1		XM_950562.1	hypothetical protein		860440	ECU09_1005	282	93	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	122630	123382	+						860441	ECU09_1010	753		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	122630	123382	+	XM_950563.1		XP_955656.1	hypothetical protein		860441	ECU09_1010	753	753	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	122630	123382	+	XP_955656.1		XM_950563.1	hypothetical protein		860441	ECU09_1010	753	250	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	123397	123783	-						860442	ECU09_1020	387		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	123397	123783	-	XM_950564.1		XP_955657.1	hypothetical protein		860442	ECU09_1020	387	387	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	123397	123783	-	XP_955657.1		XM_950564.1	hypothetical protein		860442	ECU09_1020	387	128	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	123904	124554	+						860443	ECU09_1030	651		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	123904	124554	+	XM_950565.1		XP_955658.1	G2/mitotic specific cyclin 1		860443	ECU09_1030	651	651	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	123904	124554	+	XP_955658.1		XM_950565.1	G2/mitotic specific cyclin 1		860443	ECU09_1030	651	216	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	124577	125626	-						860444	ECU09_1040	1050		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	124577	125626	-	XM_950566.1		XP_955659.1	pyruvate dehydrogenase E1 component subunit alpha		860444	ECU09_1040	1050	1050	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	124577	125626	-	XP_955659.1		XM_950566.1	pyruvate dehydrogenase E1 component subunit alpha		860444	ECU09_1040	1050	349	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	125625	126329	+						860445	ECU09_1050	705		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	125625	126329	+	XM_950567.1		XP_955660.1	hypothetical protein		860445	ECU09_1050	705	705	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	125625	126329	+	XP_955660.1		XM_950567.1	hypothetical protein		860445	ECU09_1050	705	234	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	126385	127032	-						860446	ECU09_1060	648		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	126385	127032	-	XM_950568.1		XP_955661.1	hypothetical protein		860446	ECU09_1060	648	648	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	126385	127032	-	XP_955661.1		XM_950568.1	hypothetical protein		860446	ECU09_1060	648	215	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	127230	128066	+						860447	ECU09_1070	837		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	127230	128066	+	XM_950569.1		XP_955662.1	peptidase		860447	ECU09_1070	837	837	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	127230	128066	+	XP_955662.1		XM_950569.1	peptidase		860447	ECU09_1070	837	278	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	128125	128994	+						860448	ECU09_1080	870		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	128125	128994	+	XM_950570.1		XP_955663.1	hypothetical protein		860448	ECU09_1080	870	870	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	128125	128994	+	XP_955663.1		XM_950570.1	hypothetical protein		860448	ECU09_1080	870	289	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	129021	129545	+						860449	ECU09_1100	525		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	129021	129545	+	XM_950571.1		XP_955664.1	hypothetical protein		860449	ECU09_1100	525	525	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	129021	129545	+	XP_955664.1		XM_950571.1	hypothetical protein		860449	ECU09_1100	525	174	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	129589	130047	-						860450	ECU09_1110	459		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	129589	130047	-	XM_950572.1		XP_955665.1	hypothetical protein		860450	ECU09_1110	459	459	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	129589	130047	-	XP_955665.1		XM_950572.1	hypothetical protein		860450	ECU09_1110	459	152	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	130649	132373	+						860451	ECU09_1120	1725		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	130649	132373	+	XM_950573.1		XP_955666.1	hypothetical protein		860451	ECU09_1120	1725	1725	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	130649	132373	+	XP_955666.1		XM_950573.1	hypothetical protein		860451	ECU09_1120	1725	574	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	133647	135251	-						860452	ECU09_1160	1605		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	133647	135251	-	XM_950574.1		XP_955667.1	hypothetical protein		860452	ECU09_1160	1605	1605	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	133647	135251	-	XP_955667.1		XM_950574.1	hypothetical protein		860452	ECU09_1160	1605	534	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	135493	136317	-						860453	ECU09_1170	825		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	135493	136317	-	XM_950575.1		XP_955668.1	hypothetical protein		860453	ECU09_1170	825	825	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	135493	136317	-	XP_955668.1		XM_950575.1	hypothetical protein		860453	ECU09_1170	825	274	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	136702	137403	-						860454	ECU09_1180	702		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	136702	137403	-	XM_950576.1		XP_955669.1	hypothetical protein		860454	ECU09_1180	702	702	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	136702	137403	-	XP_955669.1		XM_950576.1	hypothetical protein		860454	ECU09_1180	702	233	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	137458	138720	-						860455	ECU09_1190	1263		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	137458	138720	-	XM_950577.1		XP_955670.1	amino acid ABC transporter		860455	ECU09_1190	1263	1263	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	137458	138720	-	XP_955670.1		XM_950577.1	amino acid ABC transporter		860455	ECU09_1190	1263	420	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	139001	140278	+						860456	ECU09_1200	1278		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	139001	140278	+	XM_950578.1		XP_955671.1	eukaryotic translation initiation factor 4A		860456	ECU09_1200	1278	1278	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	139001	140278	+	XP_955671.1		XM_950578.1	eukaryotic translation initiation factor 4A		860456	ECU09_1200	1278	425	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	140308	141534	-						860457	ECU09_1210	1227		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	140308	141534	-	XM_950579.1		XP_955672.1	GPI-anchor biosynthesis protein		860457	ECU09_1210	1227	1227	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	140308	141534	-	XP_955672.1		XM_950579.1	GPI-anchor biosynthesis protein		860457	ECU09_1210	1227	408	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	141752	142174	+						860458	ECU09_1220	423		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	141752	142174	+	XM_950580.1		XP_955673.1	calmodulin		860458	ECU09_1220	423	423	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	141752	142174	+	XP_955673.1		XM_950580.1	calmodulin		860458	ECU09_1220	423	140	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	142195	142611	-						860459	ECU09_1230	417		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	142195	142611	-	XM_950581.1		XP_955674.1	hypothetical protein		860459	ECU09_1230	417	417	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	142195	142611	-	XP_955674.1		XM_950581.1	hypothetical protein		860459	ECU09_1230	417	138	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	142662	143231	+						860460	ECU09_1240	570		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	142662	143231	+	XM_950582.1		XP_955675.1	hypothetical protein		860460	ECU09_1240	570	570	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	142662	143231	+	XP_955675.1		XM_950582.1	hypothetical protein		860460	ECU09_1240	570	189	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	143294	143980	-						860461	ECU09_1250	687		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	143294	143980	-	XM_950583.1		XP_955676.1	40S ribosomal protein S3		860461	ECU09_1250	687	687	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	143294	143980	-	XP_955676.1		XM_950583.1	40S ribosomal protein S3		860461	ECU09_1250	687	228	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	144154	145134	-						860462	ECU09_1260	981		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	144154	145134	-	XM_950584.1		XP_955677.1	hypothetical protein		860462	ECU09_1260	981	981	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	144154	145134	-	XP_955677.1		XM_950584.1	hypothetical protein		860462	ECU09_1260	981	326	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	145200	146213	-						860463	ECU09_1270	1014		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	145200	146213	-	XM_950585.1		XP_955678.1	hypothetical protein		860463	ECU09_1270	1014	1014	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	145200	146213	-	XP_955678.1		XM_950585.1	hypothetical protein		860463	ECU09_1270	1014	337	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	146280	146477	-						860464	ECU09_1275	198		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	146280	146477	-	XM_950586.1		XP_955679.1	40S ribosomal protein S28		860464	ECU09_1275	198	198	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	146280	146477	-	XP_955679.1		XM_950586.1	40S ribosomal protein S28		860464	ECU09_1275	198	65	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	146514	147038	+						860465	ECU09_1280	525		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	146514	147038	+	XM_950587.1		XP_955680.1	hypothetical protein		860465	ECU09_1280	525	525	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	146514	147038	+	XP_955680.1		XM_950587.1	hypothetical protein		860465	ECU09_1280	525	174	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	147099	147635	-						860466	ECU09_1290	537		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	147099	147635	-	XM_950588.1		XP_955681.1	hypothetical protein		860466	ECU09_1290	537	537	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	147099	147635	-	XP_955681.1		XM_950588.1	hypothetical protein		860466	ECU09_1290	537	178	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	147661	148545	-						860467	ECU09_1300	885		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	147661	148545	-	XM_950589.1		XP_955682.1	hypothetical protein		860467	ECU09_1300	885	885	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	147661	148545	-	XP_955682.1		XM_950589.1	hypothetical protein		860467	ECU09_1300	885	294	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	148120	148986	+						860468	ECU09_1310	867		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	148120	148986	+	XM_950590.1		XP_955683.1	zinc finger protein		860468	ECU09_1310	867	867	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	148120	148986	+	XP_955683.1		XM_950590.1	zinc finger protein		860468	ECU09_1310	867	288	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	149035	150828	-						860469	ECU09_1320	1794		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	149035	150828	-	XM_950591.1		XP_955684.1	endochitinase		860469	ECU09_1320	1794	1794	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	149035	150828	-	XP_955684.1		XM_950591.1	endochitinase		860469	ECU09_1320	1794	597	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	151011	151940	+						860470	ECU09_1330	930		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	151011	151940	+	XM_950592.1		XP_955685.1	replication factor C		860470	ECU09_1330	930	930	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	151011	151940	+	XP_955685.1		XM_950592.1	replication factor C		860470	ECU09_1330	930	309	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	151964	152404	-						860471	ECU09_1340	441		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	151964	152404	-	XM_950593.1		XP_955686.1	hypothetical protein		860471	ECU09_1340	441	441	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	151964	152404	-	XP_955686.1		XM_950593.1	hypothetical protein		860471	ECU09_1340	441	146	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	152502	152888	+						860472	ECU09_1350	387		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	152502	152888	+	XM_950594.1		XP_955687.1	40S ribosomal protein S15A		860472	ECU09_1350	387	387	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	152502	152888	+	XP_955687.1		XM_950594.1	40S ribosomal protein S22		860472	ECU09_1350	387	128	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	152914	154998	-					mcm7	860473	ECU09_1360	2085		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	152914	154998	-	XM_950595.1		XP_955688.1	DNA replication licensing factor	mcm7	860473	ECU09_1360	2085	2085	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	152914	154998	-	XP_955688.1		XM_950595.1	DNA replication licensing factor	mcm7	860473	ECU09_1360	2085	694	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	155111	155596	-						860474	ECU09_1370	486		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	155111	155596	-	XM_950596.1		XP_955689.1	hypothetical protein		860474	ECU09_1370	486	486	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	155111	155596	-	XP_955689.1		XM_950596.1	hypothetical protein		860474	ECU09_1370	486	161	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	155663	155959	-						860475	ECU09_1375	297		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	155663	155959	-	XM_950597.1		XP_955690.1	thioltransferase		860475	ECU09_1375	297	297	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	155663	155959	-	XP_955690.1		XM_950597.1	thioltransferase		860475	ECU09_1375	297	98	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	156034	157308	-						860476	ECU09_1380	1275		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	156034	157308	-	XM_950598.1		XP_955691.1	nonsense-mediated mRNA decay protein		860476	ECU09_1380	1275	1275	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	156034	157308	-	XP_955691.1		XM_950598.1	nonsense-mediated mRNA decay protein		860476	ECU09_1380	1275	424	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	157345	158625	-						860477	ECU09_1390	1281		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	157345	158625	-	XM_950599.1		XP_955692.1	DNA helicase		860477	ECU09_1390	1281	1281	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	157345	158625	-	XP_955692.1		XM_950599.1	DNA helicase		860477	ECU09_1390	1281	426	
gene	tRNA	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	158716	158788	+						860478	ECU09_1395	73		
tRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	158716	158788	+				tRNA-Arg		860478	ECU09_1395	73		
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	158847	159620	-						860479	ECU09_1400	774		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	158847	159620	-	XM_950600.1		XP_955693.1	hypothetical protein		860479	ECU09_1400	774	774	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	158847	159620	-	XP_955693.1		XM_950600.1	hypothetical protein		860479	ECU09_1400	774	257	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	159725	160732	-						860480	ECU09_1410	1008		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	159725	160732	-	XM_950601.1		XP_955694.1	hypothetical protein		860480	ECU09_1410	1008	1008	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	159725	160732	-	XP_955694.1		XM_950601.1	hypothetical protein		860480	ECU09_1410	1008	335	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	160262	161026	+						860481	ECU09_1420	765		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	160262	161026	+	XM_950602.1		XP_955695.1	U2 small nuclear RNA auxillary factor		860481	ECU09_1420	765	765	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	160262	161026	+	XP_955695.1		XM_950602.1	U2 small nuclear RNA auxillary factor		860481	ECU09_1420	765	254	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	161105	161638	+						860482	ECU09_1430	534		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	161105	161638	+	XM_950603.1		XP_955696.1	hypothetical protein		860482	ECU09_1430	534	534	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	161105	161638	+	XP_955696.1		XM_950603.1	hypothetical protein		860482	ECU09_1430	534	177	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	161728	165012	-						860483	ECU09_1440	3285		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	161728	165012	-	XM_950604.1		XP_955697.1	phospholipid-transporting ATPase		860483	ECU09_1440	3285	3285	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	161728	165012	-	XP_955697.1		XM_950604.1	phospholipid-transporting ATPase		860483	ECU09_1440	3285	1094	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	165200	165811	+						860484	ECU09_1450	612		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	165200	165811	+	XM_950605.1		XP_955698.1	GTP-binding protein		860484	ECU09_1450	612	612	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IX	NC_003238.2	165200	165811	+	XP_955698.1		XM_950605.1	GTP-binding protein		860484	ECU09_1450	612	203	
