# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1349995	1352865	+	XM_003885033.1		XP_003885082.1	conserved hypothetical protein		13446769	NCLIV_054790	2490	2490	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1349995	1352865	+	XP_003885082.1		XM_003885033.1	conserved hypothetical protein		13446769	NCLIV_054790	2490	829	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1356942	1361398	+						13446770	NCLIV_054800	4457		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1356942	1361398	+	XM_003885034.1		XP_003885083.1	conserved hypothetical protein		13446770	NCLIV_054800	1872	1872	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1356942	1361398	+	XP_003885083.1		XM_003885034.1	conserved hypothetical protein		13446770	NCLIV_054800	1872	623	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1365803	1371010	+						13446771	NCLIV_054810	5208		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1365803	1371010	+	XM_003885035.1		XP_003885084.1	hypothetical protein		13446771	NCLIV_054810	900	900	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1365803	1371010	+	XP_003885084.1		XM_003885035.1	hypothetical protein		13446771	NCLIV_054810	900	299	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1373527	1376301	-						13446772	NCLIV_054820	2775		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1373527	1376301	-	XM_003885036.1		XP_003885085.1	conserved hypothetical protein		13446772	NCLIV_054820	1041	1041	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1373527	1376301	-	XP_003885085.1		XM_003885036.1	conserved hypothetical protein		13446772	NCLIV_054820	1041	346	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1378524	1379534	-						13446773	NCLIV_054830	1011		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1378524	1379534	-	XM_003885037.1		XP_003885086.1	uncharacterized protein		13446773	NCLIV_054830	1011	1011	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1378524	1379534	-	XP_003885086.1		XM_003885037.1	uncharacterized protein		13446773	NCLIV_054830	1011	336	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1382465	1384259	+						13446774	NCLIV_054840	1795		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1382465	1384259	+	XM_003885038.1		XP_003885087.1	conserved hypothetical protein		13446774	NCLIV_054840	681	681	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1382465	1384259	+	XP_003885087.1		XM_003885038.1	conserved hypothetical protein		13446774	NCLIV_054840	681	226	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1388074	1391498	+						13446775	NCLIV_054850	3425		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1388074	1391498	+	XM_003885039.1		XP_003885088.1	putative CRAL/TRIO domain-containing protein		13446775	NCLIV_054850	2445	2445	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1388074	1391498	+	XP_003885088.1		XM_003885039.1	putative CRAL/TRIO domain-containing protein		13446775	NCLIV_054850	2445	814	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1394547	1398322	+						13446776	NCLIV_054860	3776		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1394547	1398322	+	XM_003885040.1		XP_003885089.1	putative apyrase		13446776	NCLIV_054860	1644	1644	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1394547	1398322	+	XP_003885089.1		XM_003885040.1	putative apyrase		13446776	NCLIV_054860	1644	547	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1401190	1404358	+						13446777	NCLIV_054870	3169		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1401190	1404358	+	XM_003885041.1		XP_003885090.1	hypothetical protein		13446777	NCLIV_054870	1569	1569	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1401190	1404358	+	XP_003885090.1		XM_003885041.1	hypothetical protein		13446777	NCLIV_054870	1569	522	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1406445	1407449	+						13446778	NCLIV_054880	1005		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1406445	1407449	+	XM_003885042.1		XP_003885091.1	Short chain enoyl-CoA hydratase,related		13446778	NCLIV_054880	1005	1005	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1406445	1407449	+	XP_003885091.1		XM_003885042.1	Short chain enoyl-CoA hydratase,related		13446778	NCLIV_054880	1005	334	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1408826	1411306	-						13446779	NCLIV_054890	2481		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1408826	1411306	-	XM_003885043.1		XP_003885092.1	conserved hypothetical protein		13446779	NCLIV_054890	471	471	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1408826	1411306	-	XP_003885092.1		XM_003885043.1	conserved hypothetical protein		13446779	NCLIV_054890	471	156	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1411839	1414731	+						13446780	NCLIV_054900	2893		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1411839	1414731	+	XM_003885044.1		XP_003885093.1	putative zinc finger MYND domain-containing protein		13446780	NCLIV_054900	756	756	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1411839	1414731	+	XP_003885093.1		XM_003885044.1	putative zinc finger MYND domain-containing protein		13446780	NCLIV_054900	756	251	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1416285	1419691	-						13446781	NCLIV_054910	3407		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1416285	1419691	-	XM_003885045.1		XP_003885094.1	conserved hypothetical protein		13446781	NCLIV_054910	1134	1134	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1416285	1419691	-	XP_003885094.1		XM_003885045.1	conserved hypothetical protein		13446781	NCLIV_054910	1134	377	
gene	tRNA	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1422086	1422167	-						13446782	NCLIV_t130005	82		
tRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1422086	1422167	-				tRNA-Ser		13446782	NCLIV_t130005	82		
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1424159	1431615	-						13441021	NCLIV_054920	7457		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1424159	1431615	-	XM_003885046.1		XP_003885095.1	uncharacterized protein		13441021	NCLIV_054920	6408	6408	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1424159	1431615	-	XP_003885095.1		XM_003885046.1	uncharacterized protein		13441021	NCLIV_054920	6408	2135	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1436179	1446971	-						13446783	NCLIV_054930	10793		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1436179	1446971	-	XM_003885047.1		XP_003885096.1	hypothetical protein		13446783	NCLIV_054930	9102	9102	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1436179	1446971	-	XP_003885096.1		XM_003885047.1	hypothetical protein		13446783	NCLIV_054930	9102	3033	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1450557	1454936	-						13446784	NCLIV_054940	4380		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1450557	1454936	-	XM_003885048.1		XP_003885097.1	conserved hypothetical protein		13446784	NCLIV_054940	2340	2340	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1450557	1454936	-	XP_003885097.1		XM_003885048.1	conserved hypothetical protein		13446784	NCLIV_054940	2340	779	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1461653	1467375	+						13446785	NCLIV_054950	5723		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1461653	1467375	+	XM_003885049.1		XP_003885098.1	uncharacterized protein		13446785	NCLIV_054950	4233	4233	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1461653	1467375	+	XP_003885098.1		XM_003885049.1	uncharacterized protein		13446785	NCLIV_054950	4233	1410	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1470882	1473115	-						13446786	NCLIV_054960	2234		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1470882	1473115	-	XM_003885050.1		XP_003885099.1	putative vacuolar ATP synthase subunit f		13446786	NCLIV_054960	384	384	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1470882	1473115	-	XP_003885099.1		XM_003885050.1	putative vacuolar ATP synthase subunit f		13446786	NCLIV_054960	384	127	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1478232	1495912	+						13446787	NCLIV_054970	17681		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1478232	1495912	+	XM_003885051.1		XP_003885100.1	conserved hypothetical protein		13446787	NCLIV_054970	9234	9234	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1478232	1495912	+	XP_003885100.1		XM_003885051.1	conserved hypothetical protein		13446787	NCLIV_054970	9234	3077	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1496848	1497927	-						13446788	NCLIV_054980	1080		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1496848	1497927	-	XM_003885052.1		XP_003885101.1	conserved hypothetical protein		13446788	NCLIV_054980	684	684	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1496848	1497927	-	XP_003885101.1		XM_003885052.1	conserved hypothetical protein		13446788	NCLIV_054980	684	227	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1499428	1500862	+						13446789	NCLIV_054990	1435		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1499428	1500862	+	XM_003885053.1		XP_003885102.1	conserved hypothetical protein		13446789	NCLIV_054990	546	546	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1499428	1500862	+	XP_003885102.1		XM_003885053.1	conserved hypothetical protein		13446789	NCLIV_054990	546	181	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1503247	1503825	-						13446790	NCLIV_055000	579		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1503247	1503825	-	XM_003885054.1		XP_003885103.1	conserved hypothetical protein		13446790	NCLIV_055000	579	579	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1503247	1503825	-	XP_003885103.1		XM_003885054.1	conserved hypothetical protein		13446790	NCLIV_055000	579	192	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1505321	1506295	+						13446791	NCLIV_055010	975		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1505321	1506295	+	XM_003885055.1		XP_003885104.1	conserved hypothetical protein		13446791	NCLIV_055010	975	975	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1505321	1506295	+	XP_003885104.1		XM_003885055.1	conserved hypothetical protein		13446791	NCLIV_055010	975	324	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1508124	1523609	-						13446792	NCLIV_055020	15486		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1508124	1523609	-	XM_003885056.1		XP_003885105.1	conserved hypothetical protein		13446792	NCLIV_055020	11466	11466	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1508124	1523609	-	XP_003885105.1		XM_003885056.1	conserved hypothetical protein		13446792	NCLIV_055020	11466	3821	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1527407	1528807	+						13446793	NCLIV_055030	1401		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1527407	1528807	+	XM_003885057.1		XP_003885106.1	conserved hypothetical protein		13446793	NCLIV_055030	1401	1401	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1527407	1528807	+	XP_003885106.1		XM_003885057.1	conserved hypothetical protein		13446793	NCLIV_055030	1401	466	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1532731	1540460	+						13446794	NCLIV_055040	7730		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1532731	1540460	+	XM_003885058.1		XP_003885107.1	Metal dependent phosphohydrolase, related		13446794	NCLIV_055040	4392	4392	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1532731	1540460	+	XP_003885107.1		XM_003885058.1	Metal dependent phosphohydrolase, related		13446794	NCLIV_055040	4392	1463	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1544584	1555423	-						13446795	NCLIV_055050	10840		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1544584	1555423	-	XM_003885059.1		XP_003885108.1	conserved hypothetical protein		13446795	NCLIV_055050	8994	8994	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1544584	1555423	-	XP_003885108.1		XM_003885059.1	conserved hypothetical protein		13446795	NCLIV_055050	8994	2997	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1561857	1568980	-						13446796	NCLIV_055060	7124		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1561857	1568980	-	XM_003885060.1		XP_003885109.1	putative cation channel family domain-containing protein		13446796	NCLIV_055060	2781	2781	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1561857	1568980	-	XP_003885109.1		XM_003885060.1	putative cation channel family domain-containing protein		13446796	NCLIV_055060	2781	926	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1575210	1580072	+						13446797	NCLIV_055070	4863		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1575210	1580072	+	XM_003885061.1		XP_003885110.1	Ubiquitin carboxyl-terminal hydrolase, related		13446797	NCLIV_055070	1884	1884	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1575210	1580072	+	XP_003885110.1		XM_003885061.1	Ubiquitin carboxyl-terminal hydrolase, related		13446797	NCLIV_055070	1884	627	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1583163	1586805	+						13446798	NCLIV_055080	3643		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1583163	1586805	+	XM_003885062.1		XP_003885111.1	putative zinc finger (CCCH type) protein		13446798	NCLIV_055080	2841	2841	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1583163	1586805	+	XP_003885111.1		XM_003885062.1	putative zinc finger (CCCH type) protein		13446798	NCLIV_055080	2841	946	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1589391	1590692	+						13446799	NCLIV_055090	1302		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1589391	1590692	+	XM_003885063.1		XP_003885112.1	conserved hypothetical protein		13446799	NCLIV_055090	276	276	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1589391	1590692	+	XP_003885112.1		XM_003885063.1	conserved hypothetical protein		13446799	NCLIV_055090	276	91	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1595316	1602489	-						13446800	NCLIV_055100	7174		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1595316	1602489	-	XM_003885064.1		XP_003885113.1	conserved hypothetical protein		13446800	NCLIV_055100	3816	3816	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1595316	1602489	-	XP_003885113.1		XM_003885064.1	conserved hypothetical protein		13446800	NCLIV_055100	3816	1271	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1605639	1607774	-						13446801	NCLIV_055110	2136		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1605639	1607774	-	XM_003885065.1		XP_003885114.1	conserved hypothetical protein		13446801	NCLIV_055110	2136	2136	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1605639	1607774	-	XP_003885114.1		XM_003885065.1	conserved hypothetical protein		13446801	NCLIV_055110	2136	711	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1613307	1616490	+						13446802	NCLIV_055120	3184		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1613307	1616490	+	XM_003885066.1		XP_003885115.1	hypothetical protein		13446802	NCLIV_055120	822	822	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1613307	1616490	+	XP_003885115.1		XM_003885066.1	hypothetical protein		13446802	NCLIV_055120	822	273	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1618013	1618584	+						13446803	NCLIV_055130	572		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1618013	1618584	+	XM_003885067.1		XP_003885116.1	conserved hypothetical protein		13446803	NCLIV_055130	390	390	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1618013	1618584	+	XP_003885116.1		XM_003885067.1	conserved hypothetical protein		13446803	NCLIV_055130	390	129	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1619949	1627825	+						13446804	NCLIV_055140	7877		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1619949	1627825	+	XM_003885068.1		XP_003885117.1	conserved hypothetical protein		13446804	NCLIV_055140	6051	6051	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1619949	1627825	+	XP_003885117.1		XM_003885068.1	conserved hypothetical protein		13446804	NCLIV_055140	6051	2016	
gene	tRNA	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1629733	1629805	-						13446805	NCLIV_t130006	73		
tRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1629733	1629805	-				tRNA-Glu		13446805	NCLIV_t130006	73		
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1631491	1649204	+						13441022	NCLIV_055150	17714		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1631491	1649204	+	XM_003885069.1		XP_003885118.1	conserved hypothetical protein		13441022	NCLIV_055150	9420	9420	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1631491	1649204	+	XP_003885118.1		XM_003885069.1	conserved hypothetical protein		13441022	NCLIV_055150	9420	3139	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1652122	1670643	+						13446806	NCLIV_055160	18522		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1652122	1670643	+	XM_003885070.1		XP_003885119.1	conserved hypothetical protein		13446806	NCLIV_055160	13668	13668	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1652122	1670643	+	XP_003885119.1		XM_003885070.1	conserved hypothetical protein		13446806	NCLIV_055160	13668	4555	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1674162	1678256	-						13446807	NCLIV_055170	4095		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1674162	1678256	-	XM_003885071.1		XP_003885120.1	DnaJ domain containing protein, related		13446807	NCLIV_055170	1281	1281	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1674162	1678256	-	XP_003885120.1		XM_003885071.1	DnaJ domain containing protein, related		13446807	NCLIV_055170	1281	426	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1682710	1689929	+						13446808	NCLIV_055180	7220		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1682710	1689929	+	XM_003885072.1		XP_003885121.1	conserved hypothetical protein		13446808	NCLIV_055180	4851	4851	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1682710	1689929	+	XP_003885121.1		XM_003885072.1	conserved hypothetical protein		13446808	NCLIV_055180	4851	1616	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1699586	1700376	+						13446809	NCLIV_055190	791		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1699586	1700376	+	XM_003885073.1		XP_003885122.1	putative myosin light chain TgMLC1		13446809	NCLIV_055190	414	414	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1699586	1700376	+	XP_003885122.1		XM_003885073.1	putative myosin light chain TgMLC1		13446809	NCLIV_055190	414	137	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1705103	1716139	+						13446810	NCLIV_055200	11037		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1705103	1716139	+	XM_003885074.1		XP_003885123.1	conserved hypothetical protein		13446810	NCLIV_055200	6426	6426	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1705103	1716139	+	XP_003885123.1		XM_003885074.1	conserved hypothetical protein		13446810	NCLIV_055200	6426	2141	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1718149	1720219	-						13446811	NCLIV_055210	2071		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1718149	1720219	-	XM_003885075.1		XP_003885124.1	hypothetical protein		13446811	NCLIV_055210	828	828	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1718149	1720219	-	XP_003885124.1		XM_003885075.1	hypothetical protein		13446811	NCLIV_055210	828	275	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1723569	1726231	-						13446812	NCLIV_055220	2663		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1723569	1726231	-	XM_003885076.1		XP_003885125.1	putative CAMP-dependent protein kinase regulatory subunit		13446812	NCLIV_055220	1233	1233	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1723569	1726231	-	XP_003885125.1		XM_003885076.1	putative CAMP-dependent protein kinase regulatory subunit		13446812	NCLIV_055220	1233	410	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1730326	1736635	-						13446813	NCLIV_055230	6310		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1730326	1736635	-	XM_003885077.1		XP_003885126.1	putative serine/threonine protein phosphatase		13446813	NCLIV_055230	1428	1428	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1730326	1736635	-	XP_003885126.1		XM_003885077.1	putative serine/threonine protein phosphatase		13446813	NCLIV_055230	1428	475	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1741227	1743674	+						13446814	NCLIV_055240	2448		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1741227	1743674	+	XM_003885078.1		XP_003885127.1	conserved hypothetical protein		13446814	NCLIV_055240	441	441	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1741227	1743674	+	XP_003885127.1		XM_003885078.1	conserved hypothetical protein		13446814	NCLIV_055240	441	146	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1747191	1749855	+						13446815	NCLIV_055250	2665		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1747191	1749855	+	XM_003885079.1		XP_003885128.1	conserved hypothetical protein		13446815	NCLIV_055250	1176	1176	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1747191	1749855	+	XP_003885128.1		XM_003885079.1	conserved hypothetical protein		13446815	NCLIV_055250	1176	391	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1760364	1770411	-						13446816	NCLIV_055260	10048		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1760364	1770411	-	XM_003885080.1		XP_003885129.1	putative AGC kinase TgPKG1		13446816	NCLIV_055260	3048	3048	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1760364	1770411	-	XP_003885129.1		XM_003885080.1	putative AGC kinase TgPKG1		13446816	NCLIV_055260	3048	1015	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1778419	1782955	-						13446817	NCLIV_055270	4537		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1778419	1782955	-	XM_003885081.1		XP_003885130.1	Aldehyde dehydrogenase, related		13446817	NCLIV_055270	1092	1092	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1778419	1782955	-	XP_003885130.1		XM_003885081.1	Aldehyde dehydrogenase, related		13446817	NCLIV_055270	1092	363	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1797485	1804346	+						13446818	NCLIV_055280	6862		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	XI	NC_018397.1	1797485	1804346	+	XM_003885082.1		XP_003885131.1	conserved hypothetical protein		13446818	NCLIV_055280	4164	4164	partial
