# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	256576	258293	+						24921255	GSBLH_T00004219001	1718		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	256576	258293	+	XM_013043081.1		XP_012898535.1			24921255	GSBLH_T00004219001	1590	1590	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	256576	258293	+	XP_012898535.1		XM_013043081.1	uncharacterized protein		24921255	GSBLH_T00004219001	1590	529	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	258644	259245	+						24921256	GSBLH_T00004220001	602		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	258644	259245	+	XM_013043082.1		XP_012898536.1			24921256	GSBLH_T00004220001	538	538	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	258644	259169	+	XP_012898536.1		XM_013043082.1	uncharacterized protein		24921256	GSBLH_T00004220001	462	153	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	260323	262373	+						24921257	GSBLH_T00004221001	2051		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	260323	262373	+	XM_013043083.1		XP_012898537.1			24921257	GSBLH_T00004221001	1839	1839	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	260323	262373	+	XP_012898537.1		XM_013043083.1	uncharacterized protein		24921257	GSBLH_T00004221001	1839	612	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	262792	264275	+						24921258	GSBLH_T00004222001	1484		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	262792	264275	+	XM_013043084.1		XP_012898538.1			24921258	GSBLH_T00004222001	1269	1269	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	262792	264275	+	XP_012898538.1		XM_013043084.1	uncharacterized protein		24921258	GSBLH_T00004222001	1269	422	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	264388	265153	+						24921259	GSBLH_T00004223001	766		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	264388	265153	+	XM_013043085.1		XP_012898539.1			24921259	GSBLH_T00004223001	736	736	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	264567	265109	+	XP_012898539.1		XM_013043085.1	Ribosomal protein S8e		24921259	GSBLH_T00004223001	513	170	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	265937	266731	-						24921260	GSBLH_T00004224001	795		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	265937	266731	-	XM_013043086.1		XP_012898540.1			24921260	GSBLH_T00004224001	765	765	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	265937	266731	-	XP_012898540.1		XM_013043086.1	uncharacterized protein		24921260	GSBLH_T00004224001	765	254	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	266873	267502	-						24922908	GSBLH_T00006784001	630		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	266873	267502	-	XM_013043087.1		XP_012898541.1			24922908	GSBLH_T00006784001	540	540	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	266873	267502	-	XP_012898541.1		XM_013043087.1	uncharacterized protein		24922908	GSBLH_T00006784001	540	179	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	276541	278841	+						24921261	GSBLH_T00004225001	2301		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	276541	278841	+	XM_013043088.1		XP_012898542.1			24921261	GSBLH_T00004225001	2235	2235	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	276556	278238	+	XP_012898542.1		XM_013043088.1	uncharacterized protein		24921261	GSBLH_T00004225001	1617	538	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	287396	288164	+						24921262	GSBLH_T00004226001	769		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	287396	288164	+	XM_013043089.1		XP_012898543.1			24921262	GSBLH_T00004226001	648	648	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	287396	288164	+	XP_012898543.1		XM_013043089.1	uncharacterized protein		24921262	GSBLH_T00004226001	648	215	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	289347	290234	+						24922909	GSBLH_T00006785001	888		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	289347	290234	+	XM_013043090.1		XP_012898544.1			24922909	GSBLH_T00006785001	825	825	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	289347	290234	+	XP_012898544.1		XM_013043090.1	uncharacterized protein		24922909	GSBLH_T00006785001	825	274	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	292125	293925	-						24921263	GSBLH_T00004227001	1801		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	292125	293925	-	XM_013043091.1		XP_012898545.1			24921263	GSBLH_T00004227001	1740	1740	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	292125	293925	-	XP_012898545.1		XM_013043091.1	uncharacterized protein		24921263	GSBLH_T00004227001	1740	579	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	294063	294410	+						24922910	GSBLH_T00006786001	348		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	294063	294410	+	XM_013043092.1		XP_012898546.1			24922910	GSBLH_T00006786001	285	285	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	294063	294410	+	XP_012898546.1		XM_013043092.1	uncharacterized protein		24922910	GSBLH_T00006786001	285	94	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	294719	295156	+						24923302	GSBLH_T00007178001	438		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	294719	295156	+	XM_013043093.1		XP_012898547.1			24923302	GSBLH_T00007178001	408	408	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	294719	295156	+	XP_012898547.1		XM_013043093.1	uncharacterized protein		24923302	GSBLH_T00007178001	408	135	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	295277	295751	-						24921264	GSBLH_T00004228001	475		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	295277	295751	-	XM_013043094.1		XP_012898548.1			24921264	GSBLH_T00004228001	405	405	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	295277	295751	-	XP_012898548.1		XM_013043094.1	uncharacterized protein		24921264	GSBLH_T00004228001	405	134	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	295791	296084	-						24921265	GSBLH_T00004229001	294		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	295791	296084	-	XM_013043095.1		XP_012898549.1			24921265	GSBLH_T00004229001	294	294	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	295791	296084	-	XP_012898549.1		XM_013043095.1	uncharacterized protein		24921265	GSBLH_T00004229001	294	97	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	297864	299322	-						24922911	GSBLH_T00006787001	1459		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	297864	299322	-	XM_013043096.1		XP_012898550.1			24922911	GSBLH_T00006787001	1338	1338	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	297864	299322	-	XP_012898550.1		XM_013043096.1	uncharacterized protein		24922911	GSBLH_T00006787001	1338	445	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	300478	301677	-						24923303	GSBLH_T00007179001	1200		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	300478	301677	-	XM_013043097.1		XP_012898551.1			24923303	GSBLH_T00007179001	1191	1191	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	300478	301677	-	XP_012898551.1		XM_013043097.1	uncharacterized protein		24923303	GSBLH_T00007179001	1191	396	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	302516	303232	+						24921266	GSBLH_T00004230001	717		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	302516	303232	+	XM_013043098.1		XP_012898552.1			24921266	GSBLH_T00004230001	624	624	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	302516	303232	+	XP_012898552.1		XM_013043098.1	uncharacterized protein		24921266	GSBLH_T00004230001	624	207	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	304116	305969	-						24921267	GSBLH_T00004231001	1854		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	304116	305969	-	XM_013043099.1		XP_012898553.1			24921267	GSBLH_T00004231001	1823	1823	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	304601	305969	-	XP_012898553.1		XM_013043099.1	uncharacterized protein		24921267	GSBLH_T00004231001	1338	445	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	307304	308241	+						24921268	GSBLH_T00004232001	938		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	307304	308241	+	XM_013043100.1		XP_012898554.1			24921268	GSBLH_T00004232001	787	787	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	307317	308061	+	XP_012898554.1		XM_013043100.1	uncharacterized protein		24921268	GSBLH_T00004232001	624	207	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	309384	309852	-						24921269	GSBLH_T00004233001	469		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	309384	309852	-	XM_013043101.1		XP_012898555.1			24921269	GSBLH_T00004233001	372	372	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	309399	309852	-	XP_012898555.1		XM_013043101.1	uncharacterized protein		24921269	GSBLH_T00004233001	357	118	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	311895	314191	-						24921270	GSBLH_T00004234001	2297		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	311895	314191	-	XM_013043102.1		XP_012898556.1			24921270	GSBLH_T00004234001	1959	1959	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	311895	314106	-	XP_012898556.1		XM_013043102.1	uncharacterized protein		24921270	GSBLH_T00004234001	1905	634	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	314364	316871	+						24921271	GSBLH_T00004235001	2508		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	314364	316871	+	XM_013043103.1		XP_012898557.1			24921271	GSBLH_T00004235001	2247	2247	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	314364	316871	+	XP_012898557.1		XM_013043103.1	uncharacterized protein		24921271	GSBLH_T00004235001	2247	748	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	317200	319078	-						24921272	GSBLH_T00004236001	1879		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	317200	319078	-	XM_013043104.1		XP_012898558.1			24921272	GSBLH_T00004236001	1756	1756	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	317231	319078	-	XP_012898558.1		XM_013043104.1	uncharacterized protein		24921272	GSBLH_T00004236001	1725	574	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	319414	320562	+						24921273	GSBLH_T00004237001	1149		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	319414	320562	+	XM_013043105.1		XP_012898559.1			24921273	GSBLH_T00004237001	1149	1149	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	319414	320562	+	XP_012898559.1		XM_013043105.1	uncharacterized protein		24921273	GSBLH_T00004237001	1149	382	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	320588	321467	-						24921274	GSBLH_T00004238001	880		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	320588	321467	-	XM_013043106.1		XP_012898560.1			24921274	GSBLH_T00004238001	791	791	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	320635	321467	-	XP_012898560.1		XM_013043106.1	3-oxoacyl-[acyl-carrier-protein] reductase		24921274	GSBLH_T00004238001	744	247	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	321526	322781	-						24923304	GSBLH_T00007180001	1256		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	321526	322781	-	XM_013043107.1		XP_012898561.1			24923304	GSBLH_T00007180001	1065	1065	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	321526	322781	-	XP_012898561.1		XM_013043107.1	uncharacterized protein		24923304	GSBLH_T00007180001	1065	354	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	323182	324128	+						24922912	GSBLH_T00006788001	947		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	323182	324128	+	XM_013043108.1		XP_012898562.1			24922912	GSBLH_T00006788001	783	783	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	323182	324128	+	XP_012898562.1		XM_013043108.1	uncharacterized protein		24922912	GSBLH_T00006788001	783	260	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	326256	331134	-						24921275	GSBLH_T00004239001	4879		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	326256	331134	-	XM_013043109.1		XP_012898563.1			24921275	GSBLH_T00004239001	690	690	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	326298	331134	-	XP_012898563.1		XM_013043109.1	uncharacterized protein		24921275	GSBLH_T00004239001	648	215	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	331358	333000	+						24921276	GSBLH_T00004240001	1643		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	331358	333000	+	XM_013043110.1		XP_012898564.1			24921276	GSBLH_T00004240001	1484	1484	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	331375	333000	+	XP_012898564.1		XM_013043110.1	uncharacterized protein		24921276	GSBLH_T00004240001	1467	488	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	333349	336018	-						24921277	GSBLH_T00004241001	2670		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	333349	336018	-	XM_013043111.1		XP_012898565.1			24921277	GSBLH_T00004241001	2467	2467	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	333385	336002	-	XP_012898565.1		XM_013043111.1	uncharacterized protein		24921277	GSBLH_T00004241001	2415	804	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	336508	337198	+						24921278	GSBLH_T00004242001	691		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	336508	337198	+	XM_013043112.1		XP_012898566.1			24921278	GSBLH_T00004242001	601	601	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	336788	337198	+	XP_012898566.1		XM_013043112.1	uncharacterized protein		24921278	GSBLH_T00004242001	321	106	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	337967	338718	-						24921279	GSBLH_T00004243001	752		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	337967	338718	-	XM_013043113.1		XP_012898567.1			24921279	GSBLH_T00004243001	720	720	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	337967	338718	-	XP_012898567.1		XM_013043113.1	uncharacterized protein		24921279	GSBLH_T00004243001	720	239	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	340470	341261	+						24921280	GSBLH_T00004244001	792		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	340470	341261	+	XM_013043114.1		XP_012898568.1			24921280	GSBLH_T00004244001	730	730	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	340470	340960	+	XP_012898568.1		XM_013043114.1	uncharacterized protein		24921280	GSBLH_T00004244001	429	142	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	345200	349243	-						24921281	GSBLH_T00004245001	4044		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	345200	349243	-	XM_013043115.1		XP_012898569.1			24921281	GSBLH_T00004245001	3798	3798	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	345200	349243	-	XP_012898569.1		XM_013043115.1	uncharacterized protein		24921281	GSBLH_T00004245001	3798	1265	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	351284	352233	+						24921282	GSBLH_T00004246001	950		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	351284	352233	+	XM_013043116.1		XP_012898570.1			24921282	GSBLH_T00004246001	921	921	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	351284	352233	+	XP_012898570.1		XM_013043116.1	uncharacterized protein		24921282	GSBLH_T00004246001	921	306	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	353674	354542	-						24921283	GSBLH_T00004247001	869		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	353674	354542	-	XM_013043117.1		XP_012898571.1			24921283	GSBLH_T00004247001	807	807	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	353674	354434	-	XP_012898571.1		XM_013043117.1	uncharacterized protein		24921283	GSBLH_T00004247001	699	232	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	354656	356617	-						24921284	GSBLH_T00004248001	1962		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	354656	356617	-	XM_013043118.1		XP_012898572.1			24921284	GSBLH_T00004248001	1701	1701	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	354673	356550	-	XP_012898572.1		XM_013043118.1	uncharacterized protein		24921284	GSBLH_T00004248001	1617	538	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	356908	358829	+						24921285	GSBLH_T00004249001	1922		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	356908	358829	+	XM_013043119.1		XP_012898573.1			24921285	GSBLH_T00004249001	1785	1785	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	357078	358348	+	XP_012898573.1		XM_013043119.1	uncharacterized protein		24921285	GSBLH_T00004249001	1134	377	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	359057	360066	-						24922913	GSBLH_T00006789001	1010		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	359057	360066	-	XM_013043120.1		XP_012898574.1			24922913	GSBLH_T00006789001	975	975	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	359057	360066	-	XP_012898574.1		XM_013043120.1	uncharacterized protein		24922913	GSBLH_T00006789001	975	324	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	361868	362792	-						24921286	GSBLH_T00004250001	925		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	361868	362792	-	XM_013043121.1		XP_012898575.1			24921286	GSBLH_T00004250001	765	765	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	361868	362792	-	XP_012898575.1		XM_013043121.1	uncharacterized protein		24921286	GSBLH_T00004250001	765	254	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	362903	363550	+						24921287	GSBLH_T00004251001	648		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	362903	363550	+	XM_013043122.1		XP_012898576.1			24921287	GSBLH_T00004251001	616	616	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	362903	363534	+	XP_012898576.1		XM_013043122.1	uncharacterized protein		24921287	GSBLH_T00004251001	600	199	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	363823	372695	+						24921288	GSBLH_T00004252001	8873		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	363823	372695	+	XM_013043123.1		XP_012898577.1			24921288	GSBLH_T00004252001	2923	2923	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	363823	372676	+	XP_012898577.1		XM_013043123.1	uncharacterized protein		24921288	GSBLH_T00004252001	2904	967	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	372734	374984	+						24921289	GSBLH_T00004253001	2251		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	372734	374984	+	XM_013043124.1		XP_012898578.1			24921289	GSBLH_T00004253001	1928	1928	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	372734	374964	+	XP_012898578.1		XM_013043124.1	uncharacterized protein		24921289	GSBLH_T00004253001	1908	635	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	381777	382519	-						24921290	GSBLH_T00004254001	743		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	381777	382519	-	XM_013043125.1		XP_012898579.1			24921290	GSBLH_T00004254001	674	674	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	381812	382267	-	XP_012898579.1		XM_013043125.1	uncharacterized protein		24921290	GSBLH_T00004254001	387	128	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	382804	383282	+						24921291	GSBLH_T00004255001	479		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	382804	383282	+	XM_013043126.1		XP_012898580.1			24921291	GSBLH_T00004255001	479	479	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	382804	383247	+	XP_012898580.1		XM_013043126.1	uncharacterized protein		24921291	GSBLH_T00004255001	444	147	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	383437	384573	+						24921292	GSBLH_T00004256001	1137		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	383437	384573	+	XM_013043127.1		XP_012898581.1			24921292	GSBLH_T00004256001	947	947	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	383448	384492	+	XP_012898581.1		XM_013043127.1	uncharacterized protein		24921292	GSBLH_T00004256001	855	284	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	385471	386505	+						24921293	GSBLH_T00004257001	1035		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	385471	386505	+	XM_013043128.1		XP_012898582.1			24921293	GSBLH_T00004257001	1005	1005	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	385471	386505	+	XP_012898582.1		XM_013043128.1	uncharacterized protein		24921293	GSBLH_T00004257001	1005	334	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	386515	387105	+						24921294	GSBLH_T00004258001	591		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	386515	387105	+	XM_013043129.1		XP_012898583.1			24921294	GSBLH_T00004258001	591	591	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	386515	387081	+	XP_012898583.1		XM_013043129.1	uncharacterized protein		24921294	GSBLH_T00004258001	567	188	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	387194	388534	-						24921295	GSBLH_T00004259001	1341		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	387194	388534	-	XM_013043130.1		XP_012898584.1			24921295	GSBLH_T00004259001	1222	1222	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	387194	388524	-	XP_012898584.1		XM_013043130.1	uncharacterized protein		24921295	GSBLH_T00004259001	1212	403	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	391273	391905	-						24921296	GSBLH_T00004260001	633		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	391273	391905	-	XM_013043131.1		XP_012898585.1			24921296	GSBLH_T00004260001	603	603	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	391273	391905	-	XP_012898585.1		XM_013043131.1	uncharacterized protein		24921296	GSBLH_T00004260001	603	200	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	392058	393073	-						24921297	GSBLH_T00004261001	1016		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	392058	393073	-	XM_013043132.1		XP_012898586.1			24921297	GSBLH_T00004261001	928	928	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171865.1	392058	392921	-	XP_012898586.1		XM_013043132.1	uncharacterized protein		24921297	GSBLH_T00004261001	807	268	
