# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	55233	55685	+						20564333	EROM_091090	453		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	55233	55685	+	XM_009266947.1		XP_009265222.1	putative peptidase		20564333	EROM_091090	453	453	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	55233	55685	+	XP_009265222.1		XM_009266947.1	putative peptidase		20564333	EROM_091090	453	150	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	55687	56820	-						20564334	EROM_091100	1134		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	55687	56820	-	XM_009266948.1		XP_009265223.1	splicing factor		20564334	EROM_091100	1134	1134	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	55687	56820	-	XP_009265223.1		XM_009266948.1	splicing factor		20564334	EROM_091100	1134	377	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	56889	57515	-						20564335	EROM_091110	627		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	56889	57515	-	XM_009266949.1		XP_009265224.1	putative integral membrane metal-bindingprotein		20564335	EROM_091110	627	627	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	56889	57515	-	XP_009265224.1		XM_009266949.1	putative integral membrane metal-bindingprotein		20564335	EROM_091110	627	208	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	57558	58241	-						20564336	EROM_091120	684		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	57558	58241	-	XM_009266950.1		XP_009265225.1	proteasome subunit beta type-7		20564336	EROM_091120	684	684	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	57558	58241	-	XP_009265225.1		XM_009266950.1	proteasome subunit beta type-7		20564336	EROM_091120	684	227	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	58342	59139	+						20564337	EROM_091130	798		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	58342	59139	+	XM_009266951.1		XP_009265226.1	hypothetical protein		20564337	EROM_091130	798	798	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	58342	59139	+	XP_009265226.1		XM_009266951.1	hypothetical protein		20564337	EROM_091130	798	265	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	59177	60124	-						20564338	EROM_091140	948		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	59177	60124	-	XM_009266952.1		XP_009265227.1	putative divalent heavy-metal cationtransporter		20564338	EROM_091140	948	948	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	59177	60124	-	XP_009265227.1		XM_009266952.1	putative divalent heavy-metal cationtransporter		20564338	EROM_091140	948	315	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	60163	60453	-						20564339	EROM_091150	291		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	60163	60453	-	XM_009266953.1		XP_009265228.1	hypothetical protein		20564339	EROM_091150	291	291	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	60163	60453	-	XP_009265228.1		XM_009266953.1	hypothetical protein		20564339	EROM_091150	291	96	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	60587	62557	+						20564340	EROM_091160	1971		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	60587	62557	+	XM_009266954.1		XP_009265229.1	5-3 exoribonuclease		20564340	EROM_091160	1971	1971	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	60587	62557	+	XP_009265229.1		XM_009266954.1	5-3 exoribonuclease		20564340	EROM_091160	1971	656	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	62578	63855	-						20564341	EROM_091170	1278		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	62578	63855	-	XM_009266955.1		XP_009265230.1	DNA polymerase delta regulatory subunit B		20564341	EROM_091170	1278	1278	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	62578	63855	-	XP_009265230.1		XM_009266955.1	DNA polymerase delta regulatory subunit B		20564341	EROM_091170	1278	425	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	63941	64804	-						20564342	EROM_091180	864		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	63941	64804	-	XM_009266956.1		XP_009265231.1	hypothetical protein		20564342	EROM_091180	864	864	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	63941	64804	-	XP_009265231.1		XM_009266956.1	hypothetical protein		20564342	EROM_091180	864	287	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	64865	65935	-						20564343	EROM_091190	1071		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	64865	65935	-	XM_009266957.1		XP_009265232.1	hypothetical protein		20564343	EROM_091190	1071	1071	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	64865	65935	-	XP_009265232.1		XM_009266957.1	hypothetical protein		20564343	EROM_091190	1071	356	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	66063	66632	-						20564344	EROM_091200	570		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	66063	66632	-	XM_009266958.1		XP_009265233.1	hypothetical protein		20564344	EROM_091200	570	570	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	66063	66632	-	XP_009265233.1		XM_009266958.1	hypothetical protein		20564344	EROM_091200	570	189	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	67023	68540	+						20564345	EROM_091210	1518		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	67023	68540	+	XM_009266959.1		XP_009265234.1	FusA-like translation elongation factor		20564345	EROM_091210	1518	1518	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	67023	68540	+	XP_009265234.1		XM_009266959.1	FusA-like translation elongation factor		20564345	EROM_091210	1518	505	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	68569	69390	-						20564346	EROM_091220	822		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	68569	69390	-	XM_009266960.1		XP_009265235.1	septin		20564346	EROM_091220	822	822	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	68569	69390	-	XP_009265235.1		XM_009266960.1	septin		20564346	EROM_091220	822	273	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	69428	70060	-						20564347	EROM_091230	633		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	69428	70060	-	XM_009266961.1		XP_009265236.1	ribonuclease		20564347	EROM_091230	633	633	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	69428	70060	-	XP_009265236.1		XM_009266961.1	ribonuclease		20564347	EROM_091230	633	210	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	70138	70782	+						20564348	EROM_091240	645		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	70138	70782	+	XM_009266962.1		XP_009265237.1	cyclin-like protein		20564348	EROM_091240	645	645	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	70138	70782	+	XP_009265237.1		XM_009266962.1	cyclin-like protein		20564348	EROM_091240	645	214	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	70833	71102	-						20564349	EROM_091250	270		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	70833	71102	-	XM_009266963.1		XP_009265238.1	Elf1-like putative transcription elongationfactor		20564349	EROM_091250	270	270	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	70833	71102	-	XP_009265238.1		XM_009266963.1	Elf1-like putative transcription elongationfactor		20564349	EROM_091250	270	89	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	71426	72279	-						20564350	EROM_091260	854		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	71426	72279	-	XM_009266964.1		XP_009265239.1	ubiquitin activating enzyme E1-like protein		20564350	EROM_091260	828	828	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	71426	72279	-	XP_009265239.1		XM_009266964.1	ubiquitin activating enzyme E1-like protein		20564350	EROM_091260	828	275	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	72351	73784	-						20564351	EROM_091270	1434		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	72351	73784	-	XM_009266965.1		XP_009265240.1	putative mitochondrial translocase		20564351	EROM_091270	1434	1434	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	72351	73784	-	XP_009265240.1		XM_009266965.1	putative mitochondrial translocase		20564351	EROM_091270	1434	477	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	73827	75620	-						20564352	EROM_091280	1794		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	73827	75620	-	XM_009266966.1		XP_009265241.1	hypothetical protein		20564352	EROM_091280	1794	1794	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	73827	75620	-	XP_009265241.1		XM_009266966.1	hypothetical protein		20564352	EROM_091280	1794	597	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	75928	76437	+						20564353	EROM_091290	510		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	75928	76437	+	XM_009266967.1		XP_009265242.1	hypothetical protein		20564353	EROM_091290	510	510	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	75928	76437	+	XP_009265242.1		XM_009266967.1	hypothetical protein		20564353	EROM_091290	510	169	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	76441	78291	-						20564354	EROM_091300	1851		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	76441	78291	-	XM_009266968.1		XP_009265243.1	hypothetical protein		20564354	EROM_091300	1851	1851	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	76441	78291	-	XP_009265243.1		XM_009266968.1	hypothetical protein		20564354	EROM_091300	1851	616	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	78334	79332	+						20564355	EROM_091310	999		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	78334	79332	+	XM_009266969.1		XP_009265244.1	deoxyhypusine synthase		20564355	EROM_091310	999	999	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	78334	79332	+	XP_009265244.1		XM_009266969.1	deoxyhypusine synthase		20564355	EROM_091310	999	332	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	79357	80070	-						20564356	EROM_091320	714		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	79357	80070	-	XM_009266970.1		XP_009265245.1	ribosomal RNA methyltransferase		20564356	EROM_091320	714	714	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	79357	80070	-	XP_009265245.1		XM_009266970.1	ribosomal RNA methyltransferase		20564356	EROM_091320	714	237	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	80398	81012	-						20564357	EROM_091330	615		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	80398	81012	-	XM_009266971.1		XP_009265246.1	Rad52-like DNA repair and recombination protein		20564357	EROM_091330	615	615	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	80398	81012	-	XP_009265246.1		XM_009266971.1	Rad52-like DNA repair and recombination protein		20564357	EROM_091330	615	204	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	81085	81600	+						20564358	EROM_091340	516		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	81085	81600	+	XM_009266972.1		XP_009265247.1	ER to Golgi transport membrane protein		20564358	EROM_091340	516	516	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	81085	81600	+	XP_009265247.1		XM_009266972.1	ER to Golgi transport membrane protein		20564358	EROM_091340	516	171	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	81671	81928	-						20564359	EROM_091350	258		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	81671	81928	-	XM_009266973.1		XP_009265248.1	hypothetical protein		20564359	EROM_091350	258	258	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	81671	81928	-	XP_009265248.1		XM_009266973.1	hypothetical protein		20564359	EROM_091350	258	85	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	81999	83048	-						20564360	EROM_091360	1050		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	81999	83048	-	XM_009266974.1		XP_009265249.1	hypothetical protein		20564360	EROM_091360	1050	1050	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	81999	83048	-	XP_009265249.1		XM_009266974.1	hypothetical protein		20564360	EROM_091360	1050	349	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	83146	83601	-						20564361	EROM_091370	456		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	83146	83601	-	XM_009266975.1		XP_009265250.1	hypothetical protein		20564361	EROM_091370	456	456	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	83146	83601	-	XP_009265250.1		XM_009266975.1	hypothetical protein		20564361	EROM_091370	456	151	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	83749	84147	-						20564362	EROM_091380	399		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	83749	84147	-	XM_009266976.1		XP_009265251.1	Homeodomain-containing transcription factor		20564362	EROM_091380	399	399	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	83749	84147	-	XP_009265251.1		XM_009266976.1	Homeodomain-containing transcription factor		20564362	EROM_091380	399	132	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	84453	85361	+						20564363	EROM_091390	909		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	84453	85361	+	XM_009266977.1		XP_009265252.1	serine/threonine protein phosphatase 2A		20564363	EROM_091390	909	909	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	84453	85361	+	XP_009265252.1		XM_009266977.1	serine/threonine protein phosphatase 2A		20564363	EROM_091390	909	302	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	85401	86189	+						20564364	EROM_091400	789		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	85401	86189	+	XM_009266978.1		XP_009265253.1	hypothetical protein		20564364	EROM_091400	789	789	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	85401	86189	+	XP_009265253.1		XM_009266978.1	hypothetical protein		20564364	EROM_091400	789	262	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	86255	87406	-						20564365	EROM_091410	1152		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	86255	87406	-	XM_009266979.1		XP_009265254.1	60S ribosomal protein L3		20564365	EROM_091410	1152	1152	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	86255	87406	-	XP_009265254.1		XM_009266979.1	60S ribosomal protein L3		20564365	EROM_091410	1152	383	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	87544	87825	+						20564366	EROM_091420	282		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	87544	87825	+	XM_009266980.1		XP_009265255.1	hypothetical protein		20564366	EROM_091420	282	282	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	87544	87825	+	XP_009265255.1		XM_009266980.1	hypothetical protein		20564366	EROM_091420	282	93	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	87917	88669	+						20564367	EROM_091430	753		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	87917	88669	+	XM_009266981.1		XP_009265256.1	CCCH-type zinc finger-containing protein		20564367	EROM_091430	753	753	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	87917	88669	+	XP_009265256.1		XM_009266981.1	CCCH-type zinc finger-containing protein		20564367	EROM_091430	753	250	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	88675	88896	-						20564368	EROM_091440	222		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	88675	88896	-	XM_009266982.1		XP_009265257.1	hypothetical protein		20564368	EROM_091440	222	222	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	88675	88896	-	XP_009265257.1		XM_009266982.1	hypothetical protein		20564368	EROM_091440	222	73	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	89225	89851	+						20564369	EROM_091450	627		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	89225	89851	+	XM_009266983.1		XP_009265258.1	G2/mitotic specific cyclin 1		20564369	EROM_091450	627	627	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	89225	89851	+	XP_009265258.1		XM_009266983.1	G2/mitotic specific cyclin 1		20564369	EROM_091450	627	208	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	89874	90929	-						20564370	EROM_091460	1056		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	89874	90929	-	XM_009266984.1		XP_009265259.1	pyruvate dehydrogenase E1 component subunitalpha		20564370	EROM_091460	1056	1056	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	89874	90929	-	XP_009265259.1		XM_009266984.1	pyruvate dehydrogenase E1 component subunitalpha		20564370	EROM_091460	1056	351	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	91026	91598	+						20564371	EROM_091470	573		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	91026	91598	+	XM_009266985.1		XP_009265260.1	hypothetical protein		20564371	EROM_091470	573	573	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	91026	91598	+	XP_009265260.1		XM_009266985.1	hypothetical protein		20564371	EROM_091470	573	190	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	91668	92339	-						20564372	EROM_091480	672		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	91668	92339	-	XM_009266986.1		XP_009265261.1	hypothetical protein		20564372	EROM_091480	672	672	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	91668	92339	-	XP_009265261.1		XM_009266986.1	hypothetical protein		20564372	EROM_091480	672	223	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	92565	93371	+						20564373	EROM_091490	807		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	92565	93371	+	XM_009266987.1		XP_009265262.1	glycosylphosphatidylinositol transamidasesubunit Gpi8		20564373	EROM_091490	807	807	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	92565	93371	+	XP_009265262.1		XM_009266987.1	glycosylphosphatidylinositol transamidasesubunit Gpi8		20564373	EROM_091490	807	268	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	93433	94299	+						20564374	EROM_091500	867		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	93433	94299	+	XM_009266988.1		XP_009265263.1	hypothetical protein		20564374	EROM_091500	867	867	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	93433	94299	+	XP_009265263.1		XM_009266988.1	hypothetical protein		20564374	EROM_091500	867	288	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	94325	94849	+						20564375	EROM_091510	525		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	94325	94849	+	XM_009266989.1		XP_009265264.1	hypothetical protein		20564375	EROM_091510	525	525	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	94325	94849	+	XP_009265264.1		XM_009266989.1	hypothetical protein		20564375	EROM_091510	525	174	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	94900	95358	-						20564376	EROM_091520	459		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	94900	95358	-	XM_009266990.1		XP_009265265.1	hypothetical protein		20564376	EROM_091520	459	459	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	94900	95358	-	XP_009265265.1		XM_009266990.1	hypothetical protein		20564376	EROM_091520	459	152	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	95588	96766	+						20564377	EROM_091530	1179		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	95588	96766	+	XM_009266991.1		XP_009265266.1	hypothetical protein		20564377	EROM_091530	1179	1179	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806272.1	95588	96766	+	XP_009265266.1		XM_009266991.1	hypothetical protein		20564377	EROM_091530	1179	392	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806273.1	357	1982	+						20564378	EROM_091540	1626		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806273.1	357	1982	+	XM_009266992.1		XP_009265267.1	hypothetical protein		20564378	EROM_091540	1626	1626	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806273.1	357	1982	+	XP_009265267.1		XM_009266992.1	hypothetical protein		20564378	EROM_091540	1626	541	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806273.1	2294	3664	+						20564379	EROM_091550	1371		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806273.1	2294	3664	+	XM_009266993.1		XP_009265268.1	protein disulfide isomerase		20564379	EROM_091550	1371	1371	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806273.1	2294	3664	+	XP_009265268.1		XM_009266993.1	protein disulfide isomerase		20564379	EROM_091550	1371	456	
gene	protein_coding	GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806273.1	3722	4183	+						20564380	EROM_091560	462		partial
mRNA		GCF_000280035.1	Primary Assembly	unlocalized scaffold on chromosome	IX	NW_008806273.1	3722	4183	+	XM_009266994.1		XP_009265269.1	hypothetical protein		20564380	EROM_091560	462	462	partial
