# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2882702	2886018	+						812254	PF14_0672	3317		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2882702	2886018	+	XM_001348810.2		XP_001348846.2	cyclic nucleotide phosphodiesterase, putative		812254	PF14_0672	2448	2448	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2882702	2886018	+	XP_001348846.2		XM_001348810.2	cyclic nucleotide phosphodiesterase, putative		812254	PF14_0672	2448	815	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2886824	2889143	-						812255	PF14_0673	2320		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2886824	2889143	-	XM_001348811.1		XP_001348847.1	RAP protein, putative		812255	PF14_0673	1599	1599	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2886824	2889143	-	XP_001348847.1		XM_001348811.1	RAP protein, putative		812255	PF14_0673	1599	532	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2889992	2891734	+						812256	PF14_0674	1743		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2889992	2891734	+	XM_001348812.1		XP_001348848.1	conserved Plasmodium protein, unknown function		812256	PF14_0674	1743	1743	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2889992	2891734	+	XP_001348848.1		XM_001348812.1	conserved Plasmodium protein, unknown function		812256	PF14_0674	1743	580	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2892159	2895937	-					Rh2b	812257	PF14_0675	3779		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2892159	2895937	-	XM_001348813.1		XP_001348849.1	reticulocyte binding protein 2 homolog B, putative	Rh2b	812257	PF14_0675	3288	3288	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2892159	2895937	-	XP_001348849.1		XM_001348813.1	reticulocyte binding protein 2 homolog B, putative	Rh2b	812257	PF14_0675	3288	1095	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2897854	2898595	+						812258	PF14_0676	742		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2897854	2898595	+	XM_001348814.2		XP_001348850.2	20S proteasome beta 4 subunit, putative		812258	PF14_0676	588	588	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2897854	2898595	+	XP_001348850.2		XM_001348814.2	20S proteasome beta 4 subunit, putative		812258	PF14_0676	588	195	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2902072	2903475	+						812259	PF14_0677	1404		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2902072	2903475	+	XM_001348815.1		XP_001348851.1	RNA 3'-Terminal Phosphate Cyclase-like protein, putative		812259	PF14_0677	1404	1404	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2902072	2903475	+	XP_001348851.1		XM_001348815.1	RNA 3'-Terminal Phosphate Cyclase-like protein, putative		812259	PF14_0677	1404	467	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2905101	2906503	-					EXP-2	812260	PF14_0678	1403		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2905101	2906503	-	XM_001348816.1		XP_001348852.1	exported protein 2	EXP-2	812260	PF14_0678	864	864	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2905101	2906503	-	XP_001348852.1		XM_001348816.1	exported protein 2	EXP-2	812260	PF14_0678	864	287	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2912323	2915291	+						812261	PF14_0679	2969		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2912323	2915291	+	XM_001348817.1		XP_001348853.1	inorganic anion exchanger, inorganic anion antiporter		812261	PF14_0679	1995	1995	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2912323	2915291	+	XP_001348853.1		XM_001348817.1	inorganic anion exchanger, inorganic anion antiporter		812261	PF14_0679	1995	664	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2915684	2917943	-						812262	PF14_0680	2260		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2915684	2917943	-	XM_001348818.2		XP_001348854.2	conserved Plasmodium protein, unknown function		812262	PF14_0680	1746	1746	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2915684	2917943	-	XP_001348854.2		XM_001348818.2	conserved Plasmodium protein, unknown function		812262	PF14_0680	1746	581	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2919127	2920808	-						812263	PF14_0681	1682		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2919127	2920808	-	XM_001348819.2		XP_001348855.2	diacylglycerol kinase, putative		812263	PF14_0681	1500	1500	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2919127	2920808	-	XP_001348855.2		XM_001348819.2	diacylglycerol kinase, putative		812263	PF14_0681	1500	499	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2922288	2924494	-						812264	PF14_0682	2207		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2922288	2924494	-	XM_001348820.2		XP_001348856.2	conserved Plasmodium membrane protein, unknown function		812264	PF14_0682	1332	1332	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2922288	2924494	-	XP_001348856.2		XM_001348820.2	conserved Plasmodium membrane protein, unknown function		812264	PF14_0682	1332	443	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2926071	2929610	+						812265	PF14_0683	3540		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2926071	2929610	+	XM_001348821.1		XP_001348857.1	conserved Plasmodium protein, unknown function		812265	PF14_0683	3540	3540	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2926071	2929610	+	XP_001348857.1		XM_001348821.1	conserved Plasmodium protein, unknown function		812265	PF14_0683	3540	1179	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2929760	2931484	+						812266	PF14_0684	1725		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2929760	2931484	+	XM_001348822.1		XP_001348858.1	conserved Plasmodium protein, unknown function		812266	PF14_0684	1725	1725	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2929760	2931484	+	XP_001348858.1		XM_001348822.1	conserved Plasmodium protein, unknown function		812266	PF14_0684	1725	574	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2931960	2932724	+						812267	PF14_0685	765		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2931960	2932724	+	XM_001348823.1		XP_001348859.1	conserved Plasmodium protein, unknown function		812267	PF14_0685	765	765	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2931960	2932724	+	XP_001348859.1		XM_001348823.1	conserved Plasmodium protein, unknown function		812267	PF14_0685	765	254	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2933099	2939716	-						812268	PF14_0686	6618		partial;old_locus_tag=PF14_0687
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2933099	2939716	-	XM_001348824.2		XP_001348860.2	conserved Plasmodium protein, unknown function		812268	PF14_0686	6387	6387	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2933099	2939716	-	XP_001348860.2		XM_001348824.2	conserved Plasmodium protein, unknown function		812268	PF14_0686	6387	2128	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2940415	2941540	+						812270	PF14_0688	1126		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2940415	2941540	+	XM_001348826.1		XP_001348862.1	Pre-mRNA-splicing factor ISY1 homolog, putative		812270	PF14_0688	606	606	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2940415	2941540	+	XP_001348862.1		XM_001348826.1	Pre-mRNA-splicing factor ISY1 homolog, putative		812270	PF14_0688	606	201	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2941537	2943196	-						812271	PF14_0689	1660		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2941537	2943196	-	XM_001348827.2		XP_001348863.2	Yip1 protein, putative		812271	PF14_0689	945	945	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2941537	2943196	-	XP_001348863.2		XM_001348827.2	Yip1 protein, putative		812271	PF14_0689	945	314	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2945599	2952488	+						812272	PF14_0690	6890		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2945599	2952488	+	XM_001348828.2		XP_001348864.2	histone deacetylase, putative		812272	PF14_0690	6756	6756	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2945599	2952488	+	XP_001348864.2		XM_001348828.2	histone deacetylase, putative		812272	PF14_0690	6756	2251	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2954045	2957045	+						812273	PF14_0691	3001		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2954045	2957045	+	XM_001348829.2		XP_001348865.2	conserved Plasmodium membrane protein, unknown function		812273	PF14_0691	1608	1608	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2954045	2957045	+	XP_001348865.2		XM_001348829.2	conserved Plasmodium membrane protein, unknown function		812273	PF14_0691	1608	535	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2957411	2961555	+						812274	PF14_0692	4145		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2957411	2961555	+	XM_001348830.1		XP_001348866.1	conserved Plasmodium membrane protein, unknown function		812274	PF14_0692	3846	3846	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2957411	2961555	+	XP_001348866.1		XM_001348830.1	conserved Plasmodium membrane protein, unknown function		812274	PF14_0692	3846	1281	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2961659	2962582	-						812275	PF14_0693	924		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2961659	2962582	-	XM_001348831.1		XP_001348867.1	conserved Plasmodium protein, unknown function		812275	PF14_0693	657	657	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2961659	2962582	-	XP_001348867.1		XM_001348831.1	conserved Plasmodium protein, unknown function		812275	PF14_0693	657	218	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2962923	2965023	-					PDI-14	812276	PF14_0694	2101		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2962923	2965023	-	XM_001348832.1		XP_001348868.1	protein disulfide isomerase	PDI-14	812276	PF14_0694	1662	1662	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2962923	2965023	-	XP_001348868.1		XM_001348832.1	protein disulfide isomerase	PDI-14	812276	PF14_0694	1662	553	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2966686	2969271	+						812277	PF14_0695	2586		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2966686	2969271	+	XM_001348833.2		XP_001348869.2	DNA-directed RNA polymerase, alpha subunit, putative		812277	PF14_0695	2586	2586	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2966686	2969271	+	XP_001348869.2		XM_001348833.2	DNA-directed RNA polymerase, alpha subunit, putative		812277	PF14_0695	2586	861	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2969849	2971729	-						812278	PF14_0696	1881		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2969849	2971729	-	XM_001348834.2		XP_001348870.2	conserved Plasmodium protein, unknown function		812278	PF14_0696	1092	1092	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2969849	2971729	-	XP_001348870.2		XM_001348834.2	conserved Plasmodium protein, unknown function		812278	PF14_0696	1092	363	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2972915	2973991	+						812279	PF14_0697	1077		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2972915	2973991	+	XM_001348835.1		XP_001348871.1	dihydroorotase, putative		812279	PF14_0697	1077	1077	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2972915	2973991	+	XP_001348871.1		XM_001348835.1	dihydroorotase, putative		812279	PF14_0697	1077	358	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2975052	2975429	-						812280	PF14_0698	378		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2975052	2975429	-	XM_001348836.1		XP_001348872.1	conserved Plasmodium protein, unknown function		812280	PF14_0698	378	378	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2975052	2975429	-	XP_001348872.1		XM_001348836.1	conserved Plasmodium protein, unknown function		812280	PF14_0698	378	125	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2976148	2978054	-						812281	PF14_0699	1907		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2976148	2978054	-	XM_001348837.1		XP_001348873.1	GTPase activator, putative		812281	PF14_0699	1779	1779	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2976148	2978054	-	XP_001348873.1		XM_001348837.1	GTPase activator, putative		812281	PF14_0699	1779	592	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2981537	2982901	+						812282	PF14_0700	1365		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2981537	2982901	+	XM_001348838.1		XP_001348874.1	DNAJ protein, putative		812282	PF14_0700	1365	1365	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2981537	2982901	+	XP_001348874.1		XM_001348838.1	DNAJ protein, putative		812282	PF14_0700	1365	454	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2983999	2987869	+						812283	PF14_0701	3871		partial;old_locus_tag=PF14_0702
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2983999	2987869	+	XM_001348839.2		XP_001348875.2	conserved Plasmodium protein, unknown function		812283	PF14_0701	2841	2841	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2983999	2987869	+	XP_001348875.2		XM_001348839.2	conserved Plasmodium protein, unknown function		812283	PF14_0701	2841	946	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2989514	2992159	+						812285	PF14_0703	2646		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2989514	2992159	+	XM_001348841.1		XP_001348877.1	conserved Plasmodium protein, unknown function		812285	PF14_0703	2646	2646	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2989514	2992159	+	XP_001348877.1		XM_001348841.1	conserved Plasmodium protein, unknown function		812285	PF14_0703	2646	881	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2993189	2995216	-						812286	PF14_0704	2028		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2993189	2995216	-	XM_001348842.1		XP_001348878.1	conserved Plasmodium protein, unknown function		812286	PF14_0704	2028	2028	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2993189	2995216	-	XP_001348878.1		XM_001348842.1	conserved Plasmodium protein, unknown function		812286	PF14_0704	2028	675	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2997535	2997879	-						812287	PF14_0705	345		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2997535	2997879	-	XM_001348843.1		XP_001348879.1	conserved Plasmodium protein, unknown function		812287	PF14_0705	345	345	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2997535	2997879	-	XP_001348879.1		XM_001348843.1	conserved Plasmodium protein, unknown function		812287	PF14_0705	345	114	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2998529	3002290	-						812288	PF14_0706	3762		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2998529	3002290	-	XM_001348844.1		XP_001348880.1	conserved Plasmodium protein, unknown function		812288	PF14_0706	3762	3762	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	2998529	3002290	-	XP_001348880.1		XM_001348844.1	conserved Plasmodium protein, unknown function		812288	PF14_0706	3762	1253	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3007536	3010094	+						812289	PF14_0707	2559		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3007536	3010094	+	XM_001348845.1		XP_001348881.1	conserved Plasmodium protein, unknown function		812289	PF14_0707	2559	2559	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3007536	3010094	+	XP_001348881.1		XM_001348845.1	conserved Plasmodium protein, unknown function		812289	PF14_0707	2559	852	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3011520	3017834	-						812290	PF14_0708	6315		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3011520	3017834	-	XM_001348846.1		XP_001348882.1	probable protein, unknown function		812290	PF14_0708	6315	6315	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3011520	3017834	-	XP_001348882.1		XM_001348846.1	probable protein, unknown function		812290	PF14_0708	6315	2104	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3023163	3023661	+						812291	PF14_0709	499		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3023163	3023661	+	XM_001348847.1		XP_001348883.1	mitochondrial ribosomal protein L20 precursor, putative		812291	PF14_0709	366	366	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3023163	3023661	+	XP_001348883.1		XM_001348847.1	mitochondrial ribosomal protein L20 precursor, putative		812291	PF14_0709	366	121	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3023787	3038767	-						812292	PF14_0710	14981		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3023787	3038767	-	XM_001348848.2		XP_001348884.2	conserved Plasmodium membrane protein, unknown function		812292	PF14_0710	14298	14298	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3023787	3038767	-	XP_001348884.2		XM_001348848.2	conserved Plasmodium membrane protein, unknown function		812292	PF14_0710	14298	4765	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3040703	3043495	+						812293	PF14_0711	2793		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3040703	3043495	+	XM_001348849.1		XP_001348885.1	DNA repair metallo-beta-lactamase protein, putative		812293	PF14_0711	2583	2583	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3040703	3043495	+	XP_001348885.1		XM_001348849.1	DNA repair metallo-beta-lactamase protein, putative		812293	PF14_0711	2583	860	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3044064	3055183	+						812294	PF14_0712	11120		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3044064	3055183	+	XM_001348850.2		XP_001348886.2	conserved Plasmodium protein, unknown function		812294	PF14_0712	8934	8934	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3044064	3055183	+	XP_001348886.2		XM_001348850.2	conserved Plasmodium protein, unknown function		812294	PF14_0712	8934	2977	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3055650	3057755	-						812295	PF14_0713	2106		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3055650	3057755	-	XM_001348851.1		XP_001348887.1	conserved Plasmodium protein, unknown function		812295	PF14_0713	2106	2106	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3055650	3057755	-	XP_001348887.1		XM_001348851.1	conserved Plasmodium protein, unknown function		812295	PF14_0713	2106	701	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3060799	3062569	+						812296	PF14_0714	1771		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3060799	3062569	+	XM_001348852.1		XP_001348888.1	conserved Plasmodium membrane protein, unknown function		812296	PF14_0714	1185	1185	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3060799	3062569	+	XP_001348888.1		XM_001348852.1	conserved Plasmodium membrane protein, unknown function		812296	PF14_0714	1185	394	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3063126	3065698	-						812297	PF14_0715	2573		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3063126	3065698	-	XM_001348853.2		XP_001348889.2	conserved Plasmodium protein, unknown function		812297	PF14_0715	2262	2262	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3063126	3065698	-	XP_001348889.2		XM_001348853.2	conserved Plasmodium protein, unknown function		812297	PF14_0715	2262	753	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3067497	3068627	+						812298	PF14_0716	1131		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3067497	3068627	+	XM_001348854.1		XP_001348890.1	proteosome subunit alpha type 1, putative		812298	PF14_0716	765	765	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3067497	3068627	+	XP_001348890.1		XM_001348854.1	proteosome subunit alpha type 1, putative		812298	PF14_0716	765	254	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3072196	3073182	+						812299	PF14_0717	987		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3072196	3073182	+	XM_001348855.1		XP_001348891.1	conserved Plasmodium protein, unknown function		812299	PF14_0717	987	987	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3072196	3073182	+	XP_001348891.1		XM_001348855.1	conserved Plasmodium protein, unknown function		812299	PF14_0717	987	328	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3075723	3076121	+						812300	PF14_0718	399		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3075723	3076121	+	XM_001348856.1		XP_001348892.1	mediator complex subunit 31, putative		812300	PF14_0718	399	399	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3075723	3076121	+	XP_001348892.1		XM_001348856.1	mediator complex subunit 31, putative		812300	PF14_0718	399	132	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3076377	3080957	+						812301	PF14_0719	4581		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3076377	3080957	+	XM_001348857.1		XP_001348893.1	conserved Plasmodium protein, unknown function		812301	PF14_0719	4581	4581	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3076377	3080957	+	XP_001348893.1		XM_001348857.1	conserved Plasmodium protein, unknown function		812301	PF14_0719	4581	1526	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3081685	3084570	+						812302	PF14_0720	2886		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3081685	3084570	+	XM_001348858.1		XP_001348894.1	conserved protein, unknown function		812302	PF14_0720	2886	2886	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3081685	3084570	+	XP_001348894.1		XM_001348858.1	conserved protein, unknown function		812302	PF14_0720	2886	961	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3085431	3086117	+						812303	PF14_0721	687		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3085431	3086117	+	XM_001348859.1		XP_001348895.1	cytochrome c oxidase assembly protein, putative		812303	PF14_0721	687	687	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3085431	3086117	+	XP_001348895.1		XM_001348859.1	cytochrome c oxidase assembly protein, putative		812303	PF14_0721	687	228	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3086996	3105006	-					PCRMP 4	812304	PF14_0722	18011		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3086996	3105006	-	XM_001348860.2		XP_001348896.2	cysteine repeat modular protein 4, putative	PCRMP 4	812304	PF14_0722	17721	17721	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3086996	3105006	-	XP_001348896.2		XM_001348860.2	cysteine repeat modular protein 4, putative	PCRMP 4	812304	PF14_0722	17721	5906	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3106884	3111746	+					CCp1	812305	PF14_0723	4863		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3106884	3111746	+	XM_001348861.1		XP_001348897.1	LCCL domain-containing protein CCP1	CCp1	812305	PF14_0723	4863	4863	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3106884	3111746	+	XP_001348897.1		XM_001348861.1	LCCL domain-containing protein CCP1	CCp1	812305	PF14_0723	4863	1620	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3112444	3114633	-						812306	PF14_0724	2190		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	14	NC_004317.2	3112444	3114633	-	XM_001348862.1		XP_001348898.1	bromodomain protein, putative		812306	PF14_0724	2190	2190	partial
