# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	643478	645178	-						22577919	LPMP_321780	1701		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	643478	645178	-	XM_010703561.1		XP_010701863.1	protein phosphatase 2C, putative		22577919	LPMP_321780	1701	1701	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	643478	645178	-	XP_010701863.1		XM_010703561.1	protein phosphatase 2C, putative		22577919	LPMP_321780	1701	566	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	647927	649456	-						22577920	LPMP_321790	1530		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	647927	649456	-	XM_010703562.1		XP_010701864.1	hypothetical protein		22577920	LPMP_321790	1530	1530	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	647927	649456	-	XP_010701864.1		XM_010703562.1	hypothetical protein		22577920	LPMP_321790	1530	509	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	651612	653630	-						22577921	LPMP_321800	2019		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	651612	653630	-	XM_010703563.1		XP_010701865.1	hypothetical protein		22577921	LPMP_321800	2019	2019	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	651612	653630	-	XP_010701865.1		XM_010703563.1	hypothetical protein		22577921	LPMP_321800	2019	672	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	655149	657341	-						22577922	LPMP_321810	2193		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	655149	657341	-	XM_010703564.1		XP_010701866.1	hypothetical protein		22577922	LPMP_321810	2193	2193	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	655149	657341	-	XP_010701866.1		XM_010703564.1	hypothetical protein		22577922	LPMP_321810	2193	730	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	658789	659760	-						22577923	LPMP_321820	972		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	658789	659760	-	XM_010703565.1		XP_010701867.1	coatomer epsilon subunit, putative		22577923	LPMP_321820	972	972	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	658789	659760	-	XP_010701867.1		XM_010703565.1	coatomer epsilon subunit, putative		22577923	LPMP_321820	972	323	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	663374	663757	-						22577924	LPMP_321830	384		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	663374	663757	-	XM_010703566.1		XP_010701868.1	zinc finger protein 2, putative		22577924	LPMP_321830	384	384	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	663374	663757	-	XP_010701868.1		XM_010703566.1	zinc finger protein 2, putative		22577924	LPMP_321830	384	127	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	665474	667816	-					PUF7	22577925	LPMP_321840	2343		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	665474	667816	-	XM_010703567.1		XP_010701869.1	pumilio/PUF RNA binding protein 7, putative	PUF7	22577925	LPMP_321840	2343	2343	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	665474	667816	-	XP_010701869.1		XM_010703567.1	pumilio/PUF RNA binding protein 7, putative	PUF7	22577925	LPMP_321840	2343	780	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	669536	671116	-						22577926	LPMP_321850	1581		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	669536	671116	-	XM_010703568.1		XP_010701870.1	hypothetical protein		22577926	LPMP_321850	1581	1581	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	669536	671116	-	XP_010701870.1		XM_010703568.1	hypothetical protein		22577926	LPMP_321850	1581	526	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	672349	673890	-						22577927	LPMP_321860	1542		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	672349	673890	-	XM_010703569.1		XP_010701871.1	hypothetical protein		22577927	LPMP_321860	1542	1542	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	672349	673890	-	XP_010701871.1		XM_010703569.1	hypothetical protein		22577927	LPMP_321860	1542	513	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	674682	675215	-						22577928	LPMP_321870	534		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	674682	675215	-	XM_010703570.1		XP_010701872.1	hypothetical protein		22577928	LPMP_321870	534	534	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	674682	675215	-	XP_010701872.1		XM_010703570.1	hypothetical protein		22577928	LPMP_321870	534	177	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	676049	677911	-						22577929	LPMP_321880	1863		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	676049	677911	-	XM_010703571.1		XP_010701873.1	hypothetical protein		22577929	LPMP_321880	1863	1863	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	676049	677911	-	XP_010701873.1		XM_010703571.1	hypothetical protein		22577929	LPMP_321880	1863	620	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	678994	679725	-						22577930	LPMP_321890	732		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	678994	679725	-	XM_010703572.1		XP_010701874.1	hypothetical protein		22577930	LPMP_321890	732	732	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	678994	679725	-	XP_010701874.1		XM_010703572.1	hypothetical protein		22577930	LPMP_321890	732	243	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	680561	681028	-						22577931	LPMP_321900	468		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	680561	681028	-	XM_010703573.1		XP_010701875.1	hypothetical protein		22577931	LPMP_321900	468	468	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	680561	681028	-	XP_010701875.1		XM_010703573.1	hypothetical protein		22577931	LPMP_321900	468	155	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	685388	687355	-						22577932	LPMP_321910	1968		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	685388	687355	-	XM_010703574.1		XP_010701876.1	protein kinase, putative		22577932	LPMP_321910	1968	1968	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	685388	687355	-	XP_010701876.1		XM_010703574.1	protein kinase, putative		22577932	LPMP_321910	1968	655	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	693221	693808	-					SODB1	22577933	LPMP_321920	588		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	693221	693808	-	XM_010703575.1		XP_010701877.1	iron superoxide dismutase, putative	SODB1	22577933	LPMP_321920	588	588	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	693221	693808	-	XP_010701877.1		XM_010703575.1	iron superoxide dismutase, putative	SODB1	22577933	LPMP_321920	588	195	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	698072	698731	-						22577934	LPMP_321930	660		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	698072	698731	-	XM_010703576.1		XP_010701878.1	rab11B GTPase, putative		22577934	LPMP_321930	660	660	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	698072	698731	-	XP_010701878.1		XM_010703576.1	rab11B GTPase, putative		22577934	LPMP_321930	660	219	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	699783	701567	-						22577935	LPMP_321940	1785		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	699783	701567	-	XM_010703577.1		XP_010701879.1	chaperonin HSP60, mitochondrial precursor, putative		22577935	LPMP_321940	1785	1785	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	699783	701567	-	XP_010701879.1		XM_010703577.1	chaperonin HSP60, mitochondrial precursor, putative		22577935	LPMP_321940	1785	594	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	702342	703589	-						22577936	LPMP_321950	1248		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	702342	703589	-	XM_010703578.1		XP_010701880.1	hypothetical protein		22577936	LPMP_321950	1248	1248	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	702342	703589	-	XP_010701880.1		XM_010703578.1	hypothetical protein		22577936	LPMP_321950	1248	415	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	706356	708185	-						22577937	LPMP_321960	1830		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	706356	708185	-	XM_010703579.1		XP_010701881.1	cation membrane transporter, putative		22577937	LPMP_321960	1830	1830	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	706356	708185	-	XP_010701881.1		XM_010703579.1	cation membrane transporter, putative		22577937	LPMP_321960	1830	609	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	711105	711581	-						22577938	LPMP_321970	477		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	711105	711581	-	XM_010703580.1		XP_010701882.1	hypothetical protein		22577938	LPMP_321970	477	477	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	711105	711581	-	XP_010701882.1		XM_010703580.1	hypothetical protein		22577938	LPMP_321970	477	158	
gene	pseudogene	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	712763	713456	-						22577939	LPMP_321980	694		pseudo
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	717055	720753	-						22577940	LPMP_321990	3699		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	717055	720753	-	XM_010703581.1		XP_010701883.1	hypothetical protein		22577940	LPMP_321990	3699	3699	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	717055	720753	-	XP_010701883.1		XM_010703581.1	hypothetical protein		22577940	LPMP_321990	3699	1232	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	722389	724209	-						22577941	LPMP_322000	1821		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	722389	724209	-	XM_010703582.1		XP_010701884.1	hypothetical protein		22577941	LPMP_322000	1821	1821	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	722389	724209	-	XP_010701884.1		XM_010703582.1	hypothetical protein		22577941	LPMP_322000	1821	606	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	725793	727400	-						22577942	LPMP_322010	1608		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	725793	727400	-	XM_010703583.1		XP_010701885.1	hypothetical protein		22577942	LPMP_322010	1608	1608	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	725793	727400	-	XP_010701885.1		XM_010703583.1	hypothetical protein		22577942	LPMP_322010	1608	535	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	729986	731305	-						22577943	LPMP_322020	1320		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	729986	731305	-	XM_010703584.1		XP_010701886.1	hypothetical protein		22577943	LPMP_322020	1320	1320	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	729986	731305	-	XP_010701886.1		XM_010703584.1	hypothetical protein		22577943	LPMP_322020	1320	439	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	735986	738358	-						22577944	LPMP_322030	2373		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	735986	738358	-	XM_010703585.1		XP_010701887.1	hypothetical protein		22577944	LPMP_322030	2373	2373	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	735986	738358	-	XP_010701887.1		XM_010703585.1	hypothetical protein		22577944	LPMP_322030	2373	790	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	739752	740723	-						22577945	LPMP_322040	972		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	739752	740723	-	XM_010703586.1		XP_010701888.1	heat shock protein-like protein, putative		22577945	LPMP_322040	972	972	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	739752	740723	-	XP_010701888.1		XM_010703586.1	heat shock protein-like protein, putative		22577945	LPMP_322040	972	323	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	743421	744773	-						22577946	LPMP_322050	1353		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	743421	744773	-	XM_010703587.1		XP_010701889.1	hypothetical protein		22577946	LPMP_322050	1353	1353	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	743421	744773	-	XP_010701889.1		XM_010703587.1	hypothetical protein		22577946	LPMP_322050	1353	450	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	747262	748125	-						22577947	LPMP_322060	864		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	747262	748125	-	XM_010703588.1		XP_010701890.1	1-acyl-sn-glycerol-3-phosphateacyltransferase-like protein, putative		22577947	LPMP_322060	864	864	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	747262	748125	-	XP_010701890.1		XM_010703588.1	1-acyl-sn-glycerol-3-phosphateacyltransferase-like protein, putative		22577947	LPMP_322060	864	287	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	749918	751357	-						22577948	LPMP_322070	1440		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	749918	751357	-	XM_010703589.1		XP_010701891.1	hypothetical protein		22577948	LPMP_322070	1440	1440	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	749918	751357	-	XP_010701891.1		XM_010703589.1	hypothetical protein		22577948	LPMP_322070	1440	479	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	754454	755335	-						22577949	LPMP_322080	882		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	754454	755335	-	XM_010703590.1		XP_010701892.1	hypothetical protein		22577949	LPMP_322080	882	882	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	754454	755335	-	XP_010701892.1		XM_010703590.1	hypothetical protein		22577949	LPMP_322080	882	293	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	756095	756541	-						22577950	LPMP_322090	447		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	756095	756541	-	XM_010703591.1		XP_010701893.1	hypothetical protein		22577950	LPMP_322090	447	447	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	756095	756541	-	XP_010701893.1		XM_010703591.1	hypothetical protein		22577950	LPMP_322090	447	148	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	757800	760037	-						22577951	LPMP_322100	2238		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	757800	760037	-	XM_010703592.1		XP_010701894.1	hypothetical protein		22577951	LPMP_322100	2238	2238	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	757800	760037	-	XP_010701894.1		XM_010703592.1	hypothetical protein		22577951	LPMP_322100	2238	745	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	761480	761812	-						22577952	LPMP_322110	333		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	761480	761812	-	XM_010703593.1		XP_010701895.1	hypothetical protein		22577952	LPMP_322110	333	333	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	761480	761812	-	XP_010701895.1		XM_010703593.1	hypothetical protein		22577952	LPMP_322110	333	110	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	763142	764254	-						22577953	LPMP_322120	1113		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	763142	764254	-	XM_010703594.1		XP_010701896.1	hypothetical protein		22577953	LPMP_322120	1113	1113	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	763142	764254	-	XP_010701896.1		XM_010703594.1	hypothetical protein		22577953	LPMP_322120	1113	370	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	765385	766272	-						22577954	LPMP_322130	888		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	765385	766272	-	XM_010703595.1		XP_010701897.1	hypothetical protein		22577954	LPMP_322130	888	888	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	765385	766272	-	XP_010701897.1		XM_010703595.1	hypothetical protein		22577954	LPMP_322130	888	295	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	767530	768012	-						22577955	LPMP_322140	483		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	767530	768012	-	XM_010703596.1		XP_010701898.1	cop-coated vesicle membrane protein p24 precursor, putative		22577955	LPMP_322140	483	483	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	767530	768012	-	XP_010701898.1		XM_010703596.1	cop-coated vesicle membrane protein p24 precursor, putative		22577955	LPMP_322140	483	160	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	770915	771550	-						22577956	LPMP_322150	636		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	770915	771550	-	XM_010703597.1		XP_010701899.1	ras-related protein rab-2a, putative		22577956	LPMP_322150	636	636	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	770915	771550	-	XP_010701899.1		XM_010703597.1	ras-related protein rab-2a, putative		22577956	LPMP_322150	636	211	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	773202	776018	-						22577957	LPMP_322160	2817		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	773202	776018	-	XM_010703598.1		XP_010701900.1	hypothetical protein		22577957	LPMP_322160	2817	2817	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	773202	776018	-	XP_010701900.1		XM_010703598.1	hypothetical protein		22577957	LPMP_322160	2817	938	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	777405	777680	-						22577958	LPMP_322170	276		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	777405	777680	-	XM_010703599.1		XP_010701901.1	hypothetical protein		22577958	LPMP_322170	276	276	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	777405	777680	-	XP_010701901.1		XM_010703599.1	hypothetical protein		22577958	LPMP_322170	276	91	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	778411	780603	-						22577959	LPMP_322180	2193		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	778411	780603	-	XM_010703600.1		XP_010701902.1	ABC transporter-like protein		22577959	LPMP_322180	2193	2193	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	778411	780603	-	XP_010701902.1		XM_010703600.1	ABC transporter-like protein		22577959	LPMP_322180	2193	730	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	781373	782356	-						22577960	LPMP_322190	984		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	781373	782356	-	XM_010703601.1		XP_010701903.1	hypothetical protein		22577960	LPMP_322190	984	984	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	781373	782356	-	XP_010701903.1		XM_010703601.1	hypothetical protein		22577960	LPMP_322190	984	327	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	784365	785984	-						22577961	LPMP_322200	1620		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	784365	785984	-	XM_010703602.1		XP_010701904.1	hypothetical protein		22577961	LPMP_322200	1620	1620	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	784365	785984	-	XP_010701904.1		XM_010703602.1	hypothetical protein		22577961	LPMP_322200	1620	539	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	786866	787879	-						22577962	LPMP_322210	1014		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	786866	787879	-	XM_010703603.1		XP_010701905.1	eRF1 methyltransferase catalytic subunit, putative		22577962	LPMP_322210	1014	1014	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	786866	787879	-	XP_010701905.1		XM_010703603.1	eRF1 methyltransferase catalytic subunit, putative		22577962	LPMP_322210	1014	337	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	789175	792060	-						22577963	LPMP_322220	2886		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	789175	792060	-	XM_010703604.1		XP_010701906.1	hypothetical protein		22577963	LPMP_322220	2886	2886	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	789175	792060	-	XP_010701906.1		XM_010703604.1	hypothetical protein		22577963	LPMP_322220	2886	961	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	796831	799461	-						22577964	LPMP_322230	2631		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	796831	799461	-	XM_010703605.1		XP_010701907.1	hypothetical protein		22577964	LPMP_322230	2631	2631	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	796831	799461	-	XP_010701907.1		XM_010703605.1	hypothetical protein		22577964	LPMP_322230	2631	876	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	800921	802423	-						22577965	LPMP_322240	1503		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	800921	802423	-	XM_010703606.1		XP_010701908.1	hypothetical protein		22577965	LPMP_322240	1503	1503	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	800921	802423	-	XP_010701908.1		XM_010703606.1	hypothetical protein		22577965	LPMP_322240	1503	500	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	804270	805490	-						22577966	LPMP_322250	1221		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	804270	805490	-	XM_010703607.1		XP_010701909.1	hypothetical protein		22577966	LPMP_322250	1221	1221	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	804270	805490	-	XP_010701909.1		XM_010703607.1	hypothetical protein		22577966	LPMP_322250	1221	406	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	806351	806752	-						22577967	LPMP_322260	402		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	806351	806752	-	XM_010703608.1		XP_010701910.1	hypothetical protein		22577967	LPMP_322260	402	402	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	806351	806752	-	XP_010701910.1		XM_010703608.1	hypothetical protein		22577967	LPMP_322260	402	133	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	808477	811725	-						22577968	LPMP_322270	3249		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	808477	811725	-	XM_010703609.1		XP_010701911.1	hypothetical protein		22577968	LPMP_322270	3249	3249	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	808477	811725	-	XP_010701911.1		XM_010703609.1	hypothetical protein		22577968	LPMP_322270	3249	1082	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	812891	816067	-						22577969	LPMP_322280	3177		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	812891	816067	-	XM_010703610.1		XP_010701912.1	hypothetical protein		22577969	LPMP_322280	3177	3177	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	812891	816067	-	XP_010701912.1		XM_010703610.1	hypothetical protein		22577969	LPMP_322280	3177	1058	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	817235	821149	-						22577970	LPMP_322290	3915		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	817235	821149	-	XM_010703611.1		XP_010701913.1	R-SNARE protein, putative		22577970	LPMP_322290	3915	3915	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	817235	821149	-	XP_010701913.1		XM_010703611.1	R-SNARE protein, putative		22577970	LPMP_322290	3915	1304	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	825526	827355	-						22577971	LPMP_322300	1830		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	825526	827355	-	XM_010703612.1		XP_010701914.1	hypothetical protein		22577971	LPMP_322300	1830	1830	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	825526	827355	-	XP_010701914.1		XM_010703612.1	hypothetical protein		22577971	LPMP_322300	1830	609	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	829076	829774	-						22577972	LPMP_322310	699		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	829076	829774	-	XM_010703613.1		XP_010701915.1	hypothetical protein		22577972	LPMP_322310	699	699	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	829076	829774	-	XP_010701915.1		XM_010703613.1	hypothetical protein		22577972	LPMP_322310	699	232	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	32	NC_025879.1	831124	832956	-						22577973	LPMP_322320	1833		partial
