# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	220744	222096	+	XP_003888244.1		XM_003888195.1	ATP-dependent RNA helicase		13466700	EHEL_101710	1353	450	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	222140	223378	-						13466701	EHEL_101720	1239		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	222140	223378	-	XM_003888196.1		XP_003888245.1	enolase		13466701	EHEL_101720	1239	1239	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	222140	223378	-	XP_003888245.1		XM_003888196.1	enolase		13466701	EHEL_101720	1239	412	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	223440	223730	+						13466702	EHEL_101730	291		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	223440	223730	+	XM_003888197.1		XP_003888246.1	hypothetical protein		13466702	EHEL_101730	291	291	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	223440	223730	+	XP_003888246.1		XM_003888197.1	hypothetical protein		13466702	EHEL_101730	291	96	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	223827	225713	+						13466703	EHEL_101740	1887		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	223827	225713	+	XM_003888198.1		XP_003888247.1	dynamin-like vacuolar protein-sorting protein		13466703	EHEL_101740	1887	1887	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	223827	225713	+	XP_003888247.1		XM_003888198.1	dynamin-like vacuolar protein-sorting protein		13466703	EHEL_101740	1887	628	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	225746	226531	-						13466704	EHEL_101750	786		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	225746	226531	-	XM_003888199.1		XP_003888248.1	hypothetical protein		13466704	EHEL_101750	786	786	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	225746	226531	-	XP_003888248.1		XM_003888199.1	hypothetical protein		13466704	EHEL_101750	786	261	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	226579	227790	+						13466705	EHEL_101760	1212		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	226579	227790	+	XM_003888200.1		XP_003888249.1	hydroxymethylglutaryl-coenzyme A reductase		13466705	EHEL_101760	1212	1212	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	226579	227790	+	XP_003888249.1		XM_003888200.1	hydroxymethylglutaryl-coenzyme A reductase		13466705	EHEL_101760	1212	403	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	227887	228717	+						13466706	EHEL_101770	831		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	227887	228717	+	XM_003888201.1		XP_003888250.1	hypothetical protein		13466706	EHEL_101770	831	831	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	227887	228717	+	XP_003888250.1		XM_003888201.1	hypothetical protein		13466706	EHEL_101770	831	276	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	228810	231875	-						13466707	EHEL_101780	3066		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	228810	231875	-	XM_003888202.1		XP_003888251.1	cellular morphogenesis/cytokinesis regulation protein		13466707	EHEL_101780	3066	3066	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	228810	231875	-	XP_003888251.1		XM_003888202.1	cellular morphogenesis/cytokinesis regulation protein		13466707	EHEL_101780	3066	1021	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	231956	233791	+						13466708	EHEL_101790	1836		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	231956	233791	+	XM_003888203.1		XP_003888252.1	Spc97/Spc98-like spindle pole body protein		13466708	EHEL_101790	1836	1836	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	231956	233791	+	XP_003888252.1		XM_003888203.1	Spc97/Spc98-like spindle pole body protein		13466708	EHEL_101790	1836	611	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	233819	234415	-						13466709	EHEL_101800	597		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	233819	234415	-	XM_003888204.1		XP_003888253.1	cyclophilin-type peptidylprolyl cis-trans isomerase		13466709	EHEL_101800	597	597	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	233819	234415	-	XP_003888253.1		XM_003888204.1	cyclophilin-type peptidylprolyl cis-trans isomerase		13466709	EHEL_101800	597	198	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	234472	235929	+						13466710	EHEL_101810	1458		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	234472	235929	+	XM_003888205.1		XP_003888254.1	leucyl aminopeptidase		13466710	EHEL_101810	1458	1458	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	234472	235929	+	XP_003888254.1		XM_003888205.1	leucyl aminopeptidase		13466710	EHEL_101810	1458	485	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	235970	237250	-						13466711	EHEL_101820	1281		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	235970	237250	-	XM_003888206.1		XP_003888255.1	hypothetical protein		13466711	EHEL_101820	1281	1281	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	235970	237250	-	XP_003888255.1		XM_003888206.1	hypothetical protein		13466711	EHEL_101820	1281	426	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	237306	239045	+						13466712	EHEL_101830	1740		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	237306	239045	+	XM_003888207.1		XP_003888256.1	glycyl-tRNA synthetase		13466712	EHEL_101830	1740	1740	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	237306	239045	+	XP_003888256.1		XM_003888207.1	glycyl-tRNA synthetase		13466712	EHEL_101830	1740	579	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	239098	240117	+						13466713	EHEL_101840	1020		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	239098	240117	+	XM_003888208.1		XP_003888257.1	hypothetical protein		13466713	EHEL_101840	1020	1020	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	X	NC_018479.1	239098	240117	+	XP_003888257.1		XM_003888208.1	hypothetical protein		13466713	EHEL_101840	1020	339	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	1	723	-						13466915	EHEL_110010	723		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	1	723	-	XM_003888209.1		XP_003888258.1	hypothetical protein		13466915	EHEL_110010	723	723	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	1	723	-	XP_003888258.1		XM_003888209.1	hypothetical protein		13466915	EHEL_110010	723	241	partial
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	720	1025	-						13466723	EHEL_110020	306		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	720	1025	-	XM_003888210.1		XP_003888259.1	hypothetical protein		13466723	EHEL_110020	306	306	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	720	1025	-	XP_003888259.1		XM_003888210.1	hypothetical protein		13466723	EHEL_110020	306	101	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	1303	2079	-						13466724	EHEL_110030	777		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	1303	2079	-	XM_003888211.1		XP_003888260.1	hypothetical protein		13466724	EHEL_110030	777	777	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	1303	2079	-	XP_003888260.1		XM_003888211.1	hypothetical protein		13466724	EHEL_110030	777	258	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	2527	3006	-						13466725	EHEL_110040	480		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	2527	3006	-	XM_003888212.1		XP_003888261.1	hypothetical protein		13466725	EHEL_110040	480	480	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	2527	3006	-	XP_003888261.1		XM_003888212.1	hypothetical protein		13466725	EHEL_110040	480	159	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	3096	3899	-						13466726	EHEL_110050	804		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	3096	3899	-	XM_003888213.1		XP_003888262.1	leucine rich repeat domain-containing protein		13466726	EHEL_110050	804	804	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	3096	3899	-	XP_003888262.1		XM_003888213.1	leucine rich repeat domain-containing protein		13466726	EHEL_110050	804	267	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	4222	5439	-						13466727	EHEL_110060	1218		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	4222	5439	-	XM_003888214.1		XP_003888263.1	protein kinase domain-containing protein		13466727	EHEL_110060	1218	1218	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	4222	5439	-	XP_003888263.1		XM_003888214.1	protein kinase domain-containing protein		13466727	EHEL_110060	1218	405	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	6117	8741	-						13466728	EHEL_110070	2625		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	6117	8741	-	XM_003888215.1		XP_003888264.1	putative transcription regulator protein		13466728	EHEL_110070	2625	2625	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	6117	8741	-	XP_003888264.1		XM_003888215.1	putative transcription regulator protein		13466728	EHEL_110070	2625	874	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	9018	9845	-						13466729	EHEL_110080	828		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	9018	9845	-	XM_003888216.1		XP_003888265.1	hypothetical protein		13466729	EHEL_110080	828	828	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	9018	9845	-	XP_003888265.1		XM_003888216.1	hypothetical protein		13466729	EHEL_110080	828	275	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	9867	10397	+						13466730	EHEL_110090	531		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	9867	10397	+	XM_003888217.1		XP_003888266.1	ubiquitin-like domain containing protein		13466730	EHEL_110090	531	531	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	9867	10397	+	XP_003888266.1		XM_003888217.1	ubiquitin-like domain containing protein		13466730	EHEL_110090	531	176	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	10366	11040	-						13466731	EHEL_110100	675		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	10366	11040	-	XM_003888218.1		XP_003888267.1	putative CDK-activating kinase assembly factor MAT1		13466731	EHEL_110100	675	675	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	10366	11040	-	XP_003888267.1		XM_003888218.1	putative CDK-activating kinase assembly factor MAT1		13466731	EHEL_110100	675	224	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	11404	12132	-						13466732	EHEL_110110	729		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	11404	12132	-	XM_003888219.1		XP_003888268.1	triosephosphate isomerase		13466732	EHEL_110110	729	729	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	11404	12132	-	XP_003888268.1		XM_003888219.1	triosephosphate isomerase		13466732	EHEL_110110	729	242	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	12303	15377	+						13466733	EHEL_110120	3075		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	12303	15377	+	XM_003888220.1		XP_003888269.1	putative exportin 1		13466733	EHEL_110120	3075	3075	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	12303	15377	+	XP_003888269.1		XM_003888220.1	putative exportin 1		13466733	EHEL_110120	3075	1024	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	15424	15987	-						13466734	EHEL_110130	564		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	15424	15987	-	XM_003888221.1		XP_003888270.1	dephospho-CoA kinase		13466734	EHEL_110130	564	564	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	15424	15987	-	XP_003888270.1		XM_003888221.1	dephospho-CoA kinase		13466734	EHEL_110130	564	187	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	16084	18183	-						13466715	EHEL_110140	2100		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	16084	18183	-	XM_003888222.1		XP_003888271.1	hypothetical protein		13466715	EHEL_110140	2100	2100	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	16084	18183	-	XP_003888271.1		XM_003888222.1	hypothetical protein		13466715	EHEL_110140	2100	699	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	18352	20145	+						13466716	EHEL_110150	1794		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	18352	20145	+	XM_003888223.1		XP_003888272.1	hypothetical protein		13466716	EHEL_110150	1794	1794	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	18352	20145	+	XP_003888272.1		XM_003888223.1	hypothetical protein		13466716	EHEL_110150	1794	597	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	20235	21026	-						13466717	EHEL_110160	792		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	20235	21026	-	XM_003888224.1		XP_003888273.1	hypothetical protein		13466717	EHEL_110160	792	792	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	20235	21026	-	XP_003888273.1		XM_003888224.1	hypothetical protein		13466717	EHEL_110160	792	263	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	21092	21817	-						13466718	EHEL_110170	726		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	21092	21817	-	XM_003888225.1		XP_003888274.1	zinc finger domain-containing protein		13466718	EHEL_110170	726	726	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	21092	21817	-	XP_003888274.1		XM_003888225.1	zinc finger domain-containing protein		13466718	EHEL_110170	726	241	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	21927	23015	+						13466719	EHEL_110180	1089		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	21927	23015	+	XM_003888226.1		XP_003888275.1	putative RAB escort protein		13466719	EHEL_110180	1089	1089	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	21927	23015	+	XP_003888275.1		XM_003888226.1	putative RAB escort protein		13466719	EHEL_110180	1089	362	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	23075	23389	-						13466720	EHEL_110190	315		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	23075	23389	-	XM_003888227.1		XP_003888276.1	putative Rad5p-binding protein		13466720	EHEL_110190	315	315	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	23075	23389	-	XP_003888276.1		XM_003888227.1	putative Rad5p-binding protein		13466720	EHEL_110190	315	104	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	23405	26737	-						13466721	EHEL_110200	3333		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	23405	26737	-	XM_003888228.1		XP_003888277.1	RNA polymerase subunit beta		13466721	EHEL_110200	3333	3333	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	23405	26737	-	XP_003888277.1		XM_003888228.1	RNA polymerase subunit beta		13466721	EHEL_110200	3333	1110	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	26864	27097	+						13466722	EHEL_110210	234		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	26864	27097	+	XM_003888229.1		XP_003888278.1	hypothetical protein		13466722	EHEL_110210	234	234	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	26864	27097	+	XP_003888278.1		XM_003888229.1	hypothetical protein		13466722	EHEL_110210	234	77	
gene	tRNA	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	27218	27298	-						13466735	EHEL_110220	81		
tRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	27218	27298	-				tRNA-Leu		13466735	EHEL_110220	81		
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	27390	27791	+						13466736	EHEL_110230	402		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	27390	27791	+	XM_003888230.1		XP_003888279.1	hypothetical protein		13466736	EHEL_110230	402	402	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	27390	27791	+	XP_003888279.1		XM_003888230.1	hypothetical protein		13466736	EHEL_110230	402	133	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	27832	29904	+						13466737	EHEL_110240	2073		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	27832	29904	+	XM_003888231.1		XP_003888280.1	exocyst complex subunit SEC6		13466737	EHEL_110240	2073	2073	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	27832	29904	+	XP_003888280.1		XM_003888231.1	exocyst complex subunit SEC6		13466737	EHEL_110240	2073	690	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	29936	30460	-						13466738	EHEL_110250	525		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	29936	30460	-	XM_003888232.1		XP_003888281.1	putative transmembrane adaptor Erv26		13466738	EHEL_110250	525	525	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	29936	30460	-	XP_003888281.1		XM_003888232.1	putative transmembrane adaptor Erv26		13466738	EHEL_110250	525	174	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	30658	31137	-						13466739	EHEL_110260	480		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	30658	31137	-	XM_003888233.1		XP_003888282.1	hypothetical protein		13466739	EHEL_110260	480	480	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	30658	31137	-	XP_003888282.1		XM_003888233.1	hypothetical protein		13466739	EHEL_110260	480	159	
gene	tRNA	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	31258	31330	+						13466740	EHEL_110270	73		
tRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	31258	31330	+				tRNA-Met		13466740	EHEL_110270	73		
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	31380	32066	-						13466741	EHEL_110280	687		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	31380	32066	-	XM_003888234.1		XP_003888283.1	hypothetical protein		13466741	EHEL_110280	687	687	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	31380	32066	-	XP_003888283.1		XM_003888234.1	hypothetical protein		13466741	EHEL_110280	687	228	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	32299	34065	+						13466742	EHEL_110290	1767		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	32299	34065	+	XM_003888235.1		XP_003888284.1	Sel1 repeat domain-containing protein		13466742	EHEL_110290	1767	1767	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	32299	34065	+	XP_003888284.1		XM_003888235.1	Sel1 repeat domain-containing protein		13466742	EHEL_110290	1767	588	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	34084	34503	-						13466743	EHEL_110300	420		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	34084	34503	-	XM_003888236.1		XP_003888285.1	RNP domain-containing protein		13466743	EHEL_110300	420	420	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	34084	34503	-	XP_003888285.1		XM_003888236.1	RNP domain-containing protein		13466743	EHEL_110300	420	139	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	34563	38828	-						13466744	EHEL_110310	4266		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	34563	38828	-	XM_003888237.1		XP_003888286.1	phosphoinositide 4-kinase		13466744	EHEL_110310	4266	4266	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	34563	38828	-	XP_003888286.1		XM_003888237.1	phosphoinositide 4-kinase		13466744	EHEL_110310	4266	1421	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	39026	40225	-						13466745	EHEL_110320	1200		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	39026	40225	-	XM_003888238.1		XP_003888287.1	60S ribosomal subunit biogenesis protein		13466745	EHEL_110320	1200	1200	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	39026	40225	-	XP_003888287.1		XM_003888238.1	60S ribosomal subunit biogenesis protein		13466745	EHEL_110320	1200	399	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	40340	42085	+						13466746	EHEL_110330	1746		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	40340	42085	+	XM_003888239.1		XP_003888288.1	kinesin motor domain-containing protein		13466746	EHEL_110330	1746	1746	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	40340	42085	+	XP_003888288.1		XM_003888239.1	kinesin motor domain-containing protein		13466746	EHEL_110330	1746	581	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	42146	43753	-						13466747	EHEL_110340	1608		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	42146	43753	-	XM_003888240.1		XP_003888289.1	GATase1 CTP synthase		13466747	EHEL_110340	1608	1608	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	42146	43753	-	XP_003888289.1		XM_003888240.1	GATase1 CTP synthase		13466747	EHEL_110340	1608	535	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	43846	45462	-						13466748	EHEL_110350	1617		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	43846	45462	-	XM_003888241.1		XP_003888290.1	hypothetical protein		13466748	EHEL_110350	1617	1617	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	43846	45462	-	XP_003888290.1		XM_003888241.1	hypothetical protein		13466748	EHEL_110350	1617	538	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	45518	46135	+						13466749	EHEL_110360	618		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	45518	46135	+	XM_003888242.1		XP_003888291.1	RNP domain-containing protein		13466749	EHEL_110360	618	618	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	45518	46135	+	XP_003888291.1		XM_003888242.1	RNP domain-containing protein		13466749	EHEL_110360	618	205	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	46190	46495	+						13466750	EHEL_110370	306		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	46190	46495	+	XM_003888243.1		XP_003888292.1	BolA-like protein		13466750	EHEL_110370	279	279	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	46190	46495	+	XP_003888292.1		XM_003888243.1	BolA-like protein		13466750	EHEL_110370	279	92	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	46639	47388	+						13466751	EHEL_110380	750		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	46639	47388	+	XM_003888244.1		XP_003888293.1	polysaccharide deacetylase domain-containing protein		13466751	EHEL_110380	750	750	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	46639	47388	+	XP_003888293.1		XM_003888244.1	polysaccharide deacetylase domain-containing protein		13466751	EHEL_110380	750	249	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	47618	48577	-						13466752	EHEL_110390	960		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	47618	48577	-	XM_003888245.1		XP_003888294.1	hypothetical protein		13466752	EHEL_110390	960	960	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	47618	48577	-	XP_003888294.1		XM_003888245.1	hypothetical protein		13466752	EHEL_110390	960	319	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	48816	49973	-						13466753	EHEL_110400	1158		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	48816	49973	-	XM_003888246.1		XP_003888295.1	aminoacyl-tRNA ligase		13466753	EHEL_110400	1158	1158	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	48816	49973	-	XP_003888295.1		XM_003888246.1	aminoacyl-tRNA ligase		13466753	EHEL_110400	1158	385	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	XI	NC_018480.1	50048	51829	+						13466754	EHEL_110410	1782		partial
