# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	82409	84076	-						9699456	Eint_100650	1668		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	82409	84076	-	XM_003073705.1		XP_003073751.1	translation initiation factor eIF-2B subunit epsilon		9699456	Eint_100650	1668	1668	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	82409	84076	-	XP_003073751.1		XM_003073705.1	translation initiation factor eIF-2B subunit epsilon		9699456	Eint_100650	1668	555	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	84262	87039	-						9699457	Eint_100660	2778		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	84262	87039	-	XM_003073706.1		XP_003073752.1	MutS-like DNA mismatch repair protein		9699457	Eint_100660	2778	2778	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	84262	87039	-	XP_003073752.1		XM_003073706.1	MutS-like DNA mismatch repair protein		9699457	Eint_100660	2778	925	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	87065	88165	-						9699458	Eint_100670	1101		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	87065	88165	-	XM_003073707.1		XP_003073753.1	ankyrin repeat-containing protein		9699458	Eint_100670	1101	1101	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	87065	88165	-	XP_003073753.1		XM_003073707.1	ankyrin repeat-containing protein		9699458	Eint_100670	1101	366	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	88269	89069	+						9699459	Eint_100680	801		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	88269	89069	+	XM_003073708.1		XP_003073754.1	uncharacterized protein		9699459	Eint_100680	801	801	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	88269	89069	+	XP_003073754.1		XM_003073708.1	uncharacterized protein		9699459	Eint_100680	801	266	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	89142	89645	+						9699460	Eint_100690	504		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	89142	89645	+	XM_003073709.1		XP_003073755.1	uncharacterized protein		9699460	Eint_100690	504	504	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	89142	89645	+	XP_003073755.1		XM_003073709.1	uncharacterized protein		9699460	Eint_100690	504	167	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	89890	90966	-						9699461	Eint_100700	1077		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	89890	90966	-	XM_003073710.1		XP_003073756.1	methionine aminopeptidase 2		9699461	Eint_100700	1077	1077	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	89890	90966	-	XP_003073756.1		XM_003073710.1	methionine aminopeptidase 2		9699461	Eint_100700	1077	358	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	91111	93759	-						9699462	Eint_100710	2649		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	91111	93759	-	XM_003073711.1		XP_003073757.1	transcription initiation factor TFIID subunit TAF1		9699462	Eint_100710	2649	2649	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	91111	93759	-	XP_003073757.1		XM_003073711.1	transcription initiation factor TFIID subunit TAF1		9699462	Eint_100710	2649	882	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	93837	94382	+						9699463	Eint_100720	546		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	93837	94382	+	XM_003073712.1		XP_003073758.1	uncharacterized protein		9699463	Eint_100720	546	546	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	93837	94382	+	XP_003073758.1		XM_003073712.1	uncharacterized protein		9699463	Eint_100720	546	181	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	94387	95451	-						9699464	Eint_100730	1065		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	94387	95451	-	XM_003073713.1		XP_003073759.1	DNA replication factor C small subunit		9699464	Eint_100730	1065	1065	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	94387	95451	-	XP_003073759.1		XM_003073713.1	DNA replication factor C small subunit		9699464	Eint_100730	1065	354	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	95588	96358	+						9699465	Eint_100740	771		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	95588	96358	+	XM_003073714.1		XP_003073760.1	uncharacterized protein		9699465	Eint_100740	771	771	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	95588	96358	+	XP_003073760.1		XM_003073714.1	uncharacterized protein		9699465	Eint_100740	771	256	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	96409	97041	+						9699466	Eint_100750	633		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	96409	97041	+	XM_003073715.1		XP_003073761.1	putative methyltransferase		9699466	Eint_100750	633	633	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	96409	97041	+	XP_003073761.1		XM_003073715.1	putative methyltransferase		9699466	Eint_100750	633	210	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	97079	97519	-						20314095	Eint_100755	441		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	97079	97519	-	XM_009163640.1		XP_009161904.1	uncharacterized protein		20314095	Eint_100755	390	390	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	97079	97519	-	XP_009161904.1		XM_009163640.1	uncharacterized protein		20314095	Eint_100755	390	129	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	97669	99303	+						9699467	Eint_100760	1635		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	97669	99303	+	XM_003073716.1		XP_003073762.1	chromosome segregation protein		9699467	Eint_100760	1635	1635	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	97669	99303	+	XP_003073762.1		XM_003073716.1	chromosome segregation protein		9699467	Eint_100760	1635	544	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	99397	100251	+						9699468	Eint_100770	855		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	99397	100251	+	XM_003073717.1		XP_003073763.1	rRNA methyltransferase NOP1		9699468	Eint_100770	855	855	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	99397	100251	+	XP_003073763.1		XM_003073717.1	rRNA methyltransferase NOP1		9699468	Eint_100770	855	284	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	100346	101053	-						9699469	Eint_100780	708		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	100346	101053	-	XM_003073718.1		XP_003073764.1	glutathione-S-transferase-like protein		9699469	Eint_100780	708	708	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	100346	101053	-	XP_003073764.1		XM_003073718.1	glutathione-S-transferase-like protein		9699469	Eint_100780	708	235	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	101115	101849	-						9699470	Eint_100790	735		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	101115	101849	-	XM_003073719.1		XP_003073765.1	U1 snRNP protein		9699470	Eint_100790	735	735	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	101115	101849	-	XP_003073765.1		XM_003073719.1	U1 snRNP protein		9699470	Eint_100790	735	244	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	101995	103089	-						9699471	Eint_100800	1095		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	101995	103089	-	XM_003073720.1		XP_003073766.1	uncharacterized protein		9699471	Eint_100800	1095	1095	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	101995	103089	-	XP_003073766.1		XM_003073720.1	uncharacterized protein		9699471	Eint_100800	1095	364	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	103149	103499	+						9699472	Eint_100810	351		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	103149	103499	+	XM_003073721.1		XP_003073767.1	uncharacterized protein		9699472	Eint_100810	351	351	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	103149	103499	+	XP_003073767.1		XM_003073721.1	uncharacterized protein		9699472	Eint_100810	351	116	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	103579	105366	-						9699473	Eint_100820	1788		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	103579	105366	-	XM_003073722.2		XP_003073768.2	glycerol-3-phosphate dehydrogenase		9699473	Eint_100820	1788	1788	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	103579	105366	-	XP_003073768.2		XM_003073722.2	glycerol-3-phosphate dehydrogenase		9699473	Eint_100820	1788	595	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	105541	106464	+						9699474	Eint_100830	924		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	105541	106464	+	XM_003073723.1		XP_003073769.1	uncharacterized protein		9699474	Eint_100830	924	924	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	105541	106464	+	XP_003073769.1		XM_003073723.1	uncharacterized protein		9699474	Eint_100830	924	307	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	106561	108651	-						9699475	Eint_100840	2091		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	106561	108651	-	XM_003073724.1		XP_003073770.1	putative beta-lactamase fold-containing exonuclease		9699475	Eint_100840	2091	2091	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	106561	108651	-	XP_003073770.1		XM_003073724.1	putative beta-lactamase fold-containing exonuclease		9699475	Eint_100840	2091	696	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	108799	110868	+						9699476	Eint_100850	2070		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	108799	110868	+	XM_003073725.1		XP_003073771.1	long chain fatty acid CoA ligase		9699476	Eint_100850	2070	2070	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	108799	110868	+	XP_003073771.1		XM_003073725.1	long chain fatty acid CoA ligase		9699476	Eint_100850	2070	689	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	110942	113248	+						9699477	Eint_100860	2307		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	110942	113248	+	XM_003073726.1		XP_003073772.1	ribonucleoside diphosphate reductase		9699477	Eint_100860	2307	2307	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	110942	113248	+	XP_003073772.1		XM_003073726.1	ribonucleoside diphosphate reductase		9699477	Eint_100860	2307	768	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	113338	114921	+						9699478	Eint_100870	1584		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	113338	114921	+	XM_003073727.1		XP_003073773.1	transcription initiation factor TFIID subunit TAF12		9699478	Eint_100870	1584	1584	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	113338	114921	+	XP_003073773.1		XM_003073727.1	transcription initiation factor TFIID subunit TAF12		9699478	Eint_100870	1584	527	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	114994	115470	+						9699479	Eint_100880	477		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	114994	115470	+	XM_003073728.1		XP_003073774.1	ubiquitin-conjugating enzyme E2		9699479	Eint_100880	477	477	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	114994	115470	+	XP_003073774.1		XM_003073728.1	ubiquitin-conjugating enzyme E2		9699479	Eint_100880	477	158	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	115587	116135	+						9699480	Eint_100890	549		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	115587	116135	+	XM_003073729.1		XP_003073775.1	uncharacterized protein		9699480	Eint_100890	549	549	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	115587	116135	+	XP_003073775.1		XM_003073729.1	uncharacterized protein		9699480	Eint_100890	549	182	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	116145	116657	-						9699481	Eint_100900	513		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	116145	116657	-	XM_003073730.1		XP_003073776.1	putative nucleotide kinase		9699481	Eint_100900	513	513	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	116145	116657	-	XP_003073776.1		XM_003073730.1	putative nucleotide kinase		9699481	Eint_100900	513	170	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	116688	117935	-						9699482	Eint_100910	1248		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	116688	117935	-	XM_003073731.1		XP_003073777.1	uncharacterized protein		9699482	Eint_100910	1248	1248	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	116688	117935	-	XP_003073777.1		XM_003073731.1	uncharacterized protein		9699482	Eint_100910	1248	415	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	118002	118877	-						9699483	Eint_100920	876		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	118002	118877	-	XM_003073732.1		XP_003073778.1	uncharacterized protein		9699483	Eint_100920	876	876	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	118002	118877	-	XP_003073778.1		XM_003073732.1	uncharacterized protein		9699483	Eint_100920	876	291	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	119009	119480	-						9699484	Eint_100930	472		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	119009	119480	-	XM_003073733.1		XP_003073779.1	60S ribosomal protein L27A		9699484	Eint_100930	444	444	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	119009	119480	-	XP_003073779.1		XM_003073733.1	60S ribosomal protein L27A		9699484	Eint_100930	444	147	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	119636	121009	+						9699485	Eint_100940	1374		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	119636	121009	+	XM_003073734.1		XP_003073780.1	kinesin-like protein		9699485	Eint_100940	1374	1374	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	119636	121009	+	XP_003073780.1		XM_003073734.1	kinesin-like protein		9699485	Eint_100940	1374	457	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	121041	121466	+						9699486	Eint_100950	426		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	121041	121466	+	XM_003073735.1		XP_003073781.1	uncharacterized protein		9699486	Eint_100950	426	426	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	121041	121466	+	XP_003073781.1		XM_003073735.1	uncharacterized protein		9699486	Eint_100950	426	141	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	121552	122205	+						9699487	Eint_100960	654		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	121552	122205	+	XM_003073736.1		XP_003073782.1	uncharacterized protein		9699487	Eint_100960	654	654	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	121552	122205	+	XP_003073782.1		XM_003073736.1	uncharacterized protein		9699487	Eint_100960	654	217	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	122280	124085	+						9699488	Eint_100970	1806		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	122280	124085	+	XM_003073737.1		XP_003073783.1	uncharacterized protein		9699488	Eint_100970	1806	1806	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	122280	124085	+	XP_003073783.1		XM_003073737.1	uncharacterized protein		9699488	Eint_100970	1806	601	
gene	ncRNA	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	124177	124413	+						20314096	Eint_100975	237		
ncRNA	other	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	124177	124413	+	XR_002670151.1			miscellaneous RNA		20314096	Eint_100975	237	237	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	124461	125894	+						9699489	Eint_100980	1434		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	124461	125894	+	XM_003073738.1		XP_003073784.1	vacuolar ATP synthase subunit B		9699489	Eint_100980	1434	1434	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	124461	125894	+	XP_003073784.1		XM_003073738.1	vacuolar ATP synthase subunit B		9699489	Eint_100980	1434	477	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	125964	126128	+						20314097	Eint_100985	165		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	125964	126128	+	XM_009163641.1		XP_009161905.1	DNA directed RNA polymerase		20314097	Eint_100985	165	165	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	125964	126128	+	XP_009161905.1		XM_009163641.1	DNA directed RNA polymerase		20314097	Eint_100985	165	54	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	126205	126564	+						9699490	Eint_100990	360		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	126205	126564	+	XM_003073739.1		XP_003073785.1	uncharacterized protein		9699490	Eint_100990	360	360	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	126205	126564	+	XP_003073785.1		XM_003073739.1	uncharacterized protein		9699490	Eint_100990	360	119	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	126623	128134	+						9699491	Eint_101000	1512		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	126623	128134	+	XM_003073740.1		XP_003073786.1	phosphoglyceromutase		9699491	Eint_101000	1512	1512	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	126623	128134	+	XP_003073786.1		XM_003073740.1	phosphoglyceromutase		9699491	Eint_101000	1512	503	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	128166	128471	-						9699492	Eint_101010	306		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	128166	128471	-	XM_003073741.1		XP_003073787.1	uncharacterized protein		9699492	Eint_101010	306	306	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	128166	128471	-	XP_003073787.1		XM_003073741.1	uncharacterized protein		9699492	Eint_101010	306	101	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	128616	129875	+						9699493	Eint_101020	1260		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	128616	129875	+	XM_003073742.1		XP_003073788.1	DNA polymerase alpha-primase complex subunit B		9699493	Eint_101020	1260	1260	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	128616	129875	+	XP_003073788.1		XM_003073742.1	DNA polymerase alpha-primase complex subunit B		9699493	Eint_101020	1260	419	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	129895	130446	+						9699494	Eint_101030	552		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	129895	130446	+	XM_003073743.1		XP_003073789.1	chromatin remodeling protein		9699494	Eint_101030	552	552	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	129895	130446	+	XP_003073789.1		XM_003073743.1	chromatin remodeling protein		9699494	Eint_101030	552	183	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	130499	131131	-						9699495	Eint_101040	633		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	130499	131131	-	XM_003073744.1		XP_003073790.1	DnaJ-like protein		9699495	Eint_101040	633	633	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	130499	131131	-	XP_003073790.1		XM_003073744.1	DnaJ-like protein		9699495	Eint_101040	633	210	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	131310	132797	+						9699496	Eint_101050	1488		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	131310	132797	+	XM_003073745.2		XP_003073791.2	polyadenylate-binding protein 2		9699496	Eint_101050	1488	1488	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	131310	132797	+	XP_003073791.2		XM_003073745.2	polyadenylate-binding protein 2		9699496	Eint_101050	1488	495	
gene	tRNA	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	132884	132954	+						9699497	Eint_101060	71		
tRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	132884	132954	+				tRNA-Ala		9699497	Eint_101060	71		
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	133005	134075	+						9699498	Eint_101070	1071		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	133005	134075	+	XM_003073746.1		XP_003073792.1	transcription initiation factor TFIID subunit TAF6		9699498	Eint_101070	1071	1071	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	133005	134075	+	XP_003073792.1		XM_003073746.1	transcription initiation factor TFIID subunit TAF6		9699498	Eint_101070	1071	356	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	134100	134867	-						9699499	Eint_101080	768		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	134100	134867	-	XM_003073747.1		XP_003073793.1	origin recognition complex subunit 2		9699499	Eint_101080	768	768	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	134100	134867	-	XP_003073793.1		XM_003073747.1	origin recognition complex subunit 2		9699499	Eint_101080	768	255	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	134962	138138	+						9699500	Eint_101090	3177		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	134962	138138	+	XM_003073748.1		XP_003073794.1	ARF guanine nucleotide exchange factor		9699500	Eint_101090	3177	3177	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	134962	138138	+	XP_003073794.1		XM_003073748.1	ARF guanine nucleotide exchange factor		9699500	Eint_101090	3177	1058	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	138262	140904	+						9699501	Eint_101100	2643		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	138262	140904	+	XM_003073749.1		XP_003073795.1	uncharacterized protein		9699501	Eint_101100	2643	2643	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	138262	140904	+	XP_003073795.1		XM_003073749.1	uncharacterized protein		9699501	Eint_101100	2643	880	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	140987	141250	+						20314098	Eint_101105	264		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	140987	141250	+	XM_009163642.1		XP_009161906.1	uncharacterized protein		20314098	Eint_101105	264	264	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	140987	141250	+	XP_009161906.1		XM_009163642.1	uncharacterized protein		20314098	Eint_101105	264	87	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	141270	144392	-						9699502	Eint_101110	3123		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	141270	144392	-	XM_003073750.1		XP_003073796.1	uncharacterized protein		9699502	Eint_101110	3123	3123	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	141270	144392	-	XP_003073796.1		XM_003073750.1	uncharacterized protein		9699502	Eint_101110	3123	1040	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	144441	145013	-						9699503	Eint_101120	573		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	144441	145013	-	XM_003073751.1		XP_003073797.1	DNA excision repair protein		9699503	Eint_101120	573	573	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	144441	145013	-	XP_003073797.1		XM_003073751.1	DNA excision repair protein		9699503	Eint_101120	573	190	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	145122	145805	+						9699504	Eint_101130	684		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	145122	145805	+	XM_003073752.1		XP_003073798.1	ubiquitin fusion degradation protein 1		9699504	Eint_101130	684	684	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	145122	145805	+	XP_003073798.1		XM_003073752.1	ubiquitin fusion degradation protein 1		9699504	Eint_101130	684	227	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	145847	147397	-						9699505	Eint_101140	1551		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	145847	147397	-	XM_003073753.1		XP_003073799.1	uncharacterized protein		9699505	Eint_101140	1551	1551	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	145847	147397	-	XP_003073799.1		XM_003073753.1	uncharacterized protein		9699505	Eint_101140	1551	516	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	147571	148188	+						9699506	Eint_101150	618		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	X	NC_014424.1	147571	148188	+	XM_003073754.1		XP_003073800.1	casein kinase II subunit beta		9699506	Eint_101150	618	618	partial
