# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	211000	214344	-	XP_011391261.1		XM_011392959.1	uncharacterized protein		23564972	UMAG_04950	3345	1114	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	214928	216880	+						23564973	UMAG_04951	1953		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	214928	216880	+	XM_011392960.1		XP_011391262.1	mRNA splicing protein SLU7		23564973	UMAG_04951	1953	1953	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	214928	216880	+	XP_011391262.1		XM_011392960.1	mRNA splicing protein SLU7		23564973	UMAG_04951	1953	650	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	219622	220569	-						23567419	UMAG_11552	948		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	219622	220569	-	XM_011393064.1		XP_011391366.1	uncharacterized protein		23567419	UMAG_11552	948	948	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	219622	220569	-	XP_011391366.1		XM_011393064.1	uncharacterized protein		23567419	UMAG_11552	948	315	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	222413	224644	+						23564974	UMAG_04954	2232		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	222413	224644	+	XM_011392961.1		XP_011391263.1	uncharacterized protein		23564974	UMAG_04954	2232	2232	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	222413	224644	+	XP_011391263.1		XM_011392961.1	uncharacterized protein		23564974	UMAG_04954	2232	743	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	225010	227751	-						23567420	UMAG_11553	2742		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	225010	227751	-	XM_011393065.1		XP_011391367.1	coiled-coil domain-containing protein MAD1		23567420	UMAG_11553	2742	2742	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	225010	227751	-	XP_011391367.1		XM_011393065.1	coiled-coil domain-containing protein MAD1		23567420	UMAG_11553	2742	913	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	228702	230890	+						23564975	UMAG_04956	2189		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	228702	230890	+	XM_011392962.1		XP_011391264.1	protein kinase Ukc1p		23564975	UMAG_04956	2091	2091	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	228702	230890	+	XP_011391264.1		XM_011392962.1	protein kinase Ukc1p		23564975	UMAG_04956	2091	696	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	231169	233250	-						23567421	UMAG_11554	2082		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	231169	233250	-	XM_011393066.1		XP_011391368.1	uncharacterized protein		23567421	UMAG_11554	2082	2082	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	231169	233250	-	XP_011391368.1		XM_011393066.1	uncharacterized protein		23567421	UMAG_11554	2082	693	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	233948	234506	+						23564976	UMAG_04958	559		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	233948	234506	+	XM_011392963.1		XP_011391265.1	uncharacterized protein		23564976	UMAG_04958	378	378	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	233948	234506	+	XP_011391265.1		XM_011392963.1	uncharacterized protein		23564976	UMAG_04958	378	125	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	235308	237743	-						23564977	UMAG_04959	2436		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	235308	237743	-	XM_011392964.1		XP_011391266.1	uncharacterized protein		23564977	UMAG_04959	2436	2436	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	235308	237743	-	XP_011391266.1		XM_011392964.1	uncharacterized protein		23564977	UMAG_04959	2436	811	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	238440	238946	+						23564978	UMAG_04960	507		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	238440	238946	+	XM_011392965.1		XP_011391267.1	uncharacterized protein		23564978	UMAG_04960	507	507	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	238440	238946	+	XP_011391267.1		XM_011392965.1	uncharacterized protein		23564978	UMAG_04960	507	168	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	239289	245531	-						23564979	UMAG_04961	6243		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	239289	245531	-	XM_011392966.1		XP_011391268.1	uncharacterized protein		23564979	UMAG_04961	6243	6243	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	239289	245531	-	XP_011391268.1		XM_011392966.1	uncharacterized protein		23564979	UMAG_04961	6243	2080	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	246586	247675	-						23564980	UMAG_04962	1090		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	246586	247675	-	XM_011392967.1		XP_011391269.1	uncharacterized protein		23564980	UMAG_04962	1002	1002	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	246586	247675	-	XP_011391269.1		XM_011392967.1	uncharacterized protein		23564980	UMAG_04962	1002	333	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	248042	248797	+						23564981	UMAG_04963	756		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	248042	248797	+	XM_011392968.1		XP_011391270.1	uncharacterized protein		23564981	UMAG_04963	756	756	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	248042	248797	+	XP_011391270.1		XM_011392968.1	uncharacterized protein		23564981	UMAG_04963	756	251	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	248948	251560	-						23564982	UMAG_04964	2613		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	248948	251560	-	XM_011392969.1		XP_011391271.1	uncharacterized protein		23564982	UMAG_04964	2613	2613	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	248948	251560	-	XP_011391271.1		XM_011392969.1	uncharacterized protein		23564982	UMAG_04964	2613	870	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	252319	252982	+						23564983	UMAG_04965	664		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	252319	252982	+	XM_011392970.1		XP_011391272.1	uncharacterized protein		23564983	UMAG_04965	531	531	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	252319	252982	+	XP_011391272.1		XM_011392970.1	uncharacterized protein		23564983	UMAG_04965	531	176	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	254043	258095	+						23564984	UMAG_04966	4053		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	254043	258095	+	XM_011392971.1		XP_011391273.1	uncharacterized protein		23564984	UMAG_04966	4053	4053	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	254043	258095	+	XP_011391273.1		XM_011392971.1	uncharacterized protein		23564984	UMAG_04966	4053	1350	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	260064	262491	+						23564985	UMAG_04967	2428		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	260064	262491	+	XM_011392972.1		XP_011391274.1	putative transketolase		23564985	UMAG_04967	2064	2064	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	260064	262491	+	XP_011391274.1		XM_011392972.1	putative transketolase		23564985	UMAG_04967	2064	687	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	263092	263771	-						23564986	UMAG_04968	680		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	263092	263771	-	XM_011392973.1		XP_011391275.1	uncharacterized protein		23564986	UMAG_04968	558	558	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	263092	263771	-	XP_011391275.1		XM_011392973.1	uncharacterized protein		23564986	UMAG_04968	558	185	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	270547	271796	+						23564987	UMAG_04969	1250		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	270547	271796	+	XM_011392974.1		XP_011391276.1	uncharacterized protein		23564987	UMAG_04969	918	918	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	270547	271796	+	XP_011391276.1		XM_011392974.1	uncharacterized protein		23564987	UMAG_04969	918	305	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	271919	274207	-						23564988	UMAG_04970	2289		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	271919	274207	-	XM_011392975.1		XP_011391277.1	uncharacterized protein		23564988	UMAG_04970	2289	2289	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	271919	274207	-	XP_011391277.1		XM_011392975.1	uncharacterized protein		23564988	UMAG_04970	2289	762	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	274953	275519	+						23567422	UMAG_11555	567		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	274953	275519	+	XM_011393067.1		XP_011391369.1	uncharacterized protein		23567422	UMAG_11555	459	459	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	274953	275519	+	XP_011391369.1		XM_011393067.1	uncharacterized protein		23567422	UMAG_11555	459	152	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	277232	279216	+						23564989	UMAG_04971	1985		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	277232	279216	+	XM_011392976.1		XP_011391278.1	putative fumarate reductase		23564989	UMAG_04971	1875	1875	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	277232	279216	+	XP_011391278.1		XM_011392976.1	putative fumarate reductase		23564989	UMAG_04971	1875	624	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	279618	280499	-						23564990	UMAG_04972	882		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	279618	280499	-	XM_011392977.1		XP_011391279.1	uncharacterized protein		23564990	UMAG_04972	882	882	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	279618	280499	-	XP_011391279.1		XM_011392977.1	uncharacterized protein		23564990	UMAG_04972	882	293	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	280930	282054	+						23567423	UMAG_11556	1125		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	280930	282054	+	XM_011393068.1		XP_011391370.1	putative enoyl-CoA hydratase precursor		23567423	UMAG_11556	891	891	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	280930	282054	+	XP_011391370.1		XM_011393068.1	putative enoyl-CoA hydratase precursor		23567423	UMAG_11556	891	296	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	282756	283109	+						23564991	UMAG_04974	354		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	282756	283109	+	XM_011392978.1		XP_011391280.1	uncharacterized protein		23564991	UMAG_04974	354	354	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	282756	283109	+	XP_011391280.1		XM_011392978.1	uncharacterized protein		23564991	UMAG_04974	354	117	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	283405	287064	-						23564992	UMAG_04975	3660		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	283405	287064	-	XM_011392979.1		XP_011391281.1	uncharacterized protein		23564992	UMAG_04975	3660	3660	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	283405	287064	-	XP_011391281.1		XM_011392979.1	uncharacterized protein		23564992	UMAG_04975	3660	1219	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	287521	289053	+						23564993	UMAG_04976	1533		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	287521	289053	+	XM_011392980.1		XP_011391282.1	DNA-directed DNA polymerase delta subunit POL31		23564993	UMAG_04976	1533	1533	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	287521	289053	+	XP_011391282.1		XM_011392980.1	DNA-directed DNA polymerase delta subunit POL31		23564993	UMAG_04976	1533	510	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	289172	290677	-						23564994	UMAG_04977	1506		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	289172	290677	-	XM_011392981.1		XP_011391283.1	uncharacterized protein		23564994	UMAG_04977	1506	1506	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	289172	290677	-	XP_011391283.1		XM_011392981.1	uncharacterized protein		23564994	UMAG_04977	1506	501	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	291083	291961	+						23567424	UMAG_11557	879		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	291083	291961	+	XM_011393069.1		XP_011391371.1	mRNA splicing protein YJU2		23567424	UMAG_11557	879	879	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	291083	291961	+	XP_011391371.1		XM_011393069.1	mRNA splicing protein YJU2		23567424	UMAG_11557	879	292	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	292591	293737	-						23567425	UMAG_11558	1147		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	292591	293737	-	XM_011393070.1		XP_011391372.1	uncharacterized protein		23567425	UMAG_11558	1147	1147	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	292591	293737	-	XP_011391372.1		XM_011393070.1	uncharacterized protein		23567425	UMAG_11558	1147	381	partial
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	296725	298818	-						23564995	UMAG_04979	2094		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	296725	298818	-	XM_011392982.1		XP_011391284.1	uncharacterized protein		23564995	UMAG_04979	2094	2094	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	296725	298818	-	XP_011391284.1		XM_011392982.1	uncharacterized protein		23564995	UMAG_04979	2094	697	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	299499	300658	+						23564996	UMAG_04980	1160		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	299499	300658	+	XM_011392983.1		XP_011391285.1	uncharacterized protein		23564996	UMAG_04980	1017	1017	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	299499	300658	+	XP_011391285.1		XM_011392983.1	uncharacterized protein		23564996	UMAG_04980	1017	338	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	300801	301601	-						23567803	UMAG_12012	801		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	300801	301601	-	XM_011393087.1		XP_011391389.1	uncharacterized protein		23567803	UMAG_12012	801	801	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	300801	301601	-	XP_011391389.1		XM_011393087.1	uncharacterized protein		23567803	UMAG_12012	801	266	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	302245	303633	-						23564997	UMAG_04982	1389		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	302245	303633	-	XM_011392984.1		XP_011391286.1	putative coenzyme A transmembrane transporter		23564997	UMAG_04982	1389	1389	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	302245	303633	-	XP_011391286.1		XM_011392984.1	putative coenzyme A transmembrane transporter		23564997	UMAG_04982	1389	462	
gene	tRNA	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	304857	304981	-						23568271	UMAG_16084	125		
tRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	304857	304981	-				tRNA-Met		23568271	UMAG_16084	74		
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	305189	306868	-						23564998	UMAG_04983	1680		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	305189	306868	-	XM_011392985.1		XP_011391287.1	putative phosphoacetylglucosamine mutase		23564998	UMAG_04983	1680	1680	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	305189	306868	-	XP_011391287.1		XM_011392985.1	putative phosphoacetylglucosamine mutase		23564998	UMAG_04983	1680	559	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	307574	309436	-						23564999	UMAG_04984	1863		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	307574	309436	-	XM_011392986.1		XP_011391288.1	uncharacterized protein		23564999	UMAG_04984	1863	1863	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	307574	309436	-	XP_011391288.1		XM_011392986.1	uncharacterized protein		23564999	UMAG_04984	1863	620	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	310405	311109	+						23565000	UMAG_04985	705		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	310405	311109	+	XM_011392987.1		XP_011391289.1	putative unfolded protein response protein		23565000	UMAG_04985	705	705	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	310405	311109	+	XP_011391289.1		XM_011392987.1	putative unfolded protein response protein		23565000	UMAG_04985	705	234	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	312032	314914	+						23567804	UMAG_12013	2883		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	312032	314914	+	XM_011393088.1		XP_011391390.1	uncharacterized protein		23567804	UMAG_12013	2883	2883	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	312032	314914	+	XP_011391390.1		XM_011393088.1	uncharacterized protein		23567804	UMAG_12013	2883	960	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	316344	316670	+						23565001	UMAG_04987	327		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	316344	316670	+	XM_011392988.1		XP_011391290.1	uncharacterized protein		23565001	UMAG_04987	327	327	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	316344	316670	+	XP_011391290.1		XM_011392988.1	uncharacterized protein		23565001	UMAG_04987	327	108	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	317187	318223	-						23565002	UMAG_04988	1037		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	317187	318223	-	XM_011392989.1		XP_011391291.1	putativedicarboxylic acid transmembrane transporter		23565002	UMAG_04988	924	924	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	317187	318223	-	XP_011391291.1		XM_011392989.1	putativedicarboxylic acid transmembrane transporter		23565002	UMAG_04988	924	307	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	319469	321637	-						23565003	UMAG_04989	2169		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	319469	321637	-	XM_011392990.1		XP_011391292.1	uncharacterized protein		23565003	UMAG_04989	2169	2169	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	319469	321637	-	XP_011391292.1		XM_011392990.1	uncharacterized protein		23565003	UMAG_04989	2169	722	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	322620	323113	+						23565004	UMAG_04990	494		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	322620	323113	+	XM_011392991.1		XP_011391293.1	uncharacterized protein		23565004	UMAG_04990	381	381	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	322620	323113	+	XP_011391293.1		XM_011392991.1	uncharacterized protein		23565004	UMAG_04990	381	126	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	324766	328854	+						23565005	UMAG_04991	4089		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	324766	328854	+	XM_011392992.1		XP_011391294.1	uncharacterized protein		23565005	UMAG_04991	4089	4089	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	324766	328854	+	XP_011391294.1		XM_011392992.1	uncharacterized protein		23565005	UMAG_04991	4089	1362	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	329146	329869	-						23565006	UMAG_04992	724		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	329146	329869	-	XM_011392993.1		XP_011391295.1	uncharacterized protein		23565006	UMAG_04992	612	612	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	329146	329869	-	XP_011391295.1		XM_011392993.1	uncharacterized protein		23565006	UMAG_04992	612	203	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	330289	332340	+						23565007	UMAG_04993	2052		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	330289	332340	+	XM_011392994.1		XP_011391296.1	uncharacterized protein		23565007	UMAG_04993	2052	2052	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	330289	332340	+	XP_011391296.1		XM_011392994.1	uncharacterized protein		23565007	UMAG_04993	2052	683	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	332522	334252	-						23565008	UMAG_04994	1731		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	332522	334252	-	XM_011392995.1		XP_011391297.1	dolichyl-diphosphooligosaccharide-protein glycotransferase		23565008	UMAG_04994	1731	1731	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	332522	334252	-	XP_011391297.1		XM_011392995.1	dolichyl-diphosphooligosaccharide-protein glycotransferase		23565008	UMAG_04994	1731	576	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	334709	336442	+						23565009	UMAG_04995	1734		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	334709	336442	+	XM_011392996.1		XP_011391298.1	uncharacterized protein		23565009	UMAG_04995	1734	1734	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	334709	336442	+	XP_011391298.1		XM_011392996.1	uncharacterized protein		23565009	UMAG_04995	1734	577	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	336527	338848	-						23567426	UMAG_11559	2322		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	336527	338848	-	XM_011393071.1		XP_011391373.1	diphthine--ammonia ligase		23567426	UMAG_11559	2322	2322	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	336527	338848	-	XP_011391373.1		XM_011393071.1	diphthine--ammonia ligase		23567426	UMAG_11559	2322	773	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	339137	341812	+						23565010	UMAG_04997	2676		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	339137	341812	+	XM_011392997.1		XP_011391299.1	ATP-dependent RNA helicase SUV3		23565010	UMAG_04997	2676	2676	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	339137	341812	+	XP_011391299.1		XM_011392997.1	ATP-dependent RNA helicase SUV3		23565010	UMAG_04997	2676	891	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	345673	348876	+						23565011	UMAG_04998	3204		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	345673	348876	+	XM_011392998.1		XP_011391300.1	uncharacterized protein		23565011	UMAG_04998	3204	3204	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	345673	348876	+	XP_011391300.1		XM_011392998.1	uncharacterized protein		23565011	UMAG_04998	3204	1067	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	349417	352008	-						23565012	UMAG_04999	2592		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	349417	352008	-	XM_011392999.1		XP_011391301.1	uncharacterized protein		23565012	UMAG_04999	2592	2592	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	349417	352008	-	XP_011391301.1		XM_011392999.1	uncharacterized protein		23565012	UMAG_04999	2592	863	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	359050	360816	-						23568038	UMAG_12293	1767		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	359050	360816	-	XM_011393092.1		XP_011391394.1	uncharacterized protein		23568038	UMAG_12293	1563	1563	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	359050	360816	-	XP_011391394.1		XM_011393092.1	uncharacterized protein		23568038	UMAG_12293	1563	520	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	362007	362969	+						23565013	UMAG_05002	963		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	362007	362969	+	XM_011393000.1		XP_011391302.1	uncharacterized protein		23565013	UMAG_05002	963	963	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	362007	362969	+	XP_011391302.1		XM_011393000.1	uncharacterized protein		23565013	UMAG_05002	963	320	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	363523	364668	+						23568039	UMAG_12294	1146		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	15	NC_026492.1	363523	364668	+	XM_011393093.1		XP_011391395.1	uncharacterized protein		23568039	UMAG_12294	1146	1146	partial
