# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	31818	32886	+	XP_012052309.1		XM_012196919.1	large subunit ribosomal protein L11, variant		23890652	CNAG_07839	528	175	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	31818	32886	+	XP_012052310.1		XM_012196920.1	large subunit ribosomal protein L11		23890652	CNAG_07839	528	175	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	33765	36984	-						23888290	CNAG_04916	3220		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	33765	36984	-	XM_012196515.1		XP_012051905.1	hypothetical protein		23888290	CNAG_04916	2942	2942	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	33867	35368	+						23891856	CNAG_12879	1502		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	33867	35368	+	XR_001046151.1			hypothetical RNA		23891856	CNAG_12879	1448	1448	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	33922	36215	-	XP_012051905.1		XM_012196515.1	hypothetical protein		23888290	CNAG_04916	2067	688	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	37283	38295	-						23888289	CNAG_04915	1013		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	37283	38295	-	XM_012196910.1		XP_012052300.1	hypothetical protein		23888289	CNAG_04915	958	958	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	37526	37916	-	XP_012052300.1		XM_012196910.1	hypothetical protein		23888289	CNAG_04915	336	111	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	39522	40390	-						23888288	CNAG_04914	869		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	39522	40390	-	XM_012196909.1		XP_012052299.1	small nuclear ribonucleoprotein G		23888288	CNAG_04914	597	597	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	39847	40355	-	XP_012052299.1		XM_012196909.1	small nuclear ribonucleoprotein G		23888288	CNAG_04914	237	78	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	40428	43955	+						23888287	CNAG_04913	3528		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	40428	43955	+	XM_012196908.1		XP_012052298.1	syntaxin 5		23888287	CNAG_04913	3056	3056	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	40561	41933	+	XP_012052298.1		XM_012196908.1	syntaxin 5		23888287	CNAG_04913	1080	359	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	42621	42929	-						23888286	CNAG_04912	309		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	42621	42929	-	XM_012196907.1		XP_012052297.1	hypothetical protein		23888286	CNAG_04912	249	249	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	42621	42929	-	XP_012052297.1		XM_012196907.1	hypothetical protein		23888286	CNAG_04912	249	82	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	42952	46384	-						23888285	CNAG_04911	3433		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	42952	46384	-	XM_012196905.1		XP_012052295.1	hypothetical protein, variant		23888285	CNAG_04911	2640	2640	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	42952	46384	-	XM_012196906.1		XP_012052296.1	hypothetical protein		23888285	CNAG_04911	2722	2722	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	43940	46247	-	XP_012052295.1		XM_012196905.1	hypothetical protein, variant		23888285	CNAG_04911	1653	550	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	43940	46247	-	XP_012052296.1		XM_012196906.1	hypothetical protein		23888285	CNAG_04911	1653	550	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	46773	48456	+						23890653	CNAG_07840	1684		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	46773	48456	+	XM_012196921.1		XP_012052311.1	hypothetical protein		23890653	CNAG_07840	1684	1684	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	47343	52047	-						23888284	CNAG_04909	4705		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	47343	52047	-	XM_012196904.1		XP_012052294.1	serine carboxypeptidase-like 33		23888284	CNAG_04909	4389	4389	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	48150	48428	+	XP_012052311.1		XM_012196921.1	hypothetical protein		23890653	CNAG_07840	279	92	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	48598	49341	+						23890654	CNAG_07841	744		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	48598	49341	+	XM_012196516.1		XP_012051906.1	hypothetical protein		23890654	CNAG_07841	744	744	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	48733	49185	+	XP_012051906.1		XM_012196516.1	hypothetical protein		23890654	CNAG_07841	453	150	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	49548	51283	-	XP_012052294.1		XM_012196904.1	serine carboxypeptidase-like 33		23888284	CNAG_04909	1476	491	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	51925	52706	+						23891857	CNAG_12880	782		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	51925	52706	+	XR_001046152.1			hypothetical RNA		23891857	CNAG_12880	716	716	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	53587	56053	+						23888283	CNAG_04908	2467		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	53587	56053	+	XM_012196902.1		XP_012052292.1	hypothetical protein, variant		23888283	CNAG_04908	2324	2324	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	53587	56053	+	XM_012196903.1		XP_012052293.1	hypothetical protein		23888283	CNAG_04908	2315	2315	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	54205	55718	+	XP_012052293.1		XM_012196903.1	hypothetical protein		23888283	CNAG_04908	1362	453	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	54205	55562	+	XP_012052292.1		XM_012196902.1	hypothetical protein, variant		23888283	CNAG_04908	1215	404	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	56879	59475	+						23888282	CNAG_04907	2597		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	56879	59475	+	XM_012196517.1		XP_012051907.1	hypothetical protein		23888282	CNAG_04907	2544	2544	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	56879	59475	+	XM_012196901.1		XP_012052291.1	hypothetical protein, variant		23888282	CNAG_04907	2240	2240	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	57169	59307	+	XP_012051907.1		XM_012196517.1	hypothetical protein		23888282	CNAG_04907	2139	712	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	57517	59307	+	XP_012052291.1		XM_012196901.1	hypothetical protein, variant		23888282	CNAG_04907	1791	596	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	59432	63504	-						23888281	CNAG_04906	4073		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	59432	63504	-	XM_012196900.1		XP_012052290.1	26S protease regulatory subunit 10B		23888281	CNAG_04906	3590	3590	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	59522	61222	-	XP_012052290.1		XM_012196900.1	26S protease regulatory subunit 10B		23888281	CNAG_04906	1218	405	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	61430	63740	+						23888280	CNAG_04905	2311		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	61430	63740	+	XM_012196518.1		XP_012051908.1	tRNA (uracil-5-)-methyltransferase		23888280	CNAG_04905	2183	2183	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	61471	63440	+	XP_012051908.1		XM_012196518.1	tRNA (uracil-5-)-methyltransferase		23888280	CNAG_04905	1842	613	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	63517	64740	-						23890655	CNAG_07842	1224		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	63517	64740	-	XM_012196519.1		XP_012051909.1	hypothetical protein		23890655	CNAG_07842	821	821	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	63703	64558	-	XP_012051909.1		XM_012196519.1	hypothetical protein		23890655	CNAG_07842	453	150	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	64906	71159	+						23888279	CNAG_04904	6254		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	64906	71159	+	XM_012196899.1		XP_012052289.1	clathrin heavy chain		23888279	CNAG_04904	5599	5599	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	65137	70846	+	XP_012052289.1		XM_012196899.1	clathrin heavy chain		23888279	CNAG_04904	5055	1684	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	71514	73232	+						23888278	CNAG_04903	1719		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	71514	73232	+	XM_012196898.1		XP_012052288.1	hypothetical protein		23888278	CNAG_04903	1516	1516	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	71891	72492	+	XP_012052288.1		XM_012196898.1	hypothetical protein		23888278	CNAG_04903	534	177	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	72609	75878	-						23888277	CNAG_04902	3270		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	72609	75878	-	XM_012196897.1		XP_012052287.1	SEL1 protein		23888277	CNAG_04902	2968	2968	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	72784	75797	-	XP_012052287.1		XM_012196897.1	SEL1 protein		23888277	CNAG_04902	2712	903	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	76651	77570	+						23888276	CNAG_04901	920		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	76651	77570	+	XM_012196520.1		XP_012051910.1	hypothetical protein		23888276	CNAG_04901	920	920	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	76816	77526	+	XP_012051910.1		XM_012196520.1	hypothetical protein		23888276	CNAG_04901	711	236	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	77524	79347	-						23888275	CNAG_04900	1824		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	77524	79347	-	XM_012196896.1		XP_012052286.1	WD40 repeat protein Ciao1		23888275	CNAG_04900	1518	1518	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	77602	79156	-	XP_012052286.1		XM_012196896.1	WD40 repeat protein Ciao1		23888275	CNAG_04900	1323	440	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	79285	80981	+						23888274	CNAG_04899	1697		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	79285	80981	+	XM_012196521.1		XP_012051911.1	cytoplasmic protein		23888274	CNAG_04899	1476	1476	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	79285	80981	+	XM_012196895.1		XP_012052285.1	cytoplasmic protein, variant		23888274	CNAG_04899	1424	1424	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	79360	80687	+	XP_012051911.1		XM_012196521.1	cytoplasmic protein		23888274	CNAG_04899	1107	368	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	79360	80687	+	XP_012052285.1		XM_012196895.1	cytoplasmic protein, variant		23888274	CNAG_04899	1107	368	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	81045	81946	+						23891858	CNAG_12881	902		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	81045	81946	+	XR_001046153.1			hypothetical RNA		23891858	CNAG_12881	857	857	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	81054	82150	-						23890656	CNAG_07843	1097		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	81054	82150	-	XM_012196922.1		XP_012052312.1	hypothetical protein		23890656	CNAG_07843	876	876	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	81482	81913	-	XP_012052312.1		XM_012196922.1	hypothetical protein		23890656	CNAG_07843	351	116	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	82199	84848	-						23888273	CNAG_04898	2650		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	82199	84848	-	XM_012196522.1		XP_012051912.1	MFS transporter		23888273	CNAG_04898	2237	2237	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	82310	83827	-	XP_012051912.1		XM_012196522.1	MFS transporter		23888273	CNAG_04898	1239	412	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	84629	86526	+						23888272	CNAG_04897	1898		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	84629	86526	+	XM_012196894.1		XP_012052284.1	hypothetical protein		23888272	CNAG_04897	1848	1848	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	84991	86764	-						23891859	CNAG_12882	1774		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	84991	86764	-	XR_001046154.1			hypothetical RNA		23891859	CNAG_12882	1619	1619	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	85044	86320	+	XP_012052284.1		XM_012196894.1	hypothetical protein		23888272	CNAG_04897	1227	408	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	86802	88670	+						23888271	CNAG_04896	1869		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	86802	88670	+	XM_012196523.1		XP_012051913.1	tyrosine-tRNA ligase		23888271	CNAG_04896	1676	1676	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	86945	88574	+	XP_012051913.1		XM_012196523.1	tyrosine-tRNA ligase		23888271	CNAG_04896	1437	478	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	88628	92636	-						23888270	CNAG_04895	4009		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	88628	92636	-	XM_012196524.1		XP_012051914.1	nuclear protein		23888270	CNAG_04895	3471	3471	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	88824	92541	-	XP_012051914.1		XM_012196524.1	nuclear protein		23888270	CNAG_04895	3180	1059	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	92838	94365	-						23888269	CNAG_04894	1528		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	92838	94365	-	XM_012196525.1		XP_012051915.1	hypothetical protein		23888269	CNAG_04894	1463	1463	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	93831	94256	-	XP_012051915.1		XM_012196525.1	hypothetical protein		23888269	CNAG_04894	426	141	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	94536	97661	-						23888267	CNAG_04892	3126		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	94536	97661	-	XM_012196889.1		XP_012052279.1	hypothetical protein, variant 2		23888267	CNAG_04892	3005	3005	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	94536	97661	-	XM_012196890.1		XP_012052280.1	hypothetical protein, variant 3		23888267	CNAG_04892	2963	2963	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	94536	97661	-	XM_012196888.1		XP_012052278.1	hypothetical protein, variant 4		23888267	CNAG_04892	2950	2950	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	94536	97661	-	XM_012196891.1		XP_012052281.1	hypothetical protein, variant 1		23888267	CNAG_04892	3013	3013	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	94536	97661	-	XM_012196892.1		XP_012052282.1	hypothetical protein		23888267	CNAG_04892	3016	3016	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	94540	96003	+						23888268	CNAG_04893	1464		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	94540	96003	+	XM_012196893.1		XP_012052283.1	hypothetical protein		23888268	CNAG_04893	1408	1408	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	94639	95787	+	XP_012052283.1		XM_012196893.1	hypothetical protein		23888268	CNAG_04893	1149	382	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	96313	97320	-	XP_012052278.1		XM_012196888.1	hypothetical protein, variant 4		23888267	CNAG_04892	1008	335	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	96313	97320	-	XP_012052279.1		XM_012196889.1	hypothetical protein, variant 2		23888267	CNAG_04892	1008	335	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	96313	97320	-	XP_012052280.1		XM_012196890.1	hypothetical protein, variant 3		23888267	CNAG_04892	1008	335	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	96313	97320	-	XP_012052281.1		XM_012196891.1	hypothetical protein, variant 1		23888267	CNAG_04892	1008	335	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	96313	97320	-	XP_012052282.1		XM_012196892.1	hypothetical protein		23888267	CNAG_04892	1008	335	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	98020	99863	+						23888266	CNAG_04891	1844		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	98020	99863	+	XM_012196887.1		XP_012052277.1	hypothetical protein		23888266	CNAG_04891	1614	1614	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	98704	99440	+	XP_012052277.1		XM_012196887.1	hypothetical protein		23888266	CNAG_04891	615	204	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	100361	102055	+						23888265	CNAG_04890	1695		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	100361	102055	+	XM_012196886.1		XP_012052276.1	hypothetical protein		23888265	CNAG_04890	1410	1410	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	100361	102055	+	XP_012052276.1		XM_012196886.1	hypothetical protein		23888265	CNAG_04890	1410	469	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	102290	104694	+						23888264	CNAG_04889	2405		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	102290	104694	+	XM_012196885.1		XP_012052275.1	hypothetical protein		23888264	CNAG_04889	2262	2262	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	102315	103340	+	XP_012052275.1		XM_012196885.1	hypothetical protein		23888264	CNAG_04889	960	319	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	103568	106058	-						23888263	CNAG_04888	2491		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	103568	106058	-	XM_012196884.1		XP_012052274.1	hypothetical protein		23888263	CNAG_04888	2376	2376	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	104754	105977	-	XP_012052274.1		XM_012196884.1	hypothetical protein		23888263	CNAG_04888	1224	407	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	106226	108113	+						23888262	CNAG_04887	1888		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	106226	108113	+	XM_012196526.1		XP_012051916.1	hypothetical protein		23888262	CNAG_04887	1584	1584	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	106392	108066	+	XP_012051916.1		XM_012196526.1	hypothetical protein		23888262	CNAG_04887	1371	456	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	106641	109306	-						23888261	CNAG_04886	2666		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	106641	109306	-	XM_012196883.1		XP_012052273.1	hypothetical protein		23888261	CNAG_04886	2554	2554	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	108075	109019	-	XP_012052273.1		XM_012196883.1	hypothetical protein		23888261	CNAG_04886	945	314	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	109512	110962	+						23891860	CNAG_12883	1451		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	109512	110962	+	XR_001046155.1			hypothetical RNA		23891860	CNAG_12883	1451	1451	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	109632	110845	-						23888260	CNAG_04885	1214		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	109632	110845	-	XM_012196882.1		XP_012052272.1	hypothetical protein		23888260	CNAG_04885	513	513	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	109632	110845	-	XP_012052272.1		XM_012196882.1	hypothetical protein		23888260	CNAG_04885	513	170	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	111611	112365	+						23890657	CNAG_07844	755		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	111611	112365	+	XM_012196527.1		XP_012051917.1	hypothetical protein		23890657	CNAG_07844	644	644	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	111871	112308	+	XP_012051917.1		XM_012196527.1	hypothetical protein		23890657	CNAG_07844	327	108	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	113510	114706	-						23888259	CNAG_04884	1197		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	113510	114706	-	XM_012196528.1		XP_012051918.1	large subunit ribosomal protein L44		23888259	CNAG_04884	701	701	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	113852	114668	-	XP_012051918.1		XM_012196528.1	large subunit ribosomal protein L44		23888259	CNAG_04884	321	106	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	114954	116233	+						23888258	CNAG_04883	1280		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	114954	116233	+	XM_012196881.1		XP_012052271.1	small subunit ribosomal protein S18		23888258	CNAG_04883	1009	1009	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	115024	115762	+	XP_012052271.1		XM_012196881.1	small subunit ribosomal protein S18		23888258	CNAG_04883	468	155	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	117453	118041	-						23891861	CNAG_12884	589		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	117453	118041	-	XR_001046156.1			hypothetical RNA		23891861	CNAG_12884	535	535	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	118218	119957	+						23888257	CNAG_04882	1740		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	118218	119957	+	XM_012196529.1		XP_012051919.1	hypothetical protein		23888257	CNAG_04882	1419	1419	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	118246	119925	+	XP_012051919.1		XM_012196529.1	hypothetical protein		23888257	CNAG_04882	1359	452	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	120705	122528	+						23888256	CNAG_04880	1824		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	120705	122528	+	XM_012196880.1		XP_012052270.1	hypothetical protein		23888256	CNAG_04880	1727	1727	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	120847	121689	+	XP_012052270.1		XM_012196880.1	hypothetical protein		23888256	CNAG_04880	843	280	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	122535	128607	+						23888255	CNAG_04879	6073		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	122535	128607	+	XM_012196530.1		XP_012051920.1	glycogen debranching enzyme		23888255	CNAG_04879	5176	5176	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	122775	128453	+	XP_012051920.1		XM_012196530.1	glycogen debranching enzyme		23888255	CNAG_04879	4782	1593	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	128142	131687	-						23888254	CNAG_04878	3546		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	128142	131687	-	XM_012196879.1		XP_012052269.1	hypothetical protein, variant		23888254	CNAG_04878	3118	3118	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	128142	131687	-	XM_012196531.1		XP_012051921.1	hypothetical protein		23888254	CNAG_04878	3173	3173	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	129029	131157	-	XP_012051921.1		XM_012196531.1	hypothetical protein		23888254	CNAG_04878	1824	607	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	129029	131157	-	XP_012052269.1		XM_012196879.1	hypothetical protein, variant		23888254	CNAG_04878	1824	607	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	131802	133460	+						23891862	CNAG_12885	1659		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	131802	133460	+	XR_001046157.1			hypothetical RNA		23891862	CNAG_12885	1505	1505	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	131901	133434	-						23888253	CNAG_04877	1534		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	131901	133434	-	XM_012196878.1		XP_012052268.1	hypothetical protein		23888253	CNAG_04877	1351	1351	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	10	NC_026754.1	132441	133310	-	XP_012052268.1		XM_012196878.1	hypothetical protein		23888253	CNAG_04877	870	289	
